project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
opal,BATCHBISECT,16,19,18.75,1.7857142857142858,41575,40.625,"[10, 11, 19, 16]",224,975.0
opal,BATCHBISECT,16,20,18.75,1.7857142857142858,36232,42.857142857142854,"[11, 13, 7, 16]",224,960.0
opal,BATCHSTOP4,4,2,33.035714285714285,0.8928571428571429,50696,17.857142857142858,"[2, 2]",224,276.0
opal,BATCHSTOP4,4,3,33.92857142857143,0.0,58788,28.571428571428573,[],224,240.0
opal,BATCHSTOP4,4,4,24.107142857142858,1.7857142857142858,43711,39.285714285714285,"[2, 3, 4, 4]",224,204.0
opal,BATCHSTOP4,4,5,22.321428571428573,1.7857142857142858,40034,45.089285714285715,"[4, 2, 5, 4]",224,186.0
opal,BATCHSTOP4,4,6,14.732142857142858,3.125,30303,54.017857142857146,"[6, 4, 6, 2, 3, 2, 4]",224,156.0
opal,BATCHSTOP4,4,7,17.857142857142858,2.232142857142857,35202,56.69642857142857,"[2, 4, 3, 7, 6]",224,145.0
opal,BATCHSTOP4,4,8,16.964285714285715,2.232142857142857,30136,59.375,"[5, 7, 8, 3, 2]",224,138.0
opal,BATCHSTOP4,4,9,16.517857142857142,2.232142857142857,23097,62.5,"[9, 2, 4, 3, 5]",224,126.0
opal,BATCHSTOP4,4,10,16.071428571428573,1.7857142857142858,25335,64.28571428571429,"[10, 5, 2, 7]",224,120.0
opal,BATCHSTOP4,4,11,13.392857142857142,2.6785714285714284,19215,67.85714285714286,"[2, 3, 11, 8, 4, 5]",224,108.0
opal,BATCHSTOP4,4,12,8.928571428571429,3.125,15715,71.42857142857143,"[3, 3, 12, 11, 10, 12, 8]",224,96.0
opal,BATCHSTOP4,4,13,10.267857142857142,3.125,16641,73.21428571428571,"[4, 2, 7, 13, 4, 7, 5]",224,90.0
opal,BATCHSTOP4,4,14,7.589285714285714,3.5714285714285716,14274,75.44642857142857,"[5, 2, 4, 7, 14, 9, 13, 16]",224,84.0
opal,BATCHSTOP4,4,15,7.589285714285714,3.5714285714285716,13218,76.78571428571429,"[6, 4, 6, 11, 15, 2, 10, 15]",224,78.0
opal,BATCHSTOP4,4,16,5.357142857142857,4.017857142857143,8952,78.57142857142857,"[7, 6, 8, 15, 16, 4, 2, 15, 6]",224,72.0
opal,BATCHSTOP4,4,17,8.928571428571429,3.125,15223,78.57142857142857,"[8, 8, 10, 17, 6, 11, 16]",224,72.0
opal,BATCHSTOP4,4,18,6.696428571428571,3.5714285714285716,11631,80.35714285714286,"[9, 10, 12, 2, 18, 8, 4, 12]",224,66.0
opal,BATCHSTOP4,4,19,4.464285714285714,4.017857142857143,7850,82.14285714285714,"[10, 12, 14, 5, 19, 10, 8, 17, 5]",224,60.0
opal,BATCHSTOP4,4,20,6.25,3.5714285714285716,14120,81.69642857142857,"[11, 14, 16, 8, 20, 12, 12, 16]",224,61.0
opal,BATCHSTOP4,8,2,29.910714285714285,0.8928571428571429,54417,8.928571428571429,"[2, 2]",224,710.0
opal,BATCHSTOP4,8,3,34.82142857142857,0.0,60439,14.285714285714286,[],224,672.0
opal,BATCHSTOP4,8,4,28.571428571428573,0.44642857142857145,47365,20.982142857142858,[2],224,617.0
opal,BATCHSTOP4,8,5,24.107142857142858,1.3392857142857142,39676,28.571428571428573,"[5, 3, 5]",224,560.0
opal,BATCHSTOP4,8,6,24.553571428571427,0.8928571428571429,47587,31.696428571428573,"[3, 3]",224,533.0
opal,BATCHSTOP4,8,7,21.428571428571427,1.7857142857142858,34581,35.714285714285715,"[2, 7, 4, 5]",224,504.0
opal,BATCHSTOP4,8,8,9.375,3.5714285714285716,16770,46.42857142857143,"[2, 4, 3, 7, 6, 5, 7, 3]",224,420.0
opal,BATCHSTOP4,8,9,17.410714285714285,2.232142857142857,32399,43.30357142857143,"[4, 6, 7, 6, 8]",224,448.0
opal,BATCHSTOP4,8,10,17.410714285714285,2.232142857142857,33286,46.42857142857143,"[6, 8, 10, 9, 4]",224,420.0
opal,BATCHSTOP4,8,11,20.089285714285715,1.7857142857142858,36220,46.42857142857143,"[2, 2, 10, 5]",224,420.0
opal,BATCHSTOP4,8,12,11.160714285714286,3.125,18895,53.57142857142857,"[3, 2, 4, 11, 12, 4, 10]",224,364.0
opal,BATCHSTOP4,8,13,19.642857142857142,1.7857142857142858,36009,50.0,"[4, 4, 6, 11]",224,392.0
opal,BATCHSTOP4,8,14,19.196428571428573,1.7857142857142858,38029,50.892857142857146,"[5, 6, 8, 16]",224,385.0
opal,BATCHSTOP4,8,15,16.517857142857142,2.232142857142857,26976,53.57142857142857,"[6, 8, 10, 2, 11]",224,364.0
opal,BATCHSTOP4,8,16,10.267857142857142,3.125,17070,60.714285714285715,"[7, 10, 12, 4, 5, 15, 4]",224,308.0
opal,BATCHSTOP4,8,17,12.946428571428571,2.6785714285714284,26457,60.714285714285715,"[8, 12, 14, 7, 8, 16]",224,308.0
opal,BATCHSTOP4,8,18,16.071428571428573,2.232142857142857,33127,57.142857142857146,"[9, 14, 16, 10, 11]",224,336.0
opal,BATCHSTOP4,8,19,15.625,2.232142857142857,32459,57.589285714285715,"[10, 16, 18, 13, 14]",224,336.0
opal,BATCHSTOP4,8,20,6.25,3.5714285714285716,15087,68.30357142857143,"[11, 18, 20, 16, 17, 13, 16, 16]",224,252.0
opal,BATCHSTOP4,16,2,32.589285714285715,0.44642857142857145,58432,3.5714285714285716,[2],224,1596.0
opal,BATCHSTOP4,16,3,30.803571428571427,0.44642857142857145,60397,6.696428571428571,[3],224,1561.0
opal,BATCHSTOP4,16,4,33.035714285714285,0.0,58874,8.482142857142858,[],224,1531.0
opal,BATCHSTOP4,16,5,33.035714285714285,0.44642857142857145,54897,11.160714285714286,[4],224,1468.0
opal,BATCHSTOP4,16,6,36.607142857142854,0.0,63602,11.607142857142858,[],224,1461.0
opal,BATCHSTOP4,16,7,22.767857142857142,1.3392857142857142,40945,18.303571428571427,"[3, 4, 2]",224,1348.0
opal,BATCHSTOP4,16,8,22.767857142857142,1.3392857142857142,39497,20.089285714285715,"[5, 5, 5]",224,1326.0
opal,BATCHSTOP4,16,9,20.535714285714285,1.3392857142857142,32718,21.875,"[7, 6, 8]",224,1320.0
opal,BATCHSTOP4,16,10,20.535714285714285,1.7857142857142858,38098,28.571428571428573,"[9, 8, 2, 6]",224,1200.0
opal,BATCHSTOP4,16,11,18.75,2.232142857142857,42081,28.125,"[2, 8, 10, 5, 8]",224,1201.0
opal,BATCHSTOP4,16,12,14.732142857142858,2.6785714285714284,37446,34.82142857142857,"[3, 10, 12, 8, 9, 5]",224,1083.0
opal,BATCHSTOP4,16,13,25.892857142857142,1.3392857142857142,43870,23.660714285714285,"[4, 10, 16]",224,1266.0
opal,BATCHSTOP4,16,14,25.892857142857142,1.3392857142857142,44221,25.0,"[5, 11, 16]",224,1236.0
opal,BATCHSTOP4,16,15,18.303571428571427,1.7857142857142858,36257,33.482142857142854,"[6, 3, 12, 16]",224,1095.0
opal,BATCHSTOP4,16,16,18.303571428571427,1.7857142857142858,35891,34.82142857142857,"[7, 5, 13, 16]",224,1083.0
opal,BATCHSTOP4,16,17,18.75,1.3392857142857142,33129,36.160714285714285,"[8, 7, 14]",224,1080.0
opal,BATCHSTOP4,16,18,12.053571428571429,2.6785714285714284,21821,45.982142857142854,"[9, 9, 16, 18, 5, 16]",224,885.0
opal,BATCHSTOP4,16,19,17.857142857142858,1.7857142857142858,40317,40.625,"[10, 11, 19, 16]",224,975.0
opal,BATCHSTOP4,16,20,17.857142857142858,1.7857142857142858,35258,42.857142857142854,"[11, 13, 7, 16]",224,960.0
cloud_controller_ng,BATCH4,4,2,67.98418972332016,0.7905138339920948,556006,11.462450592885375,"[2, 2]",253,336.0
cloud_controller_ng,BATCH4,4,3,52.569169960474305,3.5573122529644268,437452,22.529644268774703,"[2, 2, 2, 2, 3, 3, 3, 3, 2]",253,294.0
cloud_controller_ng,BATCH4,4,4,52.96442687747036,3.1620553359683794,429155,27.272727272727273,"[3, 4, 3, 2, 4, 2, 3, 3]",253,276.0
cloud_controller_ng,BATCH4,4,5,50.59288537549407,4.3478260869565215,406413,30.434782608695652,"[3, 5, 2, 2, 4, 2, 5, 2, 5, 2, 3]",253,264.0
cloud_controller_ng,BATCH4,4,6,45.8498023715415,4.743083003952569,371038,36.758893280632414,"[3, 6, 3, 3, 3, 2, 6, 6, 3, 6, 5, 3]",253,240.0
cloud_controller_ng,BATCH4,4,7,41.89723320158103,5.138339920948616,342462,39.92094861660079,"[3, 7, 5, 4, 4, 4, 2, 7, 3, 7, 5, 4, 6]",253,228.0
cloud_controller_ng,BATCH4,4,8,33.99209486166008,7.1146245059288535,279437,45.45454545454545,"[3, 2, 8, 7, 7, 4, 4, 2, 8, 3, 4, 4, 3, 2, 6, 2, 6, 8]",253,207.0
cloud_controller_ng,BATCH4,4,9,35.17786561264822,6.719367588932807,288317,47.03557312252964,"[3, 3, 9, 9, 4, 4, 2, 9, 6, 3, 9, 5, 2, 6, 3, 7, 9]",253,201.0
cloud_controller_ng,BATCH4,4,10,38.73517786561265,5.928853754940712,317422,46.24505928853755,"[3, 4, 10, 4, 4, 4, 2, 10, 9, 5, 2, 6, 4, 8, 10]",253,204.0
cloud_controller_ng,BATCH4,4,11,34.387351778656125,6.719367588932807,283120,50.98814229249012,"[3, 5, 11, 6, 8, 4, 4, 2, 11, 3, 9, 5, 2, 6, 5, 9, 11]",253,186.0
cloud_controller_ng,BATCH4,4,12,37.944664031620555,5.928853754940712,311963,48.22134387351779,"[3, 5, 12, 8, 4, 4, 2, 12, 2, 11, 2, 6, 6, 10, 12]",253,198.0
cloud_controller_ng,BATCH4,4,13,35.96837944664031,6.324110671936759,293165,50.19762845849802,"[3, 5, 13, 10, 4, 4, 2, 13, 2, 7, 13, 2, 6, 7, 11, 13]",253,189.0
cloud_controller_ng,BATCH4,4,14,35.573122529644266,6.324110671936759,294024,51.77865612648221,"[3, 5, 2, 14, 8, 4, 4, 2, 14, 4, 5, 2, 6, 7, 11, 13]",253,183.0
cloud_controller_ng,BATCH4,4,15,31.620553359683793,7.1146245059288535,259040,54.940711462450594,"[3, 5, 3, 15, 10, 4, 4, 2, 15, 6, 3, 5, 14, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCH4,4,16,33.59683794466403,6.719367588932807,274698,53.359683794466406,"[3, 5, 4, 16, 12, 4, 4, 2, 16, 8, 6, 5, 2, 6, 7, 11, 13]",253,177.0
cloud_controller_ng,BATCH4,4,17,31.620553359683793,7.1146245059288535,258284,54.940711462450594,"[3, 5, 5, 17, 14, 4, 4, 2, 17, 10, 3, 9, 5, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCH4,4,18,31.620553359683793,7.1146245059288535,258284,54.940711462450594,"[3, 5, 6, 18, 16, 4, 4, 2, 18, 12, 6, 12, 5, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCH4,4,19,31.620553359683793,7.1146245059288535,258465,54.940711462450594,"[3, 5, 7, 19, 18, 4, 4, 2, 19, 14, 9, 15, 3, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCH4,4,20,25.296442687747035,8.300395256916996,209953,61.26482213438735,"[3, 5, 8, 20, 20, 8, 4, 4, 2, 20, 16, 3, 12, 18, 3, 8, 2, 6, 7, 11, 13]",253,147.0
cloud_controller_ng,BATCHBISECT,2,2,51.383399209486164,5.533596837944664,415429,27.272727272727273,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",253,92.0
cloud_controller_ng,BATCHBISECT,2,3,42.29249011857708,6.324110671936759,342752,42.29249011857708,"[2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3]",253,73.0
cloud_controller_ng,BATCHBISECT,2,4,36.36363636363637,7.1146245059288535,296145,50.98814229249012,"[3, 2, 3, 4, 3, 4, 2, 2, 4, 3, 2, 4, 2, 2, 4, 4, 3, 4]",253,62.0
cloud_controller_ng,BATCHBISECT,2,5,28.85375494071146,9.090909090909092,236903,58.10276679841897,"[3, 3, 3, 3, 4, 4, 5, 3, 5, 2, 3, 5, 3, 5, 5, 2, 5, 2, 2, 5, 3, 5, 5]",253,53.0
cloud_controller_ng,BATCHBISECT,2,6,25.691699604743082,9.486166007905139,212542,62.84584980237154,"[3, 5, 4, 6, 2, 5, 6, 2, 4, 6, 3, 2, 4, 6, 3, 4, 4, 5, 3, 6, 2, 2, 6, 5]",253,47.0
cloud_controller_ng,BATCHBISECT,2,7,22.92490118577075,9.881422924901186,184019,66.79841897233202,"[3, 5, 5, 6, 7, 4, 5, 7, 4, 2, 2, 5, 7, 5, 2, 5, 7, 5, 2, 7, 2, 2, 2, 7, 7]",253,42.0
cloud_controller_ng,BATCHBISECT,2,8,20.553359683794465,10.276679841897232,167841,69.96047430830039,"[3, 6, 3, 6, 8, 4, 6, 8, 4, 2, 3, 6, 8, 5, 5, 2, 5, 5, 3, 8, 2, 3, 2, 2, 8, 7]",253,38.0
cloud_controller_ng,BATCHBISECT,2,9,19.76284584980237,10.276679841897232,161009,71.54150197628458,"[3, 7, 5, 4, 8, 9, 4, 7, 9, 4, 2, 3, 6, 8, 6, 9, 2, 8, 3, 3, 8, 2, 4, 3, 9, 7]",253,36.0
cloud_controller_ng,BATCHBISECT,2,10,20.553359683794465,9.881422924901186,171285,71.54150197628458,"[3, 2, 8, 7, 7, 8, 10, 4, 8, 10, 2, 3, 6, 8, 7, 2, 3, 8, 5, 3, 8, 2, 5, 5, 7]",253,36.0
cloud_controller_ng,BATCHBISECT,2,11,16.99604743083004,10.671936758893281,141730,75.49407114624506,"[3, 3, 9, 9, 10, 8, 11, 9, 11, 2, 3, 6, 8, 8, 5, 2, 8, 5, 3, 8, 2, 2, 6, 3, 5, 11, 7]",253,31.0
cloud_controller_ng,BATCHBISECT,2,12,18.972332015810277,9.881422924901186,158529,74.70355731225297,"[3, 4, 10, 11, 8, 12, 7, 9, 12, 4, 2, 3, 6, 8, 9, 8, 9, 3, 8, 2, 2, 6, 4, 6, 12]",253,32.0
cloud_controller_ng,BATCHBISECT,2,13,15.41501976284585,11.067193675889328,125803,77.07509881422925,"[3, 5, 11, 2, 13, 8, 2, 13, 3, 11, 13, 2, 3, 6, 8, 10, 11, 4, 3, 12, 3, 8, 2, 2, 6, 5, 7, 13]",253,29.0
cloud_controller_ng,BATCHBISECT,2,14,14.229249011857707,11.067193675889328,118562,79.44664031620553,"[3, 5, 12, 6, 8, 3, 14, 9, 11, 14, 2, 3, 6, 8, 11, 14, 2, 8, 5, 3, 8, 2, 2, 6, 2, 6, 8, 14]",253,26.0
cloud_controller_ng,BATCHBISECT,2,15,15.41501976284585,10.671936758893281,126070,78.65612648221344,"[3, 5, 13, 8, 8, 4, 15, 4, 12, 14, 2, 3, 6, 8, 12, 8, 14, 5, 3, 8, 2, 2, 6, 3, 7, 9, 15]",253,27.0
cloud_controller_ng,BATCHBISECT,2,16,14.229249011857707,11.067193675889328,115840,79.44664031620553,"[3, 5, 2, 14, 8, 8, 4, 15, 4, 12, 14, 2, 3, 6, 8, 13, 3, 10, 16, 3, 8, 2, 2, 6, 4, 8, 10, 16]",253,26.0
cloud_controller_ng,BATCHBISECT,2,17,12.648221343873518,11.462450592885375,104013,81.02766798418972,"[3, 5, 3, 15, 10, 8, 4, 15, 4, 12, 14, 2, 3, 6, 8, 14, 5, 2, 5, 14, 3, 8, 2, 2, 6, 5, 9, 11, 17]",253,24.0
cloud_controller_ng,BATCHBISECT,2,18,12.25296442687747,11.462450592885375,99226,81.81818181818181,"[3, 5, 4, 16, 12, 8, 4, 15, 4, 12, 14, 2, 3, 6, 8, 15, 7, 5, 5, 14, 3, 8, 2, 2, 6, 6, 10, 12, 18]",253,23.0
cloud_controller_ng,BATCHBISECT,2,19,12.25296442687747,11.462450592885375,100227,81.81818181818181,"[3, 5, 5, 17, 14, 8, 4, 15, 4, 12, 14, 2, 3, 6, 8, 16, 9, 2, 8, 5, 3, 8, 2, 2, 6, 7, 11, 13, 19]",253,23.0
cloud_controller_ng,BATCHBISECT,2,20,12.25296442687747,11.462450592885375,101091,81.81818181818181,"[3, 5, 6, 18, 16, 8, 4, 15, 4, 12, 14, 2, 3, 6, 8, 17, 11, 5, 11, 5, 3, 8, 2, 2, 6, 7, 11, 13, 19]",253,23.0
cloud_controller_ng,BATCHBISECT,4,2,69.56521739130434,0.7905138339920948,580586,11.462450592885375,"[2, 2]",253,336.0
cloud_controller_ng,BATCHBISECT,4,3,54.940711462450594,3.5573122529644268,464888,22.529644268774703,"[2, 2, 2, 2, 3, 3, 3, 3, 2]",253,294.0
cloud_controller_ng,BATCHBISECT,4,4,55.33596837944664,3.1620553359683794,455898,27.272727272727273,"[3, 4, 3, 2, 4, 2, 3, 3]",253,276.0
cloud_controller_ng,BATCHBISECT,4,5,51.383399209486164,4.3478260869565215,422458,30.434782608695652,"[3, 5, 2, 2, 4, 2, 5, 2, 5, 2, 3]",253,264.0
cloud_controller_ng,BATCHBISECT,4,6,47.430830039525695,4.743083003952569,391055,36.758893280632414,"[3, 6, 3, 3, 3, 2, 6, 6, 3, 6, 5, 3]",253,240.0
cloud_controller_ng,BATCHBISECT,4,7,44.26877470355731,5.138339920948616,366901,39.92094861660079,"[3, 7, 5, 4, 4, 4, 2, 7, 3, 7, 5, 4, 6]",253,228.0
cloud_controller_ng,BATCHBISECT,4,8,35.573122529644266,7.1146245059288535,295220,45.45454545454545,"[3, 2, 8, 7, 7, 4, 4, 2, 8, 3, 4, 4, 3, 2, 6, 2, 6, 8]",253,207.0
cloud_controller_ng,BATCHBISECT,4,9,36.758893280632414,6.719367588932807,304339,47.03557312252964,"[3, 3, 9, 9, 4, 4, 2, 9, 6, 3, 9, 5, 2, 6, 3, 7, 9]",253,201.0
cloud_controller_ng,BATCHBISECT,4,10,40.316205533596836,5.928853754940712,335673,46.24505928853755,"[3, 4, 10, 4, 4, 4, 2, 10, 9, 5, 2, 6, 4, 8, 10]",253,204.0
cloud_controller_ng,BATCHBISECT,4,11,35.96837944664031,6.719367588932807,299705,50.98814229249012,"[3, 5, 11, 6, 8, 4, 4, 2, 11, 3, 9, 5, 2, 6, 5, 9, 11]",253,186.0
cloud_controller_ng,BATCHBISECT,4,12,39.52569169960474,5.928853754940712,327974,48.22134387351779,"[3, 5, 12, 8, 4, 4, 2, 12, 2, 11, 2, 6, 6, 10, 12]",253,198.0
cloud_controller_ng,BATCHBISECT,4,13,37.54940711462451,6.324110671936759,307647,50.19762845849802,"[3, 5, 13, 10, 4, 4, 2, 13, 2, 7, 13, 2, 6, 7, 11, 13]",253,189.0
cloud_controller_ng,BATCHBISECT,4,14,37.15415019762846,6.324110671936759,311119,51.77865612648221,"[3, 5, 2, 14, 8, 4, 4, 2, 14, 4, 5, 2, 6, 7, 11, 13]",253,183.0
cloud_controller_ng,BATCHBISECT,4,15,33.201581027667984,7.1146245059288535,274691,54.940711462450594,"[3, 5, 3, 15, 10, 4, 4, 2, 15, 6, 3, 5, 14, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCHBISECT,4,16,35.17786561264822,6.719367588932807,291231,53.359683794466406,"[3, 5, 4, 16, 12, 4, 4, 2, 16, 8, 6, 5, 2, 6, 7, 11, 13]",253,177.0
cloud_controller_ng,BATCHBISECT,4,17,33.201581027667984,7.1146245059288535,273935,54.940711462450594,"[3, 5, 5, 17, 14, 4, 4, 2, 17, 10, 3, 9, 5, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCHBISECT,4,18,33.201581027667984,7.1146245059288535,273935,54.940711462450594,"[3, 5, 6, 18, 16, 4, 4, 2, 18, 12, 6, 12, 5, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCHBISECT,4,19,33.201581027667984,7.1146245059288535,273402,54.940711462450594,"[3, 5, 7, 19, 18, 4, 4, 2, 19, 14, 9, 15, 3, 2, 6, 7, 11, 13]",253,171.0
cloud_controller_ng,BATCHBISECT,4,20,26.877470355731226,8.300395256916996,223631,61.26482213438735,"[3, 5, 8, 20, 20, 8, 4, 4, 2, 20, 16, 3, 12, 18, 3, 8, 2, 6, 7, 11, 13]",253,147.0
cloud_controller_ng,BATCHBISECT,8,2,75.88932806324111,0.3952569169960474,642517,3.952569169960474,[2],253,846.0
cloud_controller_ng,BATCHBISECT,8,3,75.49407114624506,0.7905138339920948,636277,6.719367588932807,"[2, 2]",253,822.0
cloud_controller_ng,BATCHBISECT,8,4,71.14624505928853,1.1857707509881423,602951,10.276679841897232,"[3, 2, 3]",253,790.0
cloud_controller_ng,BATCHBISECT,8,5,61.6600790513834,3.1620553359683794,522286,17.391304347826086,"[3, 3, 3, 3, 4, 4, 2, 5]",253,729.0
cloud_controller_ng,BATCHBISECT,8,6,62.055335968379445,2.766798418972332,527881,19.367588932806324,"[3, 4, 5, 6, 5, 4, 2]",253,710.0
cloud_controller_ng,BATCHBISECT,8,7,64.42687747035573,1.976284584980237,544669,18.181818181818183,"[3, 5, 7, 6, 6]",253,728.0
cloud_controller_ng,BATCHBISECT,8,8,60.07905138339921,2.766798418972332,507927,23.320158102766797,"[3, 5, 8, 8, 4, 6, 5]",253,675.0
cloud_controller_ng,BATCHBISECT,8,9,66.00790513833992,1.976284584980237,555853,19.76284584980237,"[3, 5, 9, 8, 3]",253,706.0
cloud_controller_ng,BATCHBISECT,8,10,69.1699604743083,1.1857707509881423,586222,18.181818181818183,"[3, 5, 10]",253,728.0
cloud_controller_ng,BATCHBISECT,8,11,64.82213438735178,1.5810276679841897,548724,21.343873517786562,"[3, 5, 11, 4]",253,700.0
cloud_controller_ng,BATCHBISECT,8,12,67.98418972332016,1.5810276679841897,572526,22.134387351778656,"[3, 5, 12, 4]",253,687.0
cloud_controller_ng,BATCHBISECT,8,13,64.82213438735178,1.976284584980237,547343,22.92490118577075,"[3, 5, 13, 4, 3]",253,678.0
cloud_controller_ng,BATCHBISECT,8,14,61.26482213438735,2.766798418972332,516972,26.877470355731226,"[3, 5, 2, 14, 12, 4, 5]",253,645.0
cloud_controller_ng,BATCHBISECT,8,15,56.91699604743083,2.766798418972332,481833,27.66798418972332,"[3, 5, 3, 15, 14, 4, 7]",253,644.0
cloud_controller_ng,BATCHBISECT,8,16,55.73122529644269,3.1620553359683794,471406,30.8300395256917,"[3, 5, 4, 16, 16, 8, 5, 7]",253,616.0
cloud_controller_ng,BATCHBISECT,8,17,59.28853754940712,2.766798418972332,500404,29.24901185770751,"[3, 5, 5, 17, 4, 5, 11]",253,622.0
cloud_controller_ng,BATCHBISECT,8,18,60.869565217391305,2.766798418972332,510850,30.039525691699605,"[3, 5, 6, 18, 4, 7, 13]",253,617.0
cloud_controller_ng,BATCHBISECT,8,19,56.52173913043478,2.766798418972332,474591,30.8300395256917,"[3, 5, 7, 19, 4, 2, 7]",253,616.0
cloud_controller_ng,BATCHBISECT,8,20,58.10276679841897,3.1620553359683794,484351,31.620553359683793,"[3, 5, 8, 20, 4, 3, 3, 9]",253,603.0
cloud_controller_ng,BATCHBISECT,16,2,79.44664031620553,0.3952569169960474,668428,1.976284584980237,[2],253,1836.0
cloud_controller_ng,BATCHBISECT,16,3,78.65612648221344,0.3952569169960474,667244,2.766798418972332,[2],253,1821.0
cloud_controller_ng,BATCHBISECT,16,4,80.23715415019763,0.7905138339920948,673202,3.5573122529644268,"[3, 2]",253,1810.0
cloud_controller_ng,BATCHBISECT,16,5,78.65612648221344,0.7905138339920948,663823,3.952569169960474,"[3, 3]",253,1806.0
cloud_controller_ng,BATCHBISECT,16,6,79.44664031620553,0.7905138339920948,669462,4.3478260869565215,"[3, 4]",253,1803.0
cloud_controller_ng,BATCHBISECT,16,7,80.23715415019763,0.7905138339920948,674101,4.743083003952569,"[3, 5]",253,1801.0
cloud_controller_ng,BATCHBISECT,16,8,80.23715415019763,0.7905138339920948,673317,5.138339920948616,"[3, 6]",253,1800.0
cloud_controller_ng,BATCHBISECT,16,9,72.72727272727273,0.7905138339920948,611387,5.533596837944664,"[3, 7]",253,1800.0
cloud_controller_ng,BATCHBISECT,16,10,71.14624505928853,1.1857707509881423,595380,5.928853754940712,"[3, 2, 8]",253,1785.0
cloud_controller_ng,BATCHBISECT,16,11,72.72727272727273,1.1857707509881423,608994,6.324110671936759,"[3, 3, 9]",253,1771.0
cloud_controller_ng,BATCHBISECT,16,12,72.72727272727273,1.1857707509881423,608015,6.719367588932807,"[3, 4, 10]",253,1758.0
cloud_controller_ng,BATCHBISECT,16,13,72.72727272727273,1.1857707509881423,609148,7.1146245059288535,"[3, 5, 11]",253,1746.0
cloud_controller_ng,BATCHBISECT,16,14,73.51778656126483,1.1857707509881423,614749,7.509881422924901,"[3, 6, 12]",253,1735.0
cloud_controller_ng,BATCHBISECT,16,15,74.30830039525692,1.1857707509881423,620832,7.905138339920948,"[3, 7, 13]",253,1725.0
cloud_controller_ng,BATCHBISECT,16,16,74.30830039525692,1.1857707509881423,619548,8.300395256916996,"[3, 8, 14]",253,1716.0
cloud_controller_ng,BATCHBISECT,16,17,72.72727272727273,1.1857707509881423,608261,8.695652173913043,"[3, 9, 15]",253,1708.0
cloud_controller_ng,BATCHBISECT,16,18,73.51778656126483,1.1857707509881423,613787,9.090909090909092,"[3, 10, 16]",253,1701.0
cloud_controller_ng,BATCHBISECT,16,19,74.30830039525692,1.5810276679841897,620608,9.486166007905139,"[3, 2, 11, 17]",253,1695.0
cloud_controller_ng,BATCHBISECT,16,20,74.30830039525692,1.5810276679841897,620907,9.881422924901186,"[3, 3, 12, 18]",253,1690.0
cloud_controller_ng,BATCHSTOP4,4,2,67.98418972332016,0.7905138339920948,556006,11.462450592885375,"[2, 2]",253,336.0
cloud_controller_ng,BATCHSTOP4,4,3,52.569169960474305,3.5573122529644268,437452,22.529644268774703,"[2, 2, 2, 2, 3, 3, 3, 3, 2]",253,294.0
cloud_controller_ng,BATCHSTOP4,4,4,52.96442687747036,3.1620553359683794,429155,27.272727272727273,"[3, 4, 3, 2, 4, 2, 3, 3]",253,276.0
cloud_controller_ng,BATCHSTOP4,4,5,50.59288537549407,4.3478260869565215,406413,30.434782608695652,"[3, 5, 2, 2, 4, 2, 5, 2, 5, 2, 3]",253,264.0
cloud_controller_ng,BATCHSTOP4,4,6,45.8498023715415,4.743083003952569,371038,36.758893280632414,"[3, 6, 3, 3, 3, 2, 6, 6, 3, 6, 5, 3]",253,240.0
cloud_controller_ng,BATCHSTOP4,4,7,41.89723320158103,5.138339920948616,342462,39.92094861660079,"[3, 7, 5, 4, 4, 4, 2, 7, 3, 7, 5, 4, 6]",253,228.0
cloud_controller_ng,BATCHSTOP4,4,8,33.99209486166008,7.1146245059288535,279437,45.45454545454545,"[3, 2, 8, 7, 7, 4, 4, 2, 8, 3, 4, 4, 3, 2, 6, 2, 6, 8]",253,207.0
cloud_controller_ng,BATCHSTOP4,4,9,35.17786561264822,6.719367588932807,288317,47.03557312252964,"[3, 3, 9, 9, 4, 4, 2, 9, 6, 3, 9, 5, 2, 6, 3, 7, 9]",253,201.0
cloud_controller_ng,BATCHSTOP4,4,10,38.73517786561265,5.928853754940712,317422,46.24505928853755,"[3, 4, 10, 4, 4, 4, 2, 10, 9, 5, 2, 6, 4, 8, 10]",253,204.0
cloud_controller_ng,BATCHSTOP4,4,11,34.387351778656125,6.719367588932807,283120,50.98814229249012,"[3, 5, 11, 6, 8, 4, 4, 2, 11, 3, 9, 5, 2, 6, 5, 9, 11]",253,186.0
