project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
open-build-service,BATCHBISECT,2,2,51.072961373390555,2.7896995708154506,578012,27.896995708154506,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",466,168.0
open-build-service,BATCHBISECT,2,3,40.772532188841204,4.291845493562231,460852,42.48927038626609,"[2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3]",466,134.0
open-build-service,BATCHBISECT,2,4,30.686695278969957,6.437768240343348,344660,54.07725321888412,"[2, 4, 2, 4, 2, 4, 4, 3, 2, 3, 3, 2, 4, 4, 2, 2, 2, 3, 3, 2, 2, 2, 3, 4, 2, 4, 3, 4, 2, 2]",466,107.0
open-build-service,BATCHBISECT,2,5,27.253218884120173,6.652360515021459,310010,60.08583690987125,"[4, 2, 5, 2, 2, 5, 3, 5, 4, 2, 3, 2, 4, 3, 5, 5, 4, 3, 4, 4, 2, 3, 4, 2, 4, 4, 4, 3, 4, 3, 5]",466,93.0
open-build-service,BATCHBISECT,2,6,23.819742489270386,7.081545064377682,270883,65.23605150214593,"[2, 5, 2, 6, 4, 2, 4, 2, 6, 3, 5, 6, 6, 3, 4, 3, 6, 6, 2, 3, 3, 5, 4, 2, 6, 2, 5, 2, 5, 6, 5, 3, 2]",466,81.0
open-build-service,BATCHBISECT,2,7,19.742489270386265,7.939914163090129,222568,69.95708154506438,"[3, 6, 4, 7, 4, 3, 7, 3, 5, 4, 7, 2, 5, 3, 6, 5, 6, 3, 5, 3, 6, 4, 6, 2, 2, 6, 7, 3, 6, 3, 2, 6, 3, 3, 5, 2, 4]",466,70.0
open-build-service,BATCHBISECT,2,8,22.317596566523605,6.652360515021459,258461,69.95708154506438,"[4, 7, 4, 8, 4, 2, 4, 8, 6, 5, 7, 3, 2, 4, 6, 4, 6, 5, 4, 7, 2, 4, 8, 4, 7, 7, 3, 8, 8, 6, 8]",466,70.0
open-build-service,BATCHBISECT,2,9,21.673819742489272,6.437768240343348,247749,72.1030042918455,"[4, 7, 4, 9, 2, 4, 5, 9, 2, 3, 8, 6, 9, 6, 2, 7, 6, 6, 4, 8, 2, 4, 8, 5, 8, 2, 7, 8, 3, 5]",466,65.0
open-build-service,BATCHBISECT,2,10,16.738197424892704,7.939914163090129,190507,75.9656652360515,"[6, 9, 4, 10, 2, 4, 2, 6, 10, 2, 5, 10, 9, 4, 2, 3, 4, 7, 7, 2, 7, 4, 9, 2, 3, 3, 6, 10, 6, 9, 4, 4, 8, 8, 6, 8, 2]",466,56.0
open-build-service,BATCHBISECT,2,11,16.952789699570815,7.725321888412017,185821,76.39484978540773,"[7, 10, 11, 2, 2, 4, 3, 7, 11, 4, 2, 2, 9, 10, 9, 6, 6, 5, 10, 5, 11, 2, 7, 10, 2, 4, 7, 10, 7, 10, 7, 5, 3, 10, 3, 5]",466,55.0
open-build-service,BATCHBISECT,2,12,16.952789699570815,7.296137339055794,188095,78.11158798283262,"[8, 11, 11, 3, 2, 4, 2, 4, 8, 12, 4, 3, 4, 11, 3, 6, 8, 2, 9, 4, 6, 4, 9, 10, 2, 5, 9, 12, 8, 11, 10, 5, 10, 9]",466,51.0
open-build-service,BATCHBISECT,2,13,13.733905579399142,8.369098712446352,152267,80.25751072961373,"[2, 9, 12, 13, 4, 2, 4, 3, 5, 9, 13, 6, 6, 10, 8, 9, 6, 10, 6, 13, 3, 9, 5, 10, 11, 2, 2, 6, 9, 12, 9, 12, 13, 8, 12, 7, 9, 3, 5]",466,46.0
open-build-service,BATCHBISECT,2,14,11.158798283261802,9.012875536480687,120468,82.83261802575107,"[3, 10, 13, 13, 4, 2, 4, 3, 5, 9, 13, 7, 3, 8, 11, 10, 2, 12, 12, 2, 10, 6, 12, 6, 11, 3, 12, 2, 3, 7, 9, 12, 10, 13, 2, 7, 6, 13, 12, 14, 3, 5]",466,40.0
open-build-service,BATCHBISECT,2,15,13.090128755364807,8.15450643776824,144914,82.40343347639485,"[4, 11, 14, 15, 4, 3, 5, 9, 13, 8, 5, 10, 14, 14, 6, 14, 5, 3, 14, 6, 6, 11, 4, 14, 2, 4, 8, 9, 11, 14, 3, 4, 9, 11, 3, 5, 2, 4]",466,41.0
open-build-service,BATCHBISECT,2,16,14.377682403433477,7.725321888412017,163713,81.54506437768241,"[4, 11, 14, 16, 4, 3, 5, 9, 9, 7, 12, 3, 7, 6, 16, 8, 3, 9, 6, 11, 4, 15, 2, 5, 9, 12, 15, 5, 4, 8, 13, 14, 7, 9, 3, 5]",466,43.0
open-build-service,BATCHBISECT,2,17,12.660944206008583,8.15450643776824,140572,83.2618025751073,"[4, 11, 14, 17, 4, 2, 3, 5, 9, 13, 10, 2, 9, 14, 4, 9, 6, 6, 13, 6, 12, 6, 11, 4, 16, 2, 2, 6, 10, 9, 13, 16, 7, 8, 12, 17, 15, 17]",466,39.0
open-build-service,BATCHBISECT,2,18,12.660944206008583,8.15450643776824,138810,83.2618025751073,"[4, 11, 14, 18, 4, 3, 3, 5, 9, 11, 4, 11, 16, 7, 3, 13, 9, 16, 6, 12, 6, 11, 4, 17, 2, 3, 7, 11, 14, 17, 9, 2, 5, 12, 16, 2, 3, 5]",466,39.0
open-build-service,BATCHBISECT,2,19,10.944206008583691,8.583690987124463,120633,84.97854077253218,"[4, 11, 14, 19, 4, 2, 4, 3, 5, 9, 13, 12, 6, 13, 18, 10, 6, 16, 2, 10, 17, 6, 12, 6, 11, 4, 18, 4, 8, 12, 15, 18, 11, 5, 11, 18, 7, 9, 3, 5]",466,35.0
open-build-service,BATCHBISECT,2,20,10.300429184549357,8.798283261802576,113263,85.4077253218884,"[4, 11, 14, 20, 4, 2, 4, 3, 5, 9, 13, 13, 8, 15, 20, 13, 6, 3, 2, 13, 20, 6, 6, 11, 4, 19, 3, 6, 10, 14, 16, 19, 13, 3, 8, 13, 20, 10, 12, 3, 5]",466,34.0
open-build-service,BATCHBISECT,4,2,55.15021459227468,1.7167381974248928,645739,13.304721030042918,"[2, 2, 2, 2, 2, 2, 2, 2]",466,606.0
open-build-service,BATCHBISECT,4,3,49.35622317596567,2.575107296137339,568951,23.390557939914164,"[3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2]",466,535.0
open-build-service,BATCHBISECT,4,4,44.63519313304721,3.218884120171674,527284,31.330472103004293,"[3, 2, 3, 4, 3, 3, 2, 4, 2, 3, 2, 4, 3, 2, 3]",466,480.0
open-build-service,BATCHBISECT,4,5,41.201716738197426,3.8626609442060085,472873,36.69527896995708,"[4, 5, 2, 5, 3, 3, 2, 3, 5, 4, 2, 5, 3, 3, 3, 5, 5, 7]",466,444.0
open-build-service,BATCHBISECT,4,6,44.84978540772532,2.575107296137339,522973,38.62660944206009,"[4, 4, 2, 5, 5, 6, 6, 2, 4, 5, 5, 7]",466,429.0
open-build-service,BATCHBISECT,4,7,42.7038626609442,3.004291845493562,490744,42.7038626609442,"[2, 5, 4, 2, 2, 7, 3, 5, 4, 6, 2, 2, 5, 3]",466,402.0
open-build-service,BATCHBISECT,4,8,35.836909871244636,4.506437768240343,413681,47.85407725321888,"[4, 7, 4, 2, 4, 5, 2, 8, 2, 3, 2, 6, 6, 2, 7, 2, 3, 3, 6, 4, 6]",466,366.0
open-build-service,BATCHBISECT,4,9,29.613733905579398,5.793991416309013,338763,53.862660944206006,"[6, 9, 2, 2, 4, 6, 4, 8, 4, 3, 5, 5, 4, 9, 6, 6, 2, 8, 2, 4, 5, 3, 7, 7, 9, 5, 7]",466,324.0
open-build-service,BATCHBISECT,4,10,33.47639484978541,4.506437768240343,393316,53.648068669527895,"[4, 5, 4, 9, 6, 6, 6, 8, 2, 9, 4, 6, 3, 10, 2, 5, 7, 2, 7, 8, 3]",466,324.0
open-build-service,BATCHBISECT,4,11,27.682403433476395,5.793991416309013,321248,58.58369098712446,"[4, 2, 2, 4, 8, 3, 8, 10, 8, 9, 7, 3, 10, 6, 5, 10, 3, 11, 2, 2, 6, 9, 2, 6, 11, 9, 2]",466,289.0
open-build-service,BATCHBISECT,4,12,32.61802575107296,4.721030042918455,374637,56.00858369098712,"[4, 3, 7, 3, 8, 11, 10, 2, 12, 12, 2, 10, 6, 6, 4, 4, 8, 11, 11, 2, 4, 2]",466,307.0
open-build-service,BATCHBISECT,4,13,30.472103004291846,5.150214592274678,354016,59.012875536480685,"[4, 4, 10, 7, 12, 4, 7, 6, 2, 9, 7, 6, 11, 4, 2, 6, 10, 13, 3, 11, 3, 5, 5, 7]",466,288.0
open-build-service,BATCHBISECT,4,14,30.686695278969957,4.935622317596566,358131,59.227467811158796,"[4, 4, 8, 6, 11, 4, 8, 5, 12, 5, 11, 6, 11, 4, 4, 8, 12, 5, 10, 12, 14, 5, 7]",466,285.0
open-build-service,BATCHBISECT,4,15,26.824034334763947,5.793991416309013,310520,62.66094420600859,"[4, 4, 2, 10, 2, 9, 14, 4, 9, 15, 8, 6, 12, 6, 4, 2, 2, 6, 10, 4, 8, 13, 15, 9, 11, 5, 7]",466,261.0
open-build-service,BATCHBISECT,4,16,32.40343347639485,4.506437768240343,376445,59.227467811158796,"[4, 4, 3, 12, 9, 16, 12, 6, 4, 15, 6, 4, 2, 3, 7, 11, 7, 11, 16, 5, 7]",466,285.0
open-build-service,BATCHBISECT,4,17,33.261802575107296,4.506437768240343,388755,59.227467811158796,"[4, 4, 2, 4, 14, 16, 11, 6, 17, 6, 11, 4, 2, 4, 8, 12, 15, 11, 13, 5, 7]",466,285.0
open-build-service,BATCHBISECT,4,18,29.399141630901287,5.150214592274678,344428,62.66094420600859,"[4, 4, 2, 4, 15, 2, 18, 10, 6, 12, 6, 4, 2, 2, 5, 9, 13, 2, 2, 9, 13, 18, 5, 7]",466,261.0
open-build-service,BATCHBISECT,4,19,28.540772532188843,5.364806866952789,324587,63.30472103004292,"[4, 4, 2, 4, 2, 16, 12, 19, 5, 18, 6, 4, 6, 12, 6, 4, 2, 3, 6, 10, 14, 3, 17, 15, 17]",466,258.0
open-build-service,BATCHBISECT,4,20,28.111587982832617,5.579399141630901,325737,62.66094420600859,"[4, 4, 2, 4, 3, 17, 2, 18, 2, 12, 5, 3, 2, 8, 19, 6, 4, 2, 4, 7, 11, 15, 4, 20, 5, 7]",466,261.0
open-build-service,BATCHBISECT,8,2,59.012875536480685,0.8583690987124464,682215,5.793991416309013,"[2, 2, 2, 2]",466,1540.0
open-build-service,BATCHBISECT,8,3,56.00858369098712,1.2875536480686696,651243,11.158798283261802,"[3, 3, 2, 2, 3, 2]",466,1449.0
open-build-service,BATCHBISECT,8,4,60.30042918454936,1.0729613733905579,703655,13.090128755364807,"[3, 4, 4, 2, 2]",466,1415.0
open-build-service,BATCHBISECT,8,5,53.00429184549356,1.9313304721030042,603350,18.025751072961373,"[2, 5, 4, 4, 3, 5, 5, 4, 3]",466,1337.0
open-build-service,BATCHBISECT,8,6,52.78969957081545,1.9313304721030042,597939,21.244635193133046,"[2, 5, 4, 5, 5, 5, 6, 4, 5]",466,1288.0
open-build-service,BATCHBISECT,8,7,50.42918454935622,2.7896995708154506,583045,23.819742489270386,"[2, 2, 4, 5, 7, 4, 2, 2, 6, 2, 7, 5, 7]",466,1238.0
open-build-service,BATCHBISECT,8,8,50.858369098712444,2.3605150214592276,585823,25.321888412017167,"[3, 5, 8, 6, 2, 8, 4, 2, 3, 7, 7]",466,1214.0
open-build-service,BATCHBISECT,8,9,51.287553648068666,2.3605150214592276,586145,25.751072961373392,"[4, 3, 8, 4, 7, 4, 2, 4, 8, 5, 7]",466,1207.0
open-build-service,BATCHBISECT,8,10,52.36051502145923,2.1459227467811157,604813,27.467811158798284,"[2, 4, 5, 10, 4, 2, 5, 9, 5, 7]",466,1179.0
open-build-service,BATCHBISECT,8,11,46.566523605150216,3.004291845493562,535859,32.61802575107296,"[2, 5, 10, 8, 6, 3, 9, 4, 2, 2, 6, 10, 5, 7]",466,1095.0
open-build-service,BATCHBISECT,8,12,45.92274678111588,3.218884120171674,540650,34.33476394849785,"[4, 3, 12, 5, 11, 4, 4, 2, 3, 7, 11, 3, 5, 5, 7]",466,1067.0
open-build-service,BATCHBISECT,8,13,45.06437768240343,3.4334763948497855,518287,34.33476394849785,"[4, 2, 4, 3, 8, 8, 6, 2, 4, 2, 4, 8, 12, 3, 5, 7]",466,1067.0
open-build-service,BATCHBISECT,8,14,43.13304721030043,3.8626609442060085,497319,36.05150214592275,"[4, 2, 4, 4, 9, 10, 4, 4, 2, 2, 5, 9, 13, 3, 3, 5, 5, 7]",466,1039.0
open-build-service,BATCHBISECT,8,15,42.918454935622314,3.8626609442060085,494038,37.76824034334764,"[4, 2, 4, 5, 10, 12, 3, 4, 2, 3, 6, 10, 14, 5, 7, 9, 5, 7]",466,1011.0
open-build-service,BATCHBISECT,8,16,40.55793991416309,4.291845493562231,470051,39.48497854077253,"[4, 2, 4, 6, 11, 14, 6, 4, 4, 2, 4, 7, 11, 15, 7, 4, 3, 5, 5, 7]",466,983.0
open-build-service,BATCHBISECT,8,17,36.90987124463519,4.935622317596566,436692,41.201716738197426,"[4, 2, 4, 7, 12, 3, 16, 6, 6, 5, 4, 2, 5, 8, 12, 16, 9, 2, 7, 7, 9, 5, 7]",466,955.0
open-build-service,BATCHBISECT,8,18,37.98283261802575,4.506437768240343,446080,42.918454935622314,"[4, 2, 4, 8, 13, 5, 18, 4, 4, 4, 2, 6, 9, 13, 17, 3, 2, 3, 5, 5, 7]",466,927.0
open-build-service,BATCHBISECT,8,19,37.76824034334764,4.506437768240343,434798,44.63519313304721,"[4, 2, 4, 2, 9, 14, 12, 7, 8, 4, 2, 7, 10, 14, 18, 5, 5, 7, 9, 5, 7]",466,899.0
open-build-service,BATCHBISECT,8,20,37.98283261802575,4.506437768240343,435363,44.4206008583691,"[4, 2, 4, 3, 10, 15, 14, 10, 5, 12, 4, 2, 8, 11, 15, 19, 7, 3, 8, 11, 13]",466,902.0
open-build-service,BATCHBISECT,16,2,70.60085836909872,0.0,816256,1.502145922746781,[],466,3426.0
open-build-service,BATCHBISECT,16,3,67.16738197424893,0.4291845493562232,801550,3.218884120171674,"[3, 3]",466,3366.0
open-build-service,BATCHBISECT,16,4,68.24034334763948,0.4291845493562232,775142,4.07725321888412,"[2, 2]",466,3360.0
open-build-service,BATCHBISECT,16,5,63.30472103004292,0.8583690987124464,740730,6.008583690987124,"[2, 4, 5, 2]",466,3261.0
open-build-service,BATCHBISECT,16,6,63.73390557939914,1.2875536480686696,755541,6.866952789699571,"[2, 4, 6, 2, 4, 6]",466,3243.0
open-build-service,BATCHBISECT,16,7,64.8068669527897,1.0729613733905579,741133,7.725321888412017,"[2, 4, 7, 4, 4]",466,3225.0
open-build-service,BATCHBISECT,16,8,58.36909871244635,1.9313304721030042,700248,10.300429184549357,"[2, 4, 8, 6, 2, 8, 5, 4, 6]",466,3123.0
open-build-service,BATCHBISECT,16,9,59.65665236051502,1.7167381974248928,686677,10.944206008583691,"[7, 6, 2, 9, 2, 7, 22, 24]",466,3120.0
open-build-service,BATCHBISECT,16,10,67.59656652360515,0.4291845493562232,776623,7.939914163090129,"[8, 8]",466,3211.0
open-build-service,BATCHBISECT,16,11,62.66094420600859,1.2875536480686696,752898,10.729613733905579,"[9, 3, 10, 4, 6, 8]",466,3120.0
open-build-service,BATCHBISECT,16,12,61.1587982832618,1.502145922746781,710019,11.587982832618026,"[10, 5, 12, 2, 7, 22, 24]",466,3078.0
open-build-service,BATCHBISECT,16,13,64.8068669527897,0.8583690987124464,770562,9.871244635193133,"[11, 8, 5, 10]",466,3130.0
open-build-service,BATCHBISECT,16,14,64.5922746781116,1.0729613733905579,776746,10.515021459227468,"[12, 10, 4, 8, 13]",466,3121.0
open-build-service,BATCHBISECT,16,15,65.45064377682404,0.8583690987124464,752378,11.158798283261802,"[13, 12, 22, 24]",466,3105.0
open-build-service,BATCHBISECT,16,16,63.09012875536481,1.0729613733905579,740551,12.231759656652361,"[14, 2, 16, 22, 24]",466,3045.0
open-build-service,BATCHBISECT,16,17,62.66094420600859,1.0729613733905579,738429,12.660944206008583,"[15, 2, 17, 22, 24]",466,3028.0
open-build-service,BATCHBISECT,16,18,68.24034334763948,0.4291845493562232,802879,9.44206008583691,"[16, 18]",466,3141.0
open-build-service,BATCHBISECT,16,19,65.23605150214593,0.6437768240343348,775265,9.871244635193133,"[17, 5, 10]",466,3130.0
open-build-service,BATCHBISECT,16,20,65.66523605150215,0.8583690987124464,786139,10.300429184549357,"[18, 3, 7, 12]",466,3123.0
open-build-service,BATCH4,4,2,54.291845493562235,1.7167381974248928,626126,13.304721030042918,"[2, 2, 2, 2, 2, 2, 2, 2]",466,606.0
open-build-service,BATCH4,4,3,48.497854077253216,2.575107296137339,553377,23.390557939914164,"[3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2]",466,535.0
open-build-service,BATCH4,4,4,43.776824034334766,3.218884120171674,508372,31.330472103004293,"[3, 2, 3, 4, 3, 3, 2, 4, 2, 3, 2, 4, 3, 2, 3]",466,480.0
open-build-service,BATCH4,4,5,40.34334763948498,3.8626609442060085,456772,36.69527896995708,"[4, 5, 2, 5, 3, 3, 2, 3, 5, 4, 2, 5, 3, 3, 3, 5, 5, 7]",466,444.0
open-build-service,BATCH4,4,6,43.13304721030043,2.575107296137339,497733,38.62660944206009,"[4, 4, 2, 5, 5, 6, 6, 2, 4, 5, 5, 7]",466,429.0
open-build-service,BATCH4,4,7,41.41630901287554,3.004291845493562,470819,42.7038626609442,"[2, 5, 4, 2, 2, 7, 3, 5, 4, 6, 2, 2, 5, 3]",466,402.0
open-build-service,BATCH4,4,8,34.97854077253219,4.506437768240343,399702,47.85407725321888,"[4, 7, 4, 2, 4, 5, 2, 8, 2, 3, 2, 6, 6, 2, 7, 2, 3, 3, 6, 4, 6]",466,366.0
open-build-service,BATCH4,4,9,29.184549356223176,5.793991416309013,329783,53.862660944206006,"[6, 9, 2, 2, 4, 6, 4, 8, 4, 3, 5, 5, 4, 9, 6, 6, 2, 8, 2, 4, 5, 3, 7, 7, 9, 5, 7]",466,324.0
open-build-service,BATCH4,4,10,32.18884120171674,4.506437768240343,373512,53.648068669527895,"[4, 5, 4, 9, 6, 6, 6, 8, 2, 9, 4, 6, 3, 10, 2, 5, 7, 2, 7, 8, 3]",466,324.0
open-build-service,BATCH4,4,11,26.824034334763947,5.793991416309013,307427,58.58369098712446,"[4, 2, 2, 4, 8, 3, 8, 10, 8, 9, 7, 3, 10, 6, 5, 10, 3, 11, 2, 2, 6, 9, 2, 6, 11, 9, 2]",466,289.0
open-build-service,BATCH4,4,12,31.759656652360515,4.721030042918455,359930,56.00858369098712,"[4, 3, 7, 3, 8, 11, 10, 2, 12, 12, 2, 10, 6, 6, 4, 4, 8, 11, 11, 2, 4, 2]",466,307.0
open-build-service,BATCH4,4,13,29.613733905579398,5.150214592274678,338672,59.012875536480685,"[4, 4, 10, 7, 12, 4, 7, 6, 2, 9, 7, 6, 11, 4, 2, 6, 10, 13, 3, 11, 3, 5, 5, 7]",466,288.0
open-build-service,BATCH4,4,14,29.399141630901287,4.935622317596566,334850,59.227467811158796,"[4, 4, 8, 6, 11, 4, 8, 5, 12, 5, 11, 6, 11, 4, 4, 8, 12, 5, 10, 12, 14, 5, 7]",466,285.0
open-build-service,BATCH4,4,15,25.965665236051503,5.793991416309013,296401,62.66094420600859,"[4, 4, 2, 10, 2, 9, 14, 4, 9, 15, 8, 6, 12, 6, 4, 2, 2, 6, 10, 4, 8, 13, 15, 9, 11, 5, 7]",466,261.0
open-build-service,BATCH4,4,16,31.11587982832618,4.506437768240343,353184,59.227467811158796,"[4, 4, 3, 12, 9, 16, 12, 6, 4, 15, 6, 4, 2, 3, 7, 11, 7, 11, 16, 5, 7]",466,285.0
open-build-service,BATCH4,4,17,32.832618025751074,4.506437768240343,379711,59.227467811158796,"[4, 4, 2, 4, 14, 16, 11, 6, 17, 6, 11, 4, 2, 4, 8, 12, 15, 11, 13, 5, 7]",466,285.0
open-build-service,BATCH4,4,18,28.540772532188843,5.150214592274678,330053,62.66094420600859,"[4, 4, 2, 4, 15, 2, 18, 10, 6, 12, 6, 4, 2, 2, 5, 9, 13, 2, 2, 9, 13, 18, 5, 7]",466,261.0
open-build-service,BATCH4,4,19,27.682403433476395,5.364806866952789,310471,63.30472103004292,"[4, 4, 2, 4, 2, 16, 12, 19, 5, 18, 6, 4, 6, 12, 6, 4, 2, 3, 6, 10, 14, 3, 17, 15, 17]",466,258.0
open-build-service,BATCH4,4,20,27.682403433476395,5.579399141630901,315920,62.66094420600859,"[4, 4, 2, 4, 3, 17, 2, 18, 2, 12, 5, 3, 2, 8, 19, 6, 4, 2, 4, 7, 11, 15, 4, 20, 5, 7]",466,261.0
open-build-service,BATCHSTOP4,4,2,54.291845493562235,1.7167381974248928,626126,13.304721030042918,"[2, 2, 2, 2, 2, 2, 2, 2]",466,606.0
open-build-service,BATCHSTOP4,4,3,48.497854077253216,2.575107296137339,553377,23.390557939914164,"[3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2]",466,535.0
open-build-service,BATCHSTOP4,4,4,43.776824034334766,3.218884120171674,508372,31.330472103004293,"[3, 2, 3, 4, 3, 3, 2, 4, 2, 3, 2, 4, 3, 2, 3]",466,480.0
open-build-service,BATCHSTOP4,4,5,40.34334763948498,3.8626609442060085,456772,36.69527896995708,"[4, 5, 2, 5, 3, 3, 2, 3, 5, 4, 2, 5, 3, 3, 3, 5, 5, 7]",466,444.0
open-build-service,BATCHSTOP4,4,6,43.13304721030043,2.575107296137339,497733,38.62660944206009,"[4, 4, 2, 5, 5, 6, 6, 2, 4, 5, 5, 7]",466,429.0
open-build-service,BATCHSTOP4,4,7,41.41630901287554,3.004291845493562,470819,42.7038626609442,"[2, 5, 4, 2, 2, 7, 3, 5, 4, 6, 2, 2, 5, 3]",466,402.0
open-build-service,BATCHSTOP4,4,8,34.97854077253219,4.506437768240343,399702,47.85407725321888,"[4, 7, 4, 2, 4, 5, 2, 8, 2, 3, 2, 6, 6, 2, 7, 2, 3, 3, 6, 4, 6]",466,366.0
open-build-service,BATCHSTOP4,4,9,29.184549356223176,5.793991416309013,329783,53.862660944206006,"[6, 9, 2, 2, 4, 6, 4, 8, 4, 3, 5, 5, 4, 9, 6, 6, 2, 8, 2, 4, 5, 3, 7, 7, 9, 5, 7]",466,324.0
open-build-service,BATCHSTOP4,4,10,32.18884120171674,4.506437768240343,373512,53.648068669527895,"[4, 5, 4, 9, 6, 6, 6, 8, 2, 9, 4, 6, 3, 10, 2, 5, 7, 2, 7, 8, 3]",466,324.0
open-build-service,BATCHSTOP4,4,11,26.824034334763947,5.793991416309013,307427,58.58369098712446,"[4, 2, 2, 4, 8, 3, 8, 10, 8, 9, 7, 3, 10, 6, 5, 10, 3, 11, 2, 2, 6, 9, 2, 6, 11, 9, 2]",466,289.0
open-build-service,BATCHSTOP4,4,12,31.759656652360515,4.721030042918455,359930,56.00858369098712,"[4, 3, 7, 3, 8, 11, 10, 2, 12, 12, 2, 10, 6, 6, 4, 4, 8, 11, 11, 2, 4, 2]",466,307.0
open-build-service,BATCHSTOP4,4,13,29.613733905579398,5.150214592274678,338672,59.012875536480685,"[4, 4, 10, 7, 12, 4, 7, 6, 2, 9, 7, 6, 11, 4, 2, 6, 10, 13, 3, 11, 3, 5, 5, 7]",466,288.0
open-build-service,BATCHSTOP4,4,14,29.399141630901287,4.935622317596566,334850,59.227467811158796,"[4, 4, 8, 6, 11, 4, 8, 5, 12, 5, 11, 6, 11, 4, 4, 8, 12, 5, 10, 12, 14, 5, 7]",466,285.0
open-build-service,BATCHSTOP4,4,15,25.965665236051503,5.793991416309013,296401,62.66094420600859,"[4, 4, 2, 10, 2, 9, 14, 4, 9, 15, 8, 6, 12, 6, 4, 2, 2, 6, 10, 4, 8, 13, 15, 9, 11, 5, 7]",466,261.0
open-build-service,BATCHSTOP4,4,16,31.11587982832618,4.506437768240343,353184,59.227467811158796,"[4, 4, 3, 12, 9, 16, 12, 6, 4, 15, 6, 4, 2, 3, 7, 11, 7, 11, 16, 5, 7]",466,285.0
open-build-service,BATCHSTOP4,4,17,32.832618025751074,4.506437768240343,379711,59.227467811158796,"[4, 4, 2, 4, 14, 16, 11, 6, 17, 6, 11, 4, 2, 4, 8, 12, 15, 11, 13, 5, 7]",466,285.0
open-build-service,BATCHSTOP4,4,18,28.540772532188843,5.150214592274678,330053,62.66094420600859,"[4, 4, 2, 4, 15, 2, 18, 10, 6, 12, 6, 4, 2, 2, 5, 9, 13, 2, 2, 9, 13, 18, 5, 7]",466,261.0
open-build-service,BATCHSTOP4,4,19,27.682403433476395,5.364806866952789,310471,63.30472103004292,"[4, 4, 2, 4, 2, 16, 12, 19, 5, 18, 6, 4, 6, 12, 6, 4, 2, 3, 6, 10, 14, 3, 17, 15, 17]",466,258.0
open-build-service,BATCHSTOP4,4,20,27.682403433476395,5.579399141630901,315920,62.66094420600859,"[4, 4, 2, 4, 3, 17, 2, 18, 2, 12, 5, 3, 2, 8, 19, 6, 4, 2, 4, 7, 11, 15, 4, 20, 5, 7]",466,261.0
open-build-service,BATCHSTOP4,8,2,56.86695278969957,0.8583690987124464,651794,5.793991416309013,"[2, 2, 2, 2]",466,1540.0
open-build-service,BATCHSTOP4,8,3,54.291845493562235,1.2875536480686696,624769,11.158798283261802,"[3, 3, 2, 2, 3, 2]",466,1449.0
open-build-service,BATCHSTOP4,8,4,59.44206008583691,1.0729613733905579,683685,13.090128755364807,"[3, 4, 4, 2, 2]",466,1415.0
open-build-service,BATCHSTOP4,8,5,51.287553648068666,1.9313304721030042,579048,18.025751072961373,"[2, 5, 4, 4, 3, 5, 5, 4, 3]",466,1337.0
open-build-service,BATCHSTOP4,8,6,51.502145922746784,1.9313304721030042,577380,21.244635193133046,"[2, 5, 4, 5, 5, 5, 6, 4, 5]",466,1288.0
open-build-service,BATCHSTOP4,8,7,49.57081545064378,2.7896995708154506,567885,23.819742489270386,"[2, 2, 4, 5, 7, 4, 2, 2, 6, 2, 7, 5, 7]",466,1238.0
open-build-service,BATCHSTOP4,8,8,49.57081545064378,2.3605150214592276,564439,25.321888412017167,"[3, 5, 8, 6, 2, 8, 4, 2, 3, 7, 7]",466,1214.0
open-build-service,BATCHSTOP4,8,9,49.57081545064378,2.3605150214592276,561647,25.751072961373392,"[4, 3, 8, 4, 7, 4, 2, 4, 8, 5, 7]",466,1207.0
open-build-service,BATCHSTOP4,8,10,50.64377682403433,2.1459227467811157,580269,27.467811158798284,"[2, 4, 5, 10, 4, 2, 5, 9, 5, 7]",466,1179.0
open-build-service,BATCHSTOP4,8,11,45.27896995708154,3.004291845493562,515047,32.61802575107296,"[2, 5, 10, 8, 6, 3, 9, 4, 2, 2, 6, 10, 5, 7]",466,1095.0
open-build-service,BATCHSTOP4,8,12,45.06437768240343,3.218884120171674,521334,34.33476394849785,"[4, 3, 12, 5, 11, 4, 4, 2, 3, 7, 11, 3, 5, 5, 7]",466,1067.0
open-build-service,BATCHSTOP4,8,13,44.20600858369099,3.4334763948497855,502387,34.33476394849785,"[4, 2, 4, 3, 8, 8, 6, 2, 4, 2, 4, 8, 12, 3, 5, 7]",466,1067.0
open-build-service,BATCHSTOP4,8,14,42.27467811158798,3.8626609442060085,482658,36.05150214592275,"[4, 2, 4, 4, 9, 10, 4, 4, 2, 2, 5, 9, 13, 3, 3, 5, 5, 7]",466,1039.0
open-build-service,BATCHSTOP4,8,15,42.48927038626609,3.8626609442060085,484171,37.76824034334764,"[4, 2, 4, 5, 10, 12, 3, 4, 2, 3, 6, 10, 14, 5, 7, 9, 5, 7]",466,1011.0
