,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
622,6091054,fog/fog,0.0,,,ruby,,master,4.0,3d679b9cbf0d9a35f18fb0c4607892e2e76e7090#8b84922ac759ed4c986728bdfd291e275101f625#412a6cc3aedd5a1264f29dd5b6735b508543b9d8#d2c51138f169ec5460d0dfcb4df87c2addc0c586,merge_found,,,2013-03-27 14:08:40,91,d2c51138f169ec5460d0dfcb4df87c2addc0c586,1,d2c51138f169ec5460d0dfcb4df87c2addc0c586,,d2c51138f169ec5460d0dfcb4df87c2addc0c586,,0,,152,78,0,0,11,0,0,11,0,0,180,106461,271.629986567851,0.225434666215797,3.24062332685209,1.0,,2013-04-05 20:03:51,2013-04-05 20:04:34,passed,580,"[6091055, 6091056, 6091057]",1220,6091055,ruby,ok,,ruby,,0.0,,,,,,,,,0
623,6148709,fog/fog,1.0,2013-04-08 08:20:36,1742.0,ruby,merge_button,master,2.0,5f9c927f98c2ab90f1d70f81b4a99148e18e2fb3#e634e90a45aca7d1b4e62517c474e0950377b5ee,build_found,d2c51138f169ec5460d0dfcb4df87c2addc0c586,6091054.0,2013-04-08 10:08:24,91,5f9c927f98c2ab90f1d70f81b4a99148e18e2fb3,1,5f9c927f98c2ab90f1d70f81b4a99148e18e2fb3,d2c51138f169ec5460d0dfcb4df87c2addc0c586,ef2ce4c3a0c84a1e2af24f467f268cf852ca9537,0.0,0,0.0,4,0,0,0,1,0,0,1,0,0,9,106462,271.627435141177,0.225432548702824,3.24059288760309,0.0,36.0,2013-04-08 12:27:25,2013-04-08 10:21:34,passed,540,"[6148710, 6148712, 6148711]",1224,6148712,ruby,ok,,ruby,,0.0,,,,,,,,,0
624,6151363,fog/fog,0.0,,,ruby,,master,2.0,5f9c927f98c2ab90f1d70f81b4a99148e18e2fb3#e634e90a45aca7d1b4e62517c474e0950377b5ee,merge_found,,,2013-04-08 10:08:24,91,e634e90a45aca7d1b4e62517c474e0950377b5ee,1,e634e90a45aca7d1b4e62517c474e0950377b5ee,,e634e90a45aca7d1b4e62517c474e0950377b5ee,,0,,4,0,0,0,1,0,0,1,0,0,10,106462,271.627435141177,0.225432548702824,3.24059288760309,1.0,,2013-04-08 12:27:25,2013-04-08 12:27:45,passed,448,"[6151365, 6151366, 6151364]",1225,6151364,ruby,ok,,ruby,,0.0,,,,,,,,,0
625,6155874,fog/fog,0.0,,,ruby,,master,7.0,66638b25d76a5eb737c9a41ed9b4847841549d50#1fd130397733ce4ba80aca51853de95d6c6f3fe6#3f0314dbd1972051e0f705e8f83813e7e2305e46#18ce4b7eca41ea75d45564466e4d44076128981e#4658da8e73058fd4ce641e9557db5bd6d11100b4#7115207dc6f2b9e2006d98e72869551b71752788#7b07d74e14e9cfeede7856fefd61e21ba735302c,merge_found,,,2013-04-03 13:42:45,91,7b07d74e14e9cfeede7856fefd61e21ba735302c,1,7b07d74e14e9cfeede7856fefd61e21ba735302c,,7b07d74e14e9cfeede7856fefd61e21ba735302c,,0,,142,62,1,0,37,0,0,38,0,0,768,106490,271.987980092027,0.225373274485867,3.23974082073434,1.0,,2013-04-08 15:14:01,2013-04-08 15:14:41,passed,619,"[6155876, 6155877, 6155875]",1226,6155876,ruby,ok,,ruby,,0.0,,,,,,,,,0
626,6156421,fog/fog,0.0,,,ruby,,master,1.0,aed05908f3eacbd8da2268d3b6025d57c1113c52,build_found,7b07d74e14e9cfeede7856fefd61e21ba735302c,6155874.0,2013-04-08 15:27:47,91,aed05908f3eacbd8da2268d3b6025d57c1113c52,1,aed05908f3eacbd8da2268d3b6025d57c1113c52,,aed05908f3eacbd8da2268d3b6025d57c1113c52,,0,,0,0,0,0,1,0,0,0,0,1,14,106490,271.987980092027,0.225373274485867,3.23974082073434,1.0,,2013-04-08 15:28:26,2013-04-08 15:29:27,passed,684,"[6156428, 6156422, 6156423, 6156426]",1227,6156423,ruby,ok,,ruby,,0.0,,,,,,,,,0
627,6166651,fog/fog,1.0,2013-04-08 19:25:03,1744.0,ruby,merge_button,master,2.0,47baec1a46b715e5901f849b49f72b1261b7477b#6ca3880a31fccdbc47a408e71dfb6aa8b3579525,build_found,aed05908f3eacbd8da2268d3b6025d57c1113c52,6156421.0,2013-04-08 21:23:44,91,47baec1a46b715e5901f849b49f72b1261b7477b,1,47baec1a46b715e5901f849b49f72b1261b7477b,aed05908f3eacbd8da2268d3b6025d57c1113c52,bede4241a2433a23aac94548775ec46f439ddabf,2.0,0,0.0,7,0,0,0,1,0,0,1,0,0,45,106490,271.987980092027,0.225373274485867,3.23974082073434,1.0,31.0,2013-04-08 21:56:33,2013-04-08 21:26:25,passed,873,"[6166655, 6166653, 6166654, 6166652]",1229,6166652,ruby,ok,,ruby,,0.0,,,,,,,,,0
628,6167548,fog/fog,0.0,,,ruby,,master,2.0,47baec1a46b715e5901f849b49f72b1261b7477b#6ca3880a31fccdbc47a408e71dfb6aa8b3579525,merge_found,,,2013-04-08 21:23:44,91,6ca3880a31fccdbc47a408e71dfb6aa8b3579525,1,6ca3880a31fccdbc47a408e71dfb6aa8b3579525,,6ca3880a31fccdbc47a408e71dfb6aa8b3579525,,0,,7,0,0,0,1,0,0,1,0,0,46,106490,271.987980092027,0.225373274485867,3.23974082073434,1.0,,2013-04-08 21:56:33,2013-04-08 21:57:16,passed,859,"[6167551, 6167549, 6167550, 6167552]",1230,6167549,ruby,ok,,ruby,,0.0,,,,,,,,,0
629,6214332,fog/fog,0.0,,,ruby,,master,2.0,f1d5d70c9af4e043928f28dae24c2346b99ea4fe#4fb052236101516722cd5154b6f4a876cd03a1aa,merge_found,,,2013-03-26 15:25:04,91,4fb052236101516722cd5154b6f4a876cd03a1aa,1,4fb052236101516722cd5154b6f4a876cd03a1aa,,4fb052236101516722cd5154b6f4a876cd03a1aa,,0,,69,55,1,0,3,0,0,4,0,0,149,106503,272.414861553196,0.225345764908031,3.23934537055294,1.0,,2013-04-10 10:51:57,2013-04-10 10:52:40,passed,549,"[6214336, 6214333, 6214334, 6214335]",1241,6214334,ruby,ok,,ruby,,0.0,,,,,,,,,0
630,6243455,fog/fog,1.0,2013-04-11 07:27:31,1750.0,ruby,merge_button,master,4.0,1a753624b829fd353f69020237154fa948f9d842#ba6242f64d76a4557bc9f086016eaf37f9380278#cb51eebd0ce7ba5adc7d5c678452eca75d76aeb6#359a1f4bb0bc981dbe6218ee59f04a17727ab2f4,build_found,4fb052236101516722cd5154b6f4a876cd03a1aa,6214332.0,2013-04-11 08:21:58,91,cb51eebd0ce7ba5adc7d5c678452eca75d76aeb6#ba6242f64d76a4557bc9f086016eaf37f9380278#1a753624b829fd353f69020237154fa948f9d842,3,cb51eebd0ce7ba5adc7d5c678452eca75d76aeb6,4fb052236101516722cd5154b6f4a876cd03a1aa,9ecfb6c525fcf0609eb71115d8019cb39c4920d4,0.0,0,0.0,56,11,0,0,5,0,0,5,0,0,52,106551,272.282756614204,0.225244249232762,3.23788608272095,0.0,10.0,2013-04-11 14:52:55,2013-04-11 09:28:23,passed,708,"[6243459, 6243457, 6243458, 6243456]",1251,6243458,ruby,ok,,ruby,,0.0,,,,,,,,,0
631,6251855,fog/fog,0.0,,,ruby,,master,4.0,1a753624b829fd353f69020237154fa948f9d842#ba6242f64d76a4557bc9f086016eaf37f9380278#cb51eebd0ce7ba5adc7d5c678452eca75d76aeb6#359a1f4bb0bc981dbe6218ee59f04a17727ab2f4,merge_found,,,2013-04-11 08:21:58,91,359a1f4bb0bc981dbe6218ee59f04a17727ab2f4,1,359a1f4bb0bc981dbe6218ee59f04a17727ab2f4,,359a1f4bb0bc981dbe6218ee59f04a17727ab2f4,,0,,56,11,0,0,5,0,0,5,0,0,55,106551,272.282756614204,0.225244249232762,3.23788608272095,1.0,,2013-04-11 14:52:55,2013-04-11 14:53:56,passed,638,"[6251859, 6251856, 6251858, 6251857]",1258,6251857,ruby,ok,,ruby,,0.0,,,,,,,,,0
632,6252050,fog/fog,0.0,,,ruby,,master,2.0,105f6a81d8610bbfbe535961531a1a1ed6b7b07e#a83c5eca4bee3a0551fad716ee8d8b3e69466732,merge_found,,,2013-01-08 22:01:16,91,a83c5eca4bee3a0551fad716ee8d8b3e69466732,1,a83c5eca4bee3a0551fad716ee8d8b3e69466732,,a83c5eca4bee3a0551fad716ee8d8b3e69466732,,0,,21,0,0,0,1,0,0,1,0,0,42,106552,272.280201216308,0.225242135295443,3.23785569487199,1.0,,2013-04-11 15:00:31,2013-04-11 15:02:08,passed,776,"[6252051, 6252053, 6252052, 6252054]",1259,6252052,ruby,ok,,ruby,,0.0,,,,,,,,,0
633,6354276,fog/fog,1.0,2013-04-15 12:42:42,1754.0,ruby,merge_button,master,2.0,951212e957eca3ad76fe5ea8ecc8005ec144d09e#1bc174e8a7f34667189fd659070825f8c5cb367b,build_found,a83c5eca4bee3a0551fad716ee8d8b3e69466732,6252050.0,2013-04-15 14:35:14,91,951212e957eca3ad76fe5ea8ecc8005ec144d09e,1,951212e957eca3ad76fe5ea8ecc8005ec144d09e,a83c5eca4bee3a0551fad716ee8d8b3e69466732,b88162d614c375153ff187a532ef704f914ce0de,1.0,0,0.0,5,0,0,0,1,0,0,1,0,0,12,106553,272.277645866376,0.225240021397802,3.2378253075934,0.0,10.0,2013-04-15 16:35:51,2013-04-15 14:51:22,passed,781,"[6354280, 6354278, 6354279, 6354277]",1278,6354278,ruby,ok,,ruby,,0.0,,,,,,,,,0
634,6357788,fog/fog,0.0,,,ruby,,master,2.0,951212e957eca3ad76fe5ea8ecc8005ec144d09e#1bc174e8a7f34667189fd659070825f8c5cb367b,merge_found,,,2013-04-15 14:35:14,91,1bc174e8a7f34667189fd659070825f8c5cb367b,1,1bc174e8a7f34667189fd659070825f8c5cb367b,,1bc174e8a7f34667189fd659070825f8c5cb367b,,0,,5,0,0,0,1,0,0,1,0,0,13,106553,272.277645866376,0.225240021397802,3.2378253075934,1.0,,2013-04-15 16:35:51,2013-04-15 16:37:24,passed,816,"[6357789, 6357790, 6357792, 6357791]",1279,6357789,ruby,ok,,ruby,,0.0,,,,,,,,,0
635,6377309,fog/fog,1.0,2013-04-16 06:53:25,1757.0,ruby,merge_button,master,2.0,159ad05f8aa19ef34568baec47687970adfe4318#125834de89841be36f413735755fbdcc00d649b6,build_found,1bc174e8a7f34667189fd659070825f8c5cb367b,6357788.0,2013-04-16 08:50:30,91,159ad05f8aa19ef34568baec47687970adfe4318,1,159ad05f8aa19ef34568baec47687970adfe4318,1bc174e8a7f34667189fd659070825f8c5cb367b,cfc2abf5569f2130423738cf4ce44de0254f03e8,0.0,0,0.0,10,0,0,0,1,0,0,1,0,0,131,106555,272.272535310403,0.225235793721552,3.23776453474731,0.0,11.0,2013-04-16 16:05:19,2013-04-16 11:52:41,passed,910,"[6377313, 6377310, 6377311, 6377312]",1282,6377310,ruby,ok,,ruby,,0.0,,,,,,,,,0
636,6386759,fog/fog,0.0,,,ruby,,master,2.0,159ad05f8aa19ef34568baec47687970adfe4318#125834de89841be36f413735755fbdcc00d649b6,merge_found,,,2013-04-16 08:50:30,90,125834de89841be36f413735755fbdcc00d649b6,1,125834de89841be36f413735755fbdcc00d649b6,,125834de89841be36f413735755fbdcc00d649b6,,0,,10,0,0,0,1,0,0,1,0,0,132,106555,272.272535310403,0.225235793721552,3.23776453474731,1.0,,2013-04-16 16:05:19,2013-04-16 16:39:32,passed,963,"[6386762, 6386760, 6386761, 6386763]",1285,6386763,ruby,ok,,ruby,,0.0,,,,,,,,,0
637,6400314,fog/fog,1.0,2013-04-16 22:42:32,1758.0,ruby,merge_button,master,2.0,238851355724dfa466304e69fc4034e8bf68c11c#0d2e1e54d30f8ee52540351f62a2e29f485f282a,build_found,125834de89841be36f413735755fbdcc00d649b6,6386759.0,2013-04-17 00:38:46,89,238851355724dfa466304e69fc4034e8bf68c11c,1,238851355724dfa466304e69fc4034e8bf68c11c,125834de89841be36f413735755fbdcc00d649b6,9ea71beabde472b9318c5a9d4d91b50aca3f461b,1.0,0,0.0,1,0,0,0,1,0,0,1,0,0,44,106556,272.269980104358,0.225233679942941,3.23773414917977,1.0,47.0,2013-04-17 01:10:06,2013-04-17 00:43:46,passed,667,"[6400316, 6400318, 6400315, 6400317]",1287,6400317,ruby,ok,,ruby,,0.0,,,,,,,,,0
638,6400765,fog/fog,0.0,,,ruby,,master,2.0,238851355724dfa466304e69fc4034e8bf68c11c#0d2e1e54d30f8ee52540351f62a2e29f485f282a,merge_found,,,2013-04-17 00:38:46,89,0d2e1e54d30f8ee52540351f62a2e29f485f282a,1,0d2e1e54d30f8ee52540351f62a2e29f485f282a,,0d2e1e54d30f8ee52540351f62a2e29f485f282a,,0,,1,0,0,0,1,0,0,1,0,0,45,106556,272.269980104358,0.225233679942941,3.23773414917977,1.0,,2013-04-17 01:10:06,2013-04-17 01:10:38,passed,892,"[6400769, 6400766, 6400767, 6400768]",1288,6400767,ruby,ok,,ruby,,0.0,,,,,,,,,0
639,6418700,fog/fog,0.0,,,ruby,,master,9.0,cc43c491257abb17cb786745f1333f56ae7633aa#ad8a009bd17841f3d7e458e2d3d7487d6be59a89#f2b1c0f5d12c8722f1726160c3824ab11ebdedc0#416f0d1cb3926b3010896c1f58673c4d1d47c09c#62f07402b3568411ba462c8b0bceba9475ceee6c#f36a3065a9c0289086b284f224a3a4eab4ed5a50#f6d361b2e2e866eed541c1116fef74256d7ecc93#e11ec2e3148a10bf5c29c65b430ef5cc02ccb8ed#8ca8a059b2f5dd2abc232dd2d2104fe6d8c41919,merge_found,,,2013-04-12 10:30:43,89,8ca8a059b2f5dd2abc232dd2d2104fe6d8c41919,1,8ca8a059b2f5dd2abc232dd2d2104fe6d8c41919,,8ca8a059b2f5dd2abc232dd2d2104fe6d8c41919,,0,,505,115,0,0,56,0,0,56,0,0,492,106595,272.489328767766,0.225151273511891,3.23654955673343,1.0,,2013-04-17 15:53:57,2013-04-17 15:54:32,passed,851,"[6418704, 6418701, 6418702, 6418703]",1291,6418702,ruby,ok,,ruby,,0.0,,,,,,,,,0
640,6418714,fog/fog,0.0,,,ruby,,master,2.0,6086cc0d011caafe8fe33656098fb5ba6a9056f3#e1cfca8f2005670244b59b7e09ae9c7f9c8434e7,merge_found,,,2013-04-17 10:35:21,89,e1cfca8f2005670244b59b7e09ae9c7f9c8434e7,1,e1cfca8f2005670244b59b7e09ae9c7f9c8434e7,,e1cfca8f2005670244b59b7e09ae9c7f9c8434e7,,0,,2,0,0,0,1,0,0,1,0,0,15,106595,272.489328767766,0.225151273511891,3.23654955673343,1.0,,2013-04-17 15:54:25,2013-04-17 15:55:13,passed,790,"[6418717, 6418718, 6418716, 6418715]",1292,6418718,ruby,ok,,ruby,,0.0,,,,,,,,,0
641,6445366,fog/fog,0.0,,,ruby,,master,10.0,1173a7ef84bf9ac0b69b2531ad2d1c219f5b9349#5ed929938a50fe37350bf126257bc6745457c624#aa2f1065bab62050e64cf4b4a656d1895700be8d#c1a744475e16a6568568044f0da183a854da6190#39bc3715136fb8d3462749b3dadc72c47cdf1bc4#9f1050c5c44dd04f8f328123bd036cd371aa20b7#a082abf2f8192cf9a308034711ce9ce85594fe24#b747795501e0527a4cd8a5b0a90b4d86decf9490#6b27181daa6949c245a7c1b2ca8cf48146d7f7f1#95b3e6e3f34f559d9f9ddd1b86700b55d92860b9,merge_found,,,2013-04-15 14:31:13,89,95b3e6e3f34f559d9f9ddd1b86700b55d92860b9,1,95b3e6e3f34f559d9f9ddd1b86700b55d92860b9,,95b3e6e3f34f559d9f9ddd1b86700b55d92860b9,,0,,1140,14,1,0,93,0,0,94,0,0,471,106638,272.379451977719,0.225060485005345,3.23524447195184,1.0,,2013-04-18 13:37:00,2013-04-18 13:48:36,passed,827,"[6445368, 6445369, 6445370, 6445367]",1298,6445368,ruby,ok,,ruby,,0.0,,,,,,,,,0
642,6451329,fog/fog,0.0,,,ruby,,master,3.0,a6da5bc80ebaf8b7821a399f3ac0be8e39ed6e3c#243102a4d7e64593fde26e45189059615313105d#83631aabdda8f5a7895fa2050fa718c8ff392d51,merge_found,,,2013-04-18 17:31:42,89,83631aabdda8f5a7895fa2050fa718c8ff392d51,1,83631aabdda8f5a7895fa2050fa718c8ff392d51,,83631aabdda8f5a7895fa2050fa718c8ff392d51,,0,,5,0,0,0,2,0,0,2,0,0,10,106637,272.382006245487,0.225062595534383,3.23527481080676,1.0,,2013-04-18 18:02:23,2013-04-18 18:13:15,passed,1050,"[6451332, 6451333, 6451331, 6451330]",1301,6451333,ruby,ok,,ruby,,0.0,,,,,,,,,0
643,6455713,fog/fog,0.0,,,ruby,,master,2.0,9fb5176301003ff5725cd8b9951ceaf2a3e95a80#4ece52e5c07e16fc49c4fcf4751243a759e962e0,merge_found,,,2013-04-18 20:51:52,89,4ece52e5c07e16fc49c4fcf4751243a759e962e0,1,4ece52e5c07e16fc49c4fcf4751243a759e962e0,,4ece52e5c07e16fc49c4fcf4751243a759e962e0,,0,,1,0,0,0,1,0,0,1,0,0,39,106636,272.384560561161,0.225064706103005,3.23530515023069,1.0,,2013-04-18 20:52:47,2013-04-18 21:16:51,passed,844,"[6455717, 6455715, 6455716, 6455714]",1304,6455714,ruby,ok,,ruby,,0.0,,,,,,,,,0
644,6455718,fog/fog,1.0,2013-04-18 18:52:26,1767.0,ruby,merge_button,master,2.0,9fb5176301003ff5725cd8b9951ceaf2a3e95a80#4ece52e5c07e16fc49c4fcf4751243a759e962e0,build_found,83631aabdda8f5a7895fa2050fa718c8ff392d51,6451329.0,2013-04-18 20:51:52,89,9fb5176301003ff5725cd8b9951ceaf2a3e95a80,1,9fb5176301003ff5725cd8b9951ceaf2a3e95a80,83631aabdda8f5a7895fa2050fa718c8ff392d51,37669803ac930b84c155fe40c1b5552af4ee6b8e,2.0,0,0.0,1,0,0,0,1,0,0,1,0,0,38,106636,272.384560561161,0.225064706103005,3.23530515023069,1.0,8.0,2013-04-18 20:52:47,2013-04-18 21:25:02,passed,1017,"[6455721, 6455722, 6455719, 6455720]",1304,6455721,ruby,ok,,ruby,,0.0,,,,,,,,,0
645,6474140,fog/fog,1.0,2013-04-18 18:32:27,1766.0,ruby,merge_button,master,5.0,ecda2b51e8a6eabb15dce9a24fa4b94ce906bb7d#12f36dff78445b04763c2acb107f83186f11b398#18283114ffb2f482647bee22c2adad9550798060#73f54fd10ee99cec7fa110a25e5e473f3d4c4f29#344d3eff13d24132a2ffa07a8f6b2b3d290d16b6,merge_found,,,2013-04-18 20:18:26,89,73f54fd10ee99cec7fa110a25e5e473f3d4c4f29#18283114ffb2f482647bee22c2adad9550798060#12f36dff78445b04763c2acb107f83186f11b398,3,73f54fd10ee99cec7fa110a25e5e473f3d4c4f29,4ece52e5c07e16fc49c4fcf4751243a759e962e0,92b1127a6c399de91b3e88051e082a3cc84e5517,5.0,0,0.0,17,0,0,0,3,0,0,3,0,0,51,106643,272.535468807142,0.225049932953874,3.23509278621194,1.0,86.0,2013-04-19 15:02:08,2013-04-19 14:54:55,passed,632,"[6474144, 6474143, 6474142, 6474141]",1306,6474141,ruby,ok,,ruby,,0.0,,,,,,,,,0
646,6474349,fog/fog,0.0,,,ruby,,master,5.0,ecda2b51e8a6eabb15dce9a24fa4b94ce906bb7d#12f36dff78445b04763c2acb107f83186f11b398#18283114ffb2f482647bee22c2adad9550798060#73f54fd10ee99cec7fa110a25e5e473f3d4c4f29#344d3eff13d24132a2ffa07a8f6b2b3d290d16b6,merge_found,,,2013-04-18 20:18:26,89,344d3eff13d24132a2ffa07a8f6b2b3d290d16b6,1,344d3eff13d24132a2ffa07a8f6b2b3d290d16b6,,344d3eff13d24132a2ffa07a8f6b2b3d290d16b6,,0,,8,27,0,0,4,0,0,4,0,0,119,106643,272.535468807142,0.225049932953874,3.23509278621194,1.0,,2013-04-19 15:02:08,2013-04-19 15:02:32,passed,696,"[6474351, 6474353, 6474352, 6474350]",1307,6474353,ruby,ok,,ruby,,0.0,,,,,,,,,0
647,6513331,fog/fog,0.0,,,ruby,,master,8.0,7f49ee763400aa2efdadbf0e756467320b845253#3d17c4485fb6f4ebc4f38d100b80217f3389568a#db12c3e2ebfbcb6de6242d2e87e0628d61c46ab0#63a98f8d971b181bd082aebe5f82a3ac1b751bba#8d182c6bf4db46588a2311fd71c5e7442f9b95f3#0f84b3a28c2d8f7567fd3c2e77a14fcecb94ce90#69a3cc5e610f4f4dd9d6d1c931db141951e16efa#0e686b2740d3d2e659b4d5117a442d3731ec2d36,merge_found,,,2013-03-21 15:48:30,89,0e686b2740d3d2e659b4d5117a442d3731ec2d36,1,0e686b2740d3d2e659b4d5117a442d3731ec2d36,,0e686b2740d3d2e659b4d5117a442d3731ec2d36,,0,,10,0,0,0,3,0,0,3,0,0,101,106643,272.535468807142,0.225049932953874,3.23509278621194,1.0,,2013-04-21 13:59:52,2013-04-21 14:00:19,passed,544,"[6513333, 6513335, 6513332, 6513334]",1309,6513333,ruby,ok,,ruby,,0.0,,,,,,,,,0
648,6534125,fog/fog,1.0,2013-04-22 10:18:54,1769.0,ruby,merge_button,master,2.0,35be017b035942ec50cb38d620e734fb4786b333#379190731c24d698cb013cbe7bfcbde10014f1ce,build_found,0e686b2740d3d2e659b4d5117a442d3731ec2d36,6513331.0,2013-04-22 12:17:46,89,35be017b035942ec50cb38d620e734fb4786b333,1,35be017b035942ec50cb38d620e734fb4786b333,0e686b2740d3d2e659b4d5117a442d3731ec2d36,ce82d5aa4ff2b7bc4156155a32f50015b0a33944,0.0,0,0.0,2,0,0,0,1,0,0,1,0,0,78,106643,272.535468807142,0.225049932953874,3.23509278621194,1.0,16.0,2013-04-22 12:39:05,2013-04-22 12:19:44,passed,720,"[6534126, 6534129, 6534128, 6534127]",1310,6534126,ruby,ok,,ruby,,0.0,,,,,,,,,0
649,6534573,fog/fog,0.0,,,ruby,,master,2.0,35be017b035942ec50cb38d620e734fb4786b333#379190731c24d698cb013cbe7bfcbde10014f1ce,merge_found,,,2013-04-22 12:17:46,89,379190731c24d698cb013cbe7bfcbde10014f1ce,1,379190731c24d698cb013cbe7bfcbde10014f1ce,,379190731c24d698cb013cbe7bfcbde10014f1ce,,0,,2,0,0,0,1,0,0,1,0,0,79,106643,272.535468807142,0.225049932953874,3.23509278621194,1.0,,2013-04-22 12:39:05,2013-04-22 12:39:29,passed,547,"[6534574, 6534577, 6534575, 6534576]",1312,6534577,ruby,ok,,ruby,,0.0,,,,,,,,,0
650,6534622,fog/fog,0.0,,,ruby,,master,2.0,d7099162b36ebab3287558962de1ba71507d51b1#0e8f7c2c420be03daed9965bbfbe1737257d5274,merge_found,,,2013-04-22 12:25:01,89,0e8f7c2c420be03daed9965bbfbe1737257d5274,1,0e8f7c2c420be03daed9965bbfbe1737257d5274,,0e8f7c2c420be03daed9965bbfbe1737257d5274,,0,,4,0,0,0,2,0,0,2,0,0,6,106643,272.535468807142,0.225049932953874,3.23509278621194,1.0,,2013-04-22 12:42:20,2013-04-22 12:42:46,passed,593,"[6534625, 6534623, 6534626, 6534624]",1313,6534623,ruby,ok,,ruby,,0.0,,,,,,,,,0
651,6547052,fog/fog,0.0,,,ruby,,master,3.0,a1f0dbf42825f293386042fd759147882b49880d#b1e86c36b16f74501dffee43728f9ea7fc05513a#b58c0ab1450f93f62257ad2dafb8e149540225f4,merge_found,,,2013-04-14 03:53:26,89,b58c0ab1450f93f62257ad2dafb8e149540225f4,1,b58c0ab1450f93f62257ad2dafb8e149540225f4,,b58c0ab1450f93f62257ad2dafb8e149540225f4,,0,,123,23,2,0,4,0,0,6,0,0,140,106711,272.539850624584,0.224906523226284,3.23303127137783,1.0,,2013-04-22 20:47:33,2013-04-22 20:47:59,passed,662,"[6547053, 6547056, 6547055, 6547054]",1316,6547054,ruby,ok,,ruby,,0.0,,,,,,,,,0
652,6549542,fog/fog,1.0,2013-04-22 20:18:05,1774.0,ruby,merge_button,master,2.0,701dfa31b517891e600352fc1cd6725e7e1657e7#0d31d132bfda6c4dfcdeed5517f875a9dbaeb507,build_found,b58c0ab1450f93f62257ad2dafb8e149540225f4,6547052.0,2013-04-22 22:16:32,89,701dfa31b517891e600352fc1cd6725e7e1657e7,1,701dfa31b517891e600352fc1cd6725e7e1657e7,b58c0ab1450f93f62257ad2dafb8e149540225f4,8116e56e23b28f221a1a642f12e4fefc3963a249,0.0,0,0.0,28,0,0,0,9,0,0,9,0,0,286,106708,272.547512838775,0.22491284627207,3.233122165161,0.0,21.0,2013-04-23 16:02:16,2013-04-22 22:18:58,passed,659,"[6549546, 6549545, 6549544, 6549543]",1318,6549545,ruby,ok,,ruby,,0.0,,,,,,,,,0
653,6572651,fog/fog,0.0,,,ruby,,master,2.0,701dfa31b517891e600352fc1cd6725e7e1657e7#0d31d132bfda6c4dfcdeed5517f875a9dbaeb507,merge_found,,,2013-04-22 22:16:32,90,0d31d132bfda6c4dfcdeed5517f875a9dbaeb507,1,0d31d132bfda6c4dfcdeed5517f875a9dbaeb507,,0d31d132bfda6c4dfcdeed5517f875a9dbaeb507,,0,,28,0,0,0,9,0,0,9,0,0,287,106708,272.547512838775,0.22491284627207,3.233122165161,1.0,,2013-04-23 16:02:16,2013-04-23 16:02:51,passed,803,"[6572652, 6572655, 6572654, 6572653]",1323,6572654,ruby,ok,,ruby,,0.0,,,,,,,,,0
654,6576919,fog/fog,0.0,,,ruby,,master,7.0,6e2bc6d6c3bf3c77ba1ca58fed36b8c675a0248e#e85f6688b1ad0f012b654bd3abe6424ec36fbf19#b3d0bc1d2da6e65555e9bcbbbe0e0dc381c262ae#75ee64f1727c88b624317ad20c1ea4329c6d8066#580e5e13296f468e6ac8f4ec0589f1cff2ca8895#a88681b81386400f799f6b323f19ad065ff52ecc#2806cd4a719bbcfa51de9ae45dfd40db77cc9b32,merge_found,,,2013-04-20 19:15:02,90,2806cd4a719bbcfa51de9ae45dfd40db77cc9b32,1,2806cd4a719bbcfa51de9ae45dfd40db77cc9b32,,2806cd4a719bbcfa51de9ae45dfd40db77cc9b32,,0,,97,33,0,0,5,0,0,5,0,0,124,106780,272.31691327964,0.224761191234314,3.23094212399326,1.0,,2013-04-23 18:21:41,2013-04-23 18:22:18,passed,671,"[6576923, 6576922, 6576921, 6576920]",1324,6576920,ruby,ok,,ruby,,0.0,,,,,,,,,0
