tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
20452985,geoserver/geoserver,1.0,2014-03-10 12:12:27,531,java,commits_in_master,master,3,a5bb6fbda38caee2b8f84ab71cedcd145e3d2e2e#afd1c3e7d38c94b6eb88e0804c92940d35e2d1e8#8fa613cb557d46c78f8e3b3106cb41731615c788,build_found,f8fb4e078615f205da06d8a57bbeb1de4f4e63f5,20178437,2014-02-05 13:25:34,46,a5bb6fbda38caee2b8f84ab71cedcd145e3d2e2e,1,a5bb6fbda38caee2b8f84ab71cedcd145e3d2e2e,f47be5268005090e8e7fd149624ea15492df0fb3,4003784222b397e6984738a1641b4d65090373f6,1,0,0,3034,730,15,0,19,0,7,32,0,2,135,280409,453.298574582128,14.2399138401407,67.768866191884,0.0,32,2014-03-17 06:52:32,2014-03-10 13:13:12,failed,552,"[20452986, 20452987]",571,20452987,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20460642,geoserver/geoserver,0.0,,,java,,master,2,46c408c33ee899e8fe7f42c03065194854c9969c#adb23003243b972581c20d5ccd3ecfa0838287fc,merge_found,,,2014-03-04 10:15:19,47,adb23003243b972581c20d5ccd3ecfa0838287fc,1,adb23003243b972581c20d5ccd3ecfa0838287fc,,adb23003243b972581c20d5ccd3ecfa0838287fc,,0,,177,72,0,0,2,0,0,2,0,0,6,279979,452.991117190932,14.2582122230596,67.8658042210309,1.0,,2014-03-10 15:06:21,2014-03-10 15:11:52,failed,3028,"[20460643, 20460644]",573,20460644,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20494730,geoserver/geoserver,1.0,2014-03-10 22:30:37,532,java,commits_in_master,master,4,92f1b5a1880e8169b2ac0d31d1b417d6c847d60a#6e3053ce3ec202563d57f01abb1418ce2bc7892a#c545f97b6943bf8d4449d505ba902054a78f8e11#ed931c318a7524a385e3526e303230f409dbe25c,build_found,f8fb4e078615f205da06d8a57bbeb1de4f4e63f5,20178437,2014-03-10 23:25:27,47,92f1b5a1880e8169b2ac0d31d1b417d6c847d60a,1,92f1b5a1880e8169b2ac0d31d1b417d6c847d60a,adb23003243b972581c20d5ccd3ecfa0838287fc,e99f95b475a8b6ddb215e56eb291f8975e186282,0,0,0,175,0,1,0,2,0,0,1,0,0,10,279372,453.198602580072,14.2677147316123,67.8235470984923,0.0,8,2014-03-12 02:31:53,2014-03-10 23:31:13,failed,1809,"[20494731, 20494732]",574,20494731,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20541866,geoserver/geoserver,0.0,,,java,,master,1,e17ce23cb62b69a744cf41a1a3ce379ad882522b,build_found,adb23003243b972581c20d5ccd3ecfa0838287fc,20460642,2014-03-11 15:57:33,47,e17ce23cb62b69a744cf41a1a3ce379ad882522b,1,e17ce23cb62b69a744cf41a1a3ce379ad882522b,,e17ce23cb62b69a744cf41a1a3ce379ad882522b,,0,,0,0,0,0,1,0,0,0,0,1,101,279979,452.991117190932,14.2582122230596,67.8658042210309,1.0,,2014-03-11 15:57:41,2014-03-11 16:00:41,failed,1620,"[20541867, 20541868]",576,20541867,java,broken,,java-ant,junit,1.0,,1,0,1,5,,2.82,,0
20548883,geoserver/geoserver,0.0,,,java,,master,2,219eb15d8c20868f11290a670b0d2b443769ecb6#211e44c1bc7ab5df27506ca13d25e79b0043e5f2,merge_found,,,2014-02-12 15:45:36,47,211e44c1bc7ab5df27506ca13d25e79b0043e5f2,1,211e44c1bc7ab5df27506ca13d25e79b0043e5f2,,211e44c1bc7ab5df27506ca13d25e79b0043e5f2,,0,,909,113,1,0,10,0,0,10,1,0,98,280620,452.298481932863,14.2292067564678,67.7856175611147,1.0,,2014-03-11 17:26:36,2014-03-11 17:30:45,failed,1732,"[20548884, 20548885]",578,20548884,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20578480,geoserver/geoserver,0.0,,,java,,master,4,92f1b5a1880e8169b2ac0d31d1b417d6c847d60a#6e3053ce3ec202563d57f01abb1418ce2bc7892a#c545f97b6943bf8d4449d505ba902054a78f8e11#ed931c318a7524a385e3526e303230f409dbe25c,merge_found,,,2014-03-10 23:25:27,47,ed931c318a7524a385e3526e303230f409dbe25c,1,ed931c318a7524a385e3526e303230f409dbe25c,,ed931c318a7524a385e3526e303230f409dbe25c,,0,,133,0,1,0,2,0,0,1,0,0,13,280620,452.298481932863,14.2292067564678,67.7856175611147,0.0,,2014-03-12 02:31:53,2014-03-12 02:32:31,failed,2935,"[20578482, 20578483]",580,20578483,java,broken,,java-ant,junit,1.0,,1,0,1,5,,1.67,,0
20639678,geoserver/geoserver,1.0,2014-03-12 19:47:28,534,java,commits_in_master,master,2,e87bd53bde60ff066d564219fe9a363574eb1ef5#791b05a2494ff140e0aabcea78959efa6132d8bc,build_found,211e44c1bc7ab5df27506ca13d25e79b0043e5f2,20548883,2014-03-12 20:35:26,48,e87bd53bde60ff066d564219fe9a363574eb1ef5,1,e87bd53bde60ff066d564219fe9a363574eb1ef5,ed931c318a7524a385e3526e303230f409dbe25c,2fb7a9a2b5aca3fb30092b3684b39f1de1ab19ec,0,0,0,24,22,1,0,2,0,1,2,0,1,3,280622,452.33089351512,14.232668857039,67.7958249887749,1.0,12,2014-03-13 00:41:31,2014-03-12 20:53:41,failed,3427,"[20639679, 20639680]",587,20639680,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20654097,geoserver/geoserver,0.0,,,java,,master,2,e87bd53bde60ff066d564219fe9a363574eb1ef5#791b05a2494ff140e0aabcea78959efa6132d8bc,merge_found,,,2014-03-12 20:35:26,48,791b05a2494ff140e0aabcea78959efa6132d8bc,1,791b05a2494ff140e0aabcea78959efa6132d8bc,,791b05a2494ff140e0aabcea78959efa6132d8bc,,0,,24,22,1,0,2,0,0,2,0,1,4,280622,452.33089351512,14.232668857039,67.7958249887749,0.0,,2014-03-13 00:41:31,2014-03-13 00:42:01,failed,1207,"[20654100, 20654104]",588,20654100,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20772562,geoserver/geoserver,1.0,2014-03-08 09:28:07,528,java,commits_in_master,master,3,74aa9cdfbed74da035581a87b3e11219b14972a5#f9f83a202be4d6a3e6511c547403a65f05bdeb9c#88b01b5a1dc8eca6d2a40fbc1c0e3667ef6ac99b,build_found,b478572e8b5a095f9489f0c0ff70b590640287d6,20294510,2014-03-14 14:52:22,48,f9f83a202be4d6a3e6511c547403a65f05bdeb9c#74aa9cdfbed74da035581a87b3e11219b14972a5,2,f9f83a202be4d6a3e6511c547403a65f05bdeb9c,791b05a2494ff140e0aabcea78959efa6132d8bc,4c78be13b0a59ef307ee55d94807223ecbf6b553,1,0,2,0,0,16,0,4,0,0,0,0,10,146,279862,453.001836619477,14.2463071085035,67.8727372776583,1.0,5,2014-03-21 12:13:41,2014-03-14 14:57:22,failed,4405,"[20772563, 20772564]",597,20772563,java,ok,,java-ant,junit,1.0,,1,0,1,14,,0.21,,0
20774474,geoserver/geoserver,0.0,,,java,,master,1,3998d9b680c2d648ba31fb4a620ec6f6fb843fd9,build_found,791b05a2494ff140e0aabcea78959efa6132d8bc,20654097,2014-03-14 15:04:18,48,3998d9b680c2d648ba31fb4a620ec6f6fb843fd9,1,3998d9b680c2d648ba31fb4a620ec6f6fb843fd9,,3998d9b680c2d648ba31fb4a620ec6f6fb843fd9,,0,,0,0,0,0,2,0,0,0,0,0,4,280622,452.33089351512,14.232668857039,67.7958249887749,1.0,,2014-03-14 15:19:19,2014-03-14 15:20:37,failed,1617,"[20774476, 20774477]",598,20774477,java,broken,,java-ant,junit,1.0,,3,0,3,5,,40.78,,0
20784677,geoserver/geoserver,0.0,,,java,,master,2,839a4e344b2dc546163ed56304e4784149356cba#e528b5d6fe7e1b46d9abe50675c177dc6922aa45,merge_found,,,2014-03-10 17:44:05,48,e528b5d6fe7e1b46d9abe50675c177dc6922aa45,1,e528b5d6fe7e1b46d9abe50675c177dc6922aa45,,e528b5d6fe7e1b46d9abe50675c177dc6922aa45,,0,,0,0,9,0,1,0,0,0,0,8,6,280622,452.33089351512,14.232668857039,67.7958249887749,1.0,,2014-03-14 17:29:28,2014-03-14 17:35:45,failed,2649,"[20784678, 20784679]",601,20784678,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20787297,geoserver/geoserver,0.0,,,java,,master,2,5cb821a786ce6617c36ed9c771cb5801ac9fd0e1#7408361c7c077e15b6c339aa6d263ff9e2d77364,merge_found,,,2014-03-14 17:56:19,48,7408361c7c077e15b6c339aa6d263ff9e2d77364,1,7408361c7c077e15b6c339aa6d263ff9e2d77364,,7408361c7c077e15b6c339aa6d263ff9e2d77364,,0,,0,0,0,0,1,0,0,0,0,0,3,280622,452.33089351512,14.232668857039,67.7958249887749,1.0,,2014-03-14 18:01:27,2014-03-14 18:08:35,failed,1641,"[20787298, 20787299]",603,20787299,java,broken,,java-ant,junit,1.0,,1,0,1,5,,3.27,,0
20821566,geoserver/geoserver,0.0,,,java,,master,2,10d452f5a2e889dee50c14d408420bb17559a523#ebeb8056e62b30637bac213e3a438b699a3d5397,merge_found,,,2014-02-28 09:18:26,48,ebeb8056e62b30637bac213e3a438b699a3d5397,1,ebeb8056e62b30637bac213e3a438b699a3d5397,,ebeb8056e62b30637bac213e3a438b699a3d5397,,0,,2,0,0,0,1,0,0,1,0,0,9,280622,452.33089351512,14.232668857039,67.7958249887749,0.0,,2014-03-15 09:38:34,2014-03-15 09:39:03,failed,1177,"[20821567, 20821568]",604,20821567,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20821946,geoserver/geoserver,0.0,,,java,,master,1,4fb8b055498c2bc16f9323e82f3cc2147384682f,build_found,ebeb8056e62b30637bac213e3a438b699a3d5397,20821566,2014-02-28 07:24:45,48,4fb8b055498c2bc16f9323e82f3cc2147384682f,1,4fb8b055498c2bc16f9323e82f3cc2147384682f,,4fb8b055498c2bc16f9323e82f3cc2147384682f,,0,,4,0,0,0,2,0,0,2,0,0,5,280622,452.33089351512,14.232668857039,67.7958249887749,1.0,,2014-03-15 09:50:34,2014-03-15 09:51:04,failed,331,"[20821947, 20821949]",606,20821949,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20861396,geoserver/geoserver,0.0,,,java,,master,1,0b17e0ee53dcb424484ac560ea88f0f5088389c7,build_found,4fb8b055498c2bc16f9323e82f3cc2147384682f,20821946,2014-03-16 03:12:40,48,0b17e0ee53dcb424484ac560ea88f0f5088389c7,1,0b17e0ee53dcb424484ac560ea88f0f5088389c7,,0b17e0ee53dcb424484ac560ea88f0f5088389c7,,0,,12,0,0,0,1,0,0,1,0,0,2,280623,452.329281634078,14.2326181389266,67.7955833983672,0.0,,2014-03-16 03:12:53,2014-03-16 03:13:21,failed,1470,"[20861397, 20861398]",608,20861398,java,broken,,java-ant,junit,1.0,,1,0,1,5,,1.87,,0
20917016,geoserver/geoserver,0.0,,,java,,master,3,a5bb6fbda38caee2b8f84ab71cedcd145e3d2e2e#afd1c3e7d38c94b6eb88e0804c92940d35e2d1e8#8fa613cb557d46c78f8e3b3106cb41731615c788,merge_found,,,2014-02-05 13:25:34,48,8fa613cb557d46c78f8e3b3106cb41731615c788,1,8fa613cb557d46c78f8e3b3106cb41731615c788,,8fa613cb557d46c78f8e3b3106cb41731615c788,,0,,3153,774,16,0,19,0,0,33,0,2,140,281664,452.539195637355,14.2155192001818,67.7580379459214,0.0,,2014-03-17 06:52:32,2014-03-17 06:52:57,failed,177,"[20917017, 20917018]",610,20917018,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
20917166,geoserver/geoserver,0.0,,,java,,master,1,c61f3222edd539b96d16db8ad50abfeb6ae974e1,build_found,8fa613cb557d46c78f8e3b3106cb41731615c788,20917016,2014-03-17 06:59:05,48,c61f3222edd539b96d16db8ad50abfeb6ae974e1,1,c61f3222edd539b96d16db8ad50abfeb6ae974e1,,c61f3222edd539b96d16db8ad50abfeb6ae974e1,,0,,0,9,0,0,1,0,0,1,0,0,6,281664,452.549846625767,14.2155192001818,67.7580379459214,0.0,,2014-03-17 06:59:15,2014-03-17 06:59:43,failed,1650,"[20917167, 20917168]",611,20917167,java,broken,,java-ant,junit,1.0,,1,0,1,5,,2.03,,0
20924050,geoserver/geoserver,1.0,2014-03-14 07:23:29,535,java,commits_in_master,master,2,dbed54b5baad35cef231299618f2c2566bff972e#ce852dac2d2f4ce1bf4e27e336c061f47a2ebbd6,build_found,791b05a2494ff140e0aabcea78959efa6132d8bc,20654097,2014-03-14 08:20:51,48,dbed54b5baad35cef231299618f2c2566bff972e,1,dbed54b5baad35cef231299618f2c2566bff972e,c61f3222edd539b96d16db8ad50abfeb6ae974e1,95d00cc9539edeedc3df4ec96976f68618783036,1,0,0,27,69,1,0,2,0,1,3,0,0,8,280629,452.483528074433,14.2358772614377,67.8190778572421,1.0,7,2014-03-18 10:52:23,2014-03-17 09:45:29,failed,1985,"[20924051, 20924054]",612,20924054,java,broken,,java-ant,junit,1.0,,21,0,21,5,,28.66,,0
20927215,geoserver/geoserver,1.0,2014-03-17 09:47:37,538,java,commits_in_master,master,4,79a60c0057d37ca3090defbf1a4f4e82d04cdbb9#1c744bd9c5ea9edd892a1de58f84bf374182c043#871c6d5ab9bbbb3b4ab9519f17352f9ab80916b4#729b8399cc8f9142b27bd626d5ff0aebc9993098,build_found,c61f3222edd539b96d16db8ad50abfeb6ae974e1,20917166,2014-03-13 11:16:55,48,1c744bd9c5ea9edd892a1de58f84bf374182c043#79a60c0057d37ca3090defbf1a4f4e82d04cdbb9,2,1c744bd9c5ea9edd892a1de58f84bf374182c043,c61f3222edd539b96d16db8ad50abfeb6ae974e1,d4d5fd20a9a7172bb2c09a00ce98534c93d41e41,0,5,0,618,0,5,0,11,0,0,10,0,1,22,281941,452.105227689481,14.2015528071476,67.6914673637392,0.0,18,2014-03-20 23:32:53,2014-03-17 10:48:09,failed,1869,"[20927216, 20927217]",613,20927216,java,broken,,java-ant,junit,1.0,,21,0,21,5,,20.07,,0
20928536,geoserver/geoserver,1.0,2014-03-17 10:16:41,539,java,commits_in_master,master,2,c6ec74bc3906774607793191dbe86af6dc3cc3e0#448827b860747c56471b994d7b25a66226424ccf,build_found,c61f3222edd539b96d16db8ad50abfeb6ae974e1,20917166,2014-03-12 18:10:41,48,c6ec74bc3906774607793191dbe86af6dc3cc3e0,1,c6ec74bc3906774607793191dbe86af6dc3cc3e0,c61f3222edd539b96d16db8ad50abfeb6ae974e1,aeac534fdf59978901ac39422771484cfa91d807,0,0,0,262,91,7,0,4,0,4,5,1,4,12,281834,452.507504417494,14.2211372651987,67.7384559705359,1.0,15,2014-03-18 10:25:30,2014-03-17 11:17:32,failed,1306,"[20928538, 20928540]",614,20928538,java,broken,,java-ant,junit,1.0,,3,0,3,5,,27.24,,0
21005779,geoserver/geoserver,0.0,,,java,,master,2,c6ec74bc3906774607793191dbe86af6dc3cc3e0#448827b860747c56471b994d7b25a66226424ccf,merge_found,,,2014-03-12 18:10:41,48,448827b860747c56471b994d7b25a66226424ccf,1,448827b860747c56471b994d7b25a66226424ccf,,448827b860747c56471b994d7b25a66226424ccf,,0,,262,91,7,0,4,0,0,5,1,4,13,281834,452.507504417494,14.2211372651987,67.7384559705359,1.0,,2014-03-18 10:25:30,2014-03-18 10:26:04,failed,3121,"[21005780, 21005781]",615,21005780,java,broken,,java-ant,junit,1.0,,2,0,2,5,,0.0,0.0,0
21008152,geoserver/geoserver,0.0,,,java,,master,2,43af185846b27dba2af9d0de1666d52068aa9014#bc73107b9f8033d5c0fb2c3d2b9b55230b23bd18,merge_found,,,2014-03-18 10:30:03,48,bc73107b9f8033d5c0fb2c3d2b9b55230b23bd18,1,bc73107b9f8033d5c0fb2c3d2b9b55230b23bd18,,bc73107b9f8033d5c0fb2c3d2b9b55230b23bd18,,0,,60,25,0,0,3,0,0,3,0,0,5,281850,452.708887706227,14.2274259357814,67.7736384601739,1.0,,2014-03-18 11:08:42,2014-03-18 11:09:28,failed,3221,"[21008153, 21008154]",619,21008154,java,broken,,java-ant,junit,1.0,,1,0,1,5,,2.61,,0
21044501,geoserver/geoserver,0.0,,,java,,master,1,fd0b9429dfc329226123a9b2573b3480cbaa70db,build_found,bc73107b9f8033d5c0fb2c3d2b9b55230b23bd18,21008152,2014-03-18 19:49:02,49,fd0b9429dfc329226123a9b2573b3480cbaa70db,1,fd0b9429dfc329226123a9b2573b3480cbaa70db,,fd0b9429dfc329226123a9b2573b3480cbaa70db,,0,,0,0,0,0,6,0,0,0,0,6,39,281850,452.708887706227,14.2274259357814,67.7736384601739,1.0,,2014-03-18 19:49:15,2014-03-18 19:51:52,failed,3741,"[21044502, 21044503]",620,21044503,java,broken,,java-ant,junit,1.0,,1,0,1,5,,2.2,,0
21047144,geoserver/geoserver,0.0,,,java,,master,5,0ea4ea663c8fd1468df169b7875471781538e6cf#a9b6471ea649c7f693254710da2010009879e79f#e85b5cc08dc99837fcdcad6c83c664eda5999373#922851cc0d9b4d7aeb36489191c0c53a57454e72#e6ed32d88dfd4da8318fc7087f4c886cb1f01085,build_found,fd0b9429dfc329226123a9b2573b3480cbaa70db,21044501,2014-03-18 20:25:06,49,e6ed32d88dfd4da8318fc7087f4c886cb1f01085#922851cc0d9b4d7aeb36489191c0c53a57454e72#e85b5cc08dc99837fcdcad6c83c664eda5999373#a9b6471ea649c7f693254710da2010009879e79f#0ea4ea663c8fd1468df169b7875471781538e6cf,5,e6ed32d88dfd4da8318fc7087f4c886cb1f01085,,e6ed32d88dfd4da8318fc7087f4c886cb1f01085,,0,,0,0,30,0,26,0,0,0,0,56,27,281850,452.708887706227,14.2274259357814,67.7736384601739,1.0,,2014-03-18 20:29:23,2014-03-18 20:30:37,failed,885,"[21047145, 21047146]",621,21047145,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
21052247,geoserver/geoserver,0.0,,,java,,master,2,05348bb173f4bafb59e37968c9a4ec916470be6f#72f5f48b6e9dde7804d982356153141025da9c2e,build_found,e6ed32d88dfd4da8318fc7087f4c886cb1f01085,21047144,2014-03-18 21:01:27,49,72f5f48b6e9dde7804d982356153141025da9c2e#05348bb173f4bafb59e37968c9a4ec916470be6f,2,72f5f48b6e9dde7804d982356153141025da9c2e,,72f5f48b6e9dde7804d982356153141025da9c2e,,0,,0,0,36,0,0,0,0,0,0,36,0,281850,452.708887706227,14.2274259357814,67.7736384601739,1.0,,2014-03-18 21:39:49,2014-03-18 21:40:39,failed,2825,"[21052248, 21052249]",622,21052248,java,broken,,java-ant,junit,1.0,,1,0,1,5,,2.31,,0
21069460,geoserver/geoserver,1.0,2014-03-19 02:07:38,542,java,commits_in_master,master,2,7a7424911d4edd7906f512596760f733b862b2b1#6ec34b4daced4586d99c418923b35051d7ea1f92,build_found,72f5f48b6e9dde7804d982356153141025da9c2e,21052247,2014-03-19 02:53:06,49,7a7424911d4edd7906f512596760f733b862b2b1,1,7a7424911d4edd7906f512596760f733b862b2b1,72f5f48b6e9dde7804d982356153141025da9c2e,864c55daa0d04d19e538681441b197c38435f5b1,0,0,0,31,39,1,0,1,0,0,2,0,0,6,281853,452.764384271234,14.2272745012471,67.7800129854924,0.0,43,2014-03-22 13:13:43,2014-03-19 03:08:31,failed,2277,"[21069461, 21069462]",623,21069462,java,broken,,java-ant,junit,1.0,,1,0,1,5,,1.93,,0
21112561,geoserver/geoserver,0.0,,,java,,master,1,48d9ff7828f954dfaca6749b2f373231c6aeb83e,build_found,72f5f48b6e9dde7804d982356153141025da9c2e,21052247,2014-03-19 16:52:27,49,48d9ff7828f954dfaca6749b2f373231c6aeb83e,1,48d9ff7828f954dfaca6749b2f373231c6aeb83e,,48d9ff7828f954dfaca6749b2f373231c6aeb83e,,0,,0,0,0,0,3,0,0,0,3,0,11,281850,452.708887706227,14.2274259357814,67.7736384601739,1.0,,2014-03-19 16:52:34,2014-03-19 17:04:01,failed,2784,"[21112562, 21112563]",624,21112563,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
21116279,geoserver/geoserver,0.0,,,java,,master,1,950a3d845fe0d4cfec440a25015237873f6fbd56,build_found,48d9ff7828f954dfaca6749b2f373231c6aeb83e,21112561,2014-03-19 17:38:16,49,950a3d845fe0d4cfec440a25015237873f6fbd56,1,950a3d845fe0d4cfec440a25015237873f6fbd56,,950a3d845fe0d4cfec440a25015237873f6fbd56,,0,,0,0,0,0,1,0,0,0,1,0,4,281850,452.708887706227,14.2274259357814,67.7736384601739,1.0,,2014-03-19 17:38:22,2014-03-19 18:05:02,failed,1894,"[21116280, 21116281]",625,21116281,java,broken,,java-ant,junit,1.0,,1,0,1,5,,2.63,,0
21121151,geoserver/geoserver,0.0,,,java,,master,1,46c721dfb893e9a1c3b412f5203952be01d2d824,build_found,950a3d845fe0d4cfec440a25015237873f6fbd56,21116279,2014-03-19 18:47:44,49,46c721dfb893e9a1c3b412f5203952be01d2d824,1,46c721dfb893e9a1c3b412f5203952be01d2d824,,46c721dfb893e9a1c3b412f5203952be01d2d824,,0,,10,0,0,0,1,0,0,1,0,0,13,281852,452.705675318962,14.227324979067,67.7731575436754,1.0,,2014-03-19 18:50:26,2014-03-19 19:14:06,failed,1590,"[21121152, 21121153]",626,21121152,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
21141919,geoserver/geoserver,0.0,,,java,,master,1,a6e2be7052277d0b5cfcd7de38b691be49e5e5b3,build_found,46c721dfb893e9a1c3b412f5203952be01d2d824,21121151,2014-03-20 00:17:36,49,a6e2be7052277d0b5cfcd7de38b691be49e5e5b3,1,a6e2be7052277d0b5cfcd7de38b691be49e5e5b3,,a6e2be7052277d0b5cfcd7de38b691be49e5e5b3,,0,,40,0,0,1,24,0,0,6,0,3,33,281852,452.705675318962,14.227324979067,67.7731575436754,0.0,,2014-03-20 00:17:51,2014-03-20 00:18:46,failed,2018,"[21141920, 21141921]",627,21141920,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
21180715,geoserver/geoserver,1.0,2014-03-17 09:47:37,538,java,commits_in_master,master,4,79a60c0057d37ca3090defbf1a4f4e82d04cdbb9#1c744bd9c5ea9edd892a1de58f84bf374182c043#871c6d5ab9bbbb3b4ab9519f17352f9ab80916b4#729b8399cc8f9142b27bd626d5ff0aebc9993098,build_found,1c744bd9c5ea9edd892a1de58f84bf374182c043,20927215,2014-03-13 11:16:55,50,871c6d5ab9bbbb3b4ab9519f17352f9ab80916b4,1,871c6d5ab9bbbb3b4ab9519f17352f9ab80916b4,a6e2be7052277d0b5cfcd7de38b691be49e5e5b3,e10cd57c41afc1e599a05630086201a907893c31,6,0,0,206,0,2,0,14,0,0,9,1,5,131,282069,451.900067004882,14.1951082891066,67.660749674725,0.0,18,2014-03-20 23:32:53,2014-03-20 14:50:53,failed,3281,"[21180716, 21180717]",628,21180716,java,broken,,java-ant,junit,1.0,,1,0,1,5,,1.96,,0
21218254,geoserver/geoserver,0.0,,,java,,master,4,79a60c0057d37ca3090defbf1a4f4e82d04cdbb9#1c744bd9c5ea9edd892a1de58f84bf374182c043#871c6d5ab9bbbb3b4ab9519f17352f9ab80916b4#729b8399cc8f9142b27bd626d5ff0aebc9993098,merge_found,,,2014-03-13 11:16:55,50,729b8399cc8f9142b27bd626d5ff0aebc9993098,1,729b8399cc8f9142b27bd626d5ff0aebc9993098,,729b8399cc8f9142b27bd626d5ff0aebc9993098,,0,,780,0,7,0,17,0,0,17,1,5,132,282257,452.05610489731,14.2069107232062,67.6759123777267,0.0,,2014-03-20 23:32:53,2014-03-20 23:33:37,failed,1362,"[21218255, 21218256]",629,21218256,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
21247932,geoserver/geoserver,0.0,,,java,,master,1,0c7ef2dbfb7313594f052db3e3b236445ca6f3bb,build_found,729b8399cc8f9142b27bd626d5ff0aebc9993098,21218254,2014-03-21 12:11:11,50,0c7ef2dbfb7313594f052db3e3b236445ca6f3bb,1,0c7ef2dbfb7313594f052db3e3b236445ca6f3bb,,0c7ef2dbfb7313594f052db3e3b236445ca6f3bb,,0,,0,0,0,0,1,0,0,0,0,0,11,282257,452.05610489731,14.2069107232062,67.6759123777267,1.0,,2014-03-21 12:12:16,2014-03-21 12:12:57,failed,1400,"[21247933, 21247934]",630,21247933,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
21247972,geoserver/geoserver,0.0,,,java,,master,3,74aa9cdfbed74da035581a87b3e11219b14972a5#f9f83a202be4d6a3e6511c547403a65f05bdeb9c#88b01b5a1dc8eca6d2a40fbc1c0e3667ef6ac99b,merge_found,,,2014-03-14 14:52:22,50,88b01b5a1dc8eca6d2a40fbc1c0e3667ef6ac99b,1,88b01b5a1dc8eca6d2a40fbc1c0e3667ef6ac99b,,88b01b5a1dc8eca6d2a40fbc1c0e3667ef6ac99b,,0,,0,0,16,0,4,0,0,0,0,10,148,282257,452.05610489731,14.2069107232062,67.6759123777267,1.0,,2014-03-21 12:13:41,2014-03-21 12:14:16,failed,2366,"[21247973, 21247974]",631,21247974,java,broken,,java-ant,junit,1.0,,1,0,1,5,,2.28,,0
21253744,geoserver/geoserver,1.0,2014-03-21 12:59:28,543,java,commits_in_master,master,5,faed7f818259ebca2f145651ad337c53084138cb#6f794de73a74aa2b689a3d112f9d67112fb34106#d2f0cabe891b5b0508d623d726c30c8e6e148641#a16db07e1f0f757477f412a8f1b35cab113ffae7#b4fdc6d5b84f53769284e262ae1482537ebb1f0e,build_found,729b8399cc8f9142b27bd626d5ff0aebc9993098,21218254,2014-03-21 13:51:46,50,a16db07e1f0f757477f412a8f1b35cab113ffae7#d2f0cabe891b5b0508d623d726c30c8e6e148641#6f794de73a74aa2b689a3d112f9d67112fb34106#faed7f818259ebca2f145651ad337c53084138cb,4,a16db07e1f0f757477f412a8f1b35cab113ffae7,88b01b5a1dc8eca6d2a40fbc1c0e3667ef6ac99b,f3ec086ac0f1a121aac2033a9ed291b3dcac0098,1,0,0,0,0,0,0,4,0,0,0,0,1,33,282257,452.05610489731,14.2069107232062,67.6759123777267,0.0,19,2014-03-22 13:11:34,2014-03-21 14:00:49,failed,998,"[21253745, 21253746]",632,21253745,java,broken,,java-ant,,0.0,,,,,,,,0.0,0
