tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
9574089.0,6.0,19.0,2.0,0.0,1
3253487.0,2.0,18.0,2.0,0.0,1
2545338.0,169.0,16.0,2.0,0.0,1
1901337.0,0.0,9.0,1.0,0.0,0
18898265.0,4.0,20.0,2.0,0.0,1
17081446.0,4.0,23.0,2.0,0.0,1
5760099.0,2.0,17.0,1.0,0.0,1
1591522.0,10.0,9.0,6.0,0.0,1
1950051.0,2.0,9.0,1.0,0.0,0
9859469.0,0.0,19.0,1.0,0.0,0
1645664.0,0.0,9.0,1.0,0.0,1
16678993.0,4.0,24.0,2.0,0.0,1
1600211.0,0.0,9.0,1.0,0.0,1
7198050.0,2.0,17.0,2.0,0.0,1
5753977.0,2.0,17.0,1.0,0.0,1
18666289.0,131.0,21.0,5.0,0.0,1
1924837.0,10.0,9.0,7.0,0.0,1
23296129.0,4.0,17.0,2.0,0.0,1
3460590.0,2.0,18.0,2.0,0.0,1
3632229.0,2.0,17.0,2.0,0.0,1
2051098.0,12.0,9.0,8.0,0.0,1
23489556.0,4.0,17.0,2.0,0.0,1
2735411.0,19.0,16.0,3.0,0.0,0
15293184.0,4.0,24.0,2.0,0.0,1
3422028.0,2.0,18.0,2.0,0.0,1
13143942.0,4.0,22.0,2.0,0.0,1
2356342.0,2.0,14.0,1.0,0.0,1
1991648.0,2.0,9.0,1.0,0.0,1
7967377.0,4.0,17.0,13.0,0.0,1
20543100.0,40.0,18.0,2.0,0.0,0
17641237.0,4.0,23.0,2.0,0.0,1
25084437.0,4.0,15.0,2.0,0.0,1
11617288.0,4.0,21.0,2.0,0.0,1
2160744.0,12.0,9.0,8.0,0.0,0
7551001.0,2.0,16.0,2.0,0.0,1
2984841.0,833.0,17.0,8.0,0.0,1
1864922.0,10.0,9.0,7.0,0.0,1
11926170.0,0.0,21.0,1.0,0.0,1
12086831.0,77.0,21.0,2.0,0.0,1
2660259.0,2.0,16.0,2.0,0.0,1
22815651.0,4.0,17.0,2.0,0.0,1
14244938.0,4.0,26.0,2.0,0.0,1
15240925.0,4.0,25.0,2.0,0.0,1
7851572.0,4.0,17.0,13.0,0.0,1
3987133.0,534.0,17.0,14.0,44.0,0
3278546.0,1.0,18.0,1.0,0.0,0
14825157.0,4.0,26.0,2.0,0.0,1
5775815.0,2.0,17.0,2.0,0.0,1
7100452.0,0.0,17.0,3.0,3.0,0
2875697.0,2.0,17.0,2.0,0.0,1
3932969.0,12.0,17.0,1.0,0.0,1
2988382.0,2.0,17.0,2.0,0.0,1
7540266.0,2.0,16.0,2.0,0.0,1
10110207.0,13.0,19.0,4.0,0.0,1
13075667.0,4.0,22.0,2.0,0.0,1
5946677.0,2.0,17.0,2.0,0.0,1
14190723.0,4.0,26.0,2.0,0.0,1
11234286.0,11.0,21.0,2.0,0.0,1
6247129.0,2.0,17.0,2.0,0.0,0
23453813.0,4.0,17.0,2.0,0.0,1
11305864.0,4.0,21.0,15.0,0.0,1
1632864.0,0.0,9.0,1.0,0.0,1
19673164.0,4.0,20.0,2.0,0.0,1
23349931.0,4.0,17.0,2.0,0.0,1
16111479.0,4.0,24.0,2.0,0.0,1
12791530.0,297.0,21.0,19.0,8.0,1
7346606.0,0.0,16.0,1.0,0.0,1
2625726.0,2.0,16.0,2.0,0.0,0
12086640.0,30.0,21.0,3.0,0.0,1
18067059.0,4.0,21.0,3.0,0.0,1
7809435.0,0.0,17.0,2.0,1072.0,0
14935622.0,4.0,26.0,2.0,0.0,1
1666161.0,10.0,9.0,7.0,0.0,1
1775288.0,7.0,9.0,1.0,0.0,0
11577281.0,4.0,21.0,2.0,0.0,1
9581027.0,8.0,19.0,2.0,0.0,0
1647254.0,0.0,9.0,1.0,0.0,1
1618323.0,0.0,9.0,1.0,0.0,1
17498129.0,4.0,23.0,2.0,0.0,1
2466534.0,0.0,16.0,0.0,0.0,1
2621567.0,2.0,16.0,2.0,0.0,0
17000612.0,4.0,23.0,2.0,0.0,1
5760667.0,12.0,17.0,1.0,0.0,1
3614301.0,2.0,18.0,2.0,0.0,1
3705746.0,2.0,17.0,2.0,0.0,1
16914694.0,4.0,23.0,2.0,0.0,1
14450685.0,24.0,26.0,1.0,0.0,1
7909440.0,4.0,17.0,13.0,0.0,1
1759059.0,8.0,9.0,5.0,0.0,0
5877353.0,2.0,17.0,2.0,0.0,1
4864934.0,2.0,16.0,3.0,0.0,1
2322333.0,2.0,13.0,2.0,0.0,1
25351290.0,4.0,15.0,2.0,0.0,1
4111085.0,2.0,17.0,2.0,0.0,1
8008236.0,0.0,18.0,1.0,0.0,1
14830577.0,4.0,26.0,2.0,0.0,1
1827331.0,861.0,9.0,7.0,472.0,0
17218765.0,2.0,23.0,1.0,0.0,1
1935275.0,10.0,9.0,7.0,0.0,0
1972719.0,10.0,9.0,7.0,0.0,1
21145464.0,4.0,18.0,2.0,0.0,1
1963214.0,10.0,9.0,7.0,0.0,1
16969808.0,4.0,23.0,2.0,0.0,1
2597810.0,2.0,16.0,2.0,0.0,1
29850405.0,4.0,12.0,2.0,0.0,1
4104458.0,2.0,17.0,2.0,0.0,1
3402824.0,2.0,18.0,2.0,0.0,1
2171163.0,12.0,9.0,8.0,0.0,1
15663664.0,4.0,24.0,2.0,0.0,1
13284341.0,4.0,23.0,2.0,0.0,1
1837473.0,10.0,9.0,7.0,0.0,1
6329218.0,2.0,17.0,2.0,0.0,1
30125748.0,4.0,12.0,2.0,0.0,1
2065250.0,12.0,9.0,8.0,0.0,0
19187155.0,40.0,20.0,6.0,0.0,1
21199672.0,4.0,18.0,2.0,0.0,1
1675253.0,0.0,9.0,1.0,0.0,1
2719499.0,0.0,16.0,1.0,0.0,1
21277398.0,4.0,18.0,2.0,0.0,1
29280033.0,4.0,12.0,2.0,0.0,1
13228333.0,64.0,22.0,1.0,0.0,1
4567954.0,144.0,17.0,2.0,0.0,1
2539357.0,2.0,16.0,2.0,0.0,1
11463349.0,5.0,21.0,1.0,0.0,1
12540488.0,4.0,22.0,2.0,0.0,1
15511954.0,4.0,24.0,2.0,0.0,1
11234288.0,11.0,21.0,2.0,0.0,1
12674062.0,4.0,22.0,2.0,0.0,1
13220363.0,4.0,22.0,2.0,0.0,1
6666768.0,2.0,18.0,2.0,0.0,0
20493314.0,4.0,18.0,2.0,0.0,1
5797768.0,2.0,17.0,2.0,0.0,1
5449349.0,2.0,17.0,2.0,0.0,1
15356425.0,4.0,24.0,2.0,0.0,1
9941035.0,0.0,19.0,1.0,9.0,0
27922285.0,4.0,14.0,2.0,0.0,1
23390423.0,4.0,17.0,2.0,0.0,1
15471115.0,4.0,24.0,2.0,0.0,1
22151592.0,4.0,17.0,2.0,0.0,1
3882039.0,2.0,17.0,1.0,0.0,0
9413696.0,4.0,19.0,2.0,0.0,1
14189583.0,4.0,26.0,1.0,0.0,1
9974624.0,6.0,19.0,1.0,0.0,0
10592847.0,4.0,19.0,2.0,0.0,1
11406327.0,48.0,21.0,3.0,0.0,1
3612632.0,2.0,18.0,2.0,0.0,1
2581569.0,16.0,16.0,2.0,0.0,1
18044667.0,4.0,21.0,2.0,0.0,1
2392475.0,317.0,15.0,2.0,0.0,0
9616172.0,4.0,19.0,2.0,0.0,1
11142418.0,30.0,20.0,2.0,0.0,1
16919250.0,0.0,23.0,0.0,0.0,1
3596478.0,2.0,18.0,2.0,0.0,1
6333314.0,2.0,17.0,2.0,0.0,1
3897340.0,2.0,17.0,2.0,0.0,1
2385442.0,4.0,14.0,2.0,0.0,1
5660013.0,2.0,17.0,2.0,0.0,1
2734443.0,2.0,16.0,2.0,0.0,0
2971649.0,142.0,17.0,6.0,24.0,1
2224163.0,12.0,9.0,8.0,0.0,1
2596353.0,2.0,16.0,2.0,0.0,1
18121321.0,3.0,21.0,1.0,0.0,1
2857175.0,2.0,16.0,2.0,0.0,1
20157189.0,4.0,18.0,2.0,0.0,1
14449622.0,73.0,26.0,2.0,0.0,1
2963166.0,140.0,17.0,6.0,24.0,1
7259676.0,2.0,17.0,2.0,0.0,1
8574922.0,4.0,18.0,2.0,0.0,1
2105183.0,12.0,9.0,8.0,0.0,0
2258884.0,3.0,9.0,1.0,0.0,0
5302117.0,2.0,17.0,2.0,0.0,1
12046985.0,70.0,21.0,1.0,0.0,1
24401225.0,4.0,15.0,2.0,0.0,1
2888973.0,0.0,17.0,1.0,4.0,1
10105013.0,71.0,19.0,1.0,0.0,1
12093367.0,219.0,21.0,3.0,149.0,1
5984645.0,2.0,17.0,2.0,0.0,1
15899458.0,16.0,24.0,8.0,0.0,1
11724545.0,4.0,21.0,2.0,0.0,1
27976422.0,4.0,14.0,2.0,0.0,1
3378610.0,2.0,18.0,2.0,0.0,1
2504121.0,2.0,16.0,2.0,0.0,1
1646249.0,2.0,9.0,1.0,0.0,1
6653080.0,2.0,18.0,2.0,0.0,0
14594038.0,1232.0,26.0,12.0,28.0,1
14711468.0,4.0,26.0,2.0,0.0,1
28459174.0,4.0,13.0,2.0,0.0,1
7742529.0,2.0,16.0,13.0,0.0,1
19078254.0,4.0,20.0,2.0,0.0,1
2166601.0,12.0,9.0,8.0,0.0,0
23262407.0,6.0,17.0,2.0,0.0,1
12095514.0,4.0,21.0,2.0,0.0,1
15136364.0,4.0,25.0,2.0,0.0,1
3701102.0,0.0,17.0,0.0,0.0,1
17984619.0,4.0,21.0,2.0,0.0,1
9570182.0,0.0,19.0,1.0,0.0,1
1702835.0,10.0,9.0,6.0,0.0,1
5755342.0,2.0,17.0,2.0,0.0,1
3459720.0,2.0,18.0,2.0,0.0,1
3913096.0,10.0,17.0,1.0,0.0,1
3473439.0,3.0,18.0,1.0,0.0,1
1872452.0,10.0,9.0,7.0,0.0,1
4427761.0,2.0,18.0,2.0,0.0,1
12465464.0,4.0,21.0,2.0,0.0,1
3143062.0,1846.0,18.0,27.0,0.0,1
1554205.0,0.0,9.0,1.0,0.0,1
21362056.0,0.0,18.0,2.0,0.0,1
13581966.0,49.0,25.0,4.0,5.0,1
3268202.0,2.0,18.0,2.0,0.0,1
18754677.0,2.0,20.0,1.0,0.0,1
2867646.0,2.0,16.0,2.0,0.0,1
3745373.0,2.0,17.0,2.0,0.0,1
23610747.0,4.0,16.0,2.0,0.0,1
11371769.0,4.0,21.0,15.0,0.0,1
3379846.0,2.0,18.0,2.0,0.0,1
13548184.0,4.0,25.0,2.0,0.0,1
25539605.0,4.0,15.0,2.0,0.0,1
12046962.0,432.0,21.0,14.0,54.0,1
10095525.0,4.0,19.0,2.0,0.0,1
9430677.0,4.0,19.0,2.0,0.0,1
32163687.0,0.0,12.0,1.0,0.0,1
5839509.0,2.0,17.0,2.0,0.0,1
2239953.0,12.0,9.0,8.0,0.0,1
9196432.0,36.0,18.0,3.0,0.0,1
10602467.0,4.0,19.0,2.0,0.0,1
14891837.0,4.0,26.0,2.0,0.0,1
2721212.0,2.0,16.0,1.0,0.0,1
11502696.0,48.0,21.0,1.0,0.0,1
2809797.0,2.0,16.0,3.0,0.0,1
9406227.0,4.0,19.0,2.0,0.0,1
7778105.0,4.0,16.0,13.0,0.0,1
1756619.0,10.0,9.0,1.0,0.0,1
7924544.0,4.0,17.0,13.0,0.0,1
31888942.0,30.0,12.0,15.0,0.0,1
7265996.0,1.0,17.0,1.0,0.0,1
5550445.0,2.0,17.0,2.0,0.0,1
14858729.0,4.0,26.0,2.0,0.0,1
22896137.0,6.0,17.0,2.0,0.0,1
20966523.0,4.0,17.0,2.0,0.0,1
20144586.0,4.0,18.0,2.0,0.0,1
2649275.0,2.0,16.0,1.0,0.0,1
7928046.0,99.0,17.0,1.0,0.0,1
24731516.0,4.0,15.0,2.0,0.0,1
16220640.0,4.0,24.0,2.0,0.0,1
20490321.0,4.0,18.0,2.0,0.0,1
20417999.0,4.0,18.0,2.0,0.0,1
5211261.0,7.0,17.0,1.0,0.0,1
1776517.0,37.0,9.0,1.0,0.0,1
2392525.0,12211.0,15.0,22.0,1225.0,0
19354281.0,4.0,20.0,2.0,0.0,1
5754112.0,24.0,17.0,1.0,0.0,1
28523290.0,4.0,13.0,2.0,0.0,1
2718419.0,2.0,16.0,2.0,0.0,1
23636829.0,4.0,16.0,2.0,0.0,1
6987399.0,2.0,17.0,2.0,0.0,0
2101569.0,12.0,9.0,8.0,0.0,0
1590884.0,10.0,9.0,7.0,0.0,1
3209249.0,2.0,18.0,2.0,0.0,1
3828879.0,2.0,17.0,2.0,0.0,1
2753086.0,0.0,16.0,1.0,0.0,0
2408189.0,69.0,15.0,1.0,0.0,1
2103389.0,12.0,9.0,8.0,0.0,0
1590617.0,12.0,9.0,8.0,0.0,1
2536374.0,2.0,16.0,2.0,0.0,1
3401402.0,300.0,18.0,1.0,0.0,0
10441476.0,0.0,19.0,5.0,0.0,1
3065145.0,4.0,18.0,1.0,0.0,1
4148896.0,2.0,17.0,2.0,0.0,1
1505232.0,12.0,9.0,8.0,0.0,0
11396047.0,4.0,21.0,3.0,0.0,1
16207476.0,4.0,24.0,2.0,0.0,1
1698218.0,0.0,9.0,1.0,0.0,1
2987696.0,0.0,17.0,1.0,0.0,1
7816377.0,0.0,17.0,2.0,13.0,1
18087379.0,99.0,21.0,2.0,0.0,1
3018134.0,2.0,17.0,2.0,0.0,1
1808041.0,66.0,9.0,3.0,0.0,0
1656744.0,10.0,9.0,6.0,0.0,1
1723873.0,10.0,9.0,6.0,0.0,1
5419108.0,2.0,17.0,3.0,0.0,1
3414406.0,1167.0,18.0,7.0,0.0,1
2199110.0,12.0,9.0,8.0,0.0,1
14253667.0,4.0,26.0,2.0,0.0,1
14935028.0,424.0,26.0,4.0,0.0,1
16002652.0,4.0,24.0,2.0,0.0,1
18220186.0,4.0,21.0,3.0,0.0,1
2067559.0,3.0,9.0,1.0,0.0,1
5687287.0,14.0,17.0,1.0,0.0,1
2954790.0,2.0,17.0,2.0,0.0,1
6753357.0,14.0,18.0,1.0,0.0,0
13436497.0,19.0,25.0,2.0,0.0,1
5838941.0,326.0,17.0,1.0,0.0,1
2731141.0,2.0,16.0,2.0,0.0,1
17431104.0,4.0,23.0,2.0,0.0,1
2241365.0,0.0,9.0,1.0,0.0,0
2633550.0,2.0,16.0,2.0,0.0,0
7991480.0,0.0,17.0,1.0,0.0,1
24082278.0,4.0,16.0,2.0,0.0,1
15859062.0,4.0,24.0,2.0,0.0,1
15929839.0,6.0,24.0,17.0,0.0,1
14979333.0,0.0,26.0,1.0,0.0,1
1554843.0,0.0,9.0,1.0,0.0,1
13440260.0,9.0,25.0,1.0,0.0,1
1774638.0,8.0,9.0,5.0,0.0,0
3966109.0,2.0,17.0,2.0,0.0,1
8496133.0,10.0,18.0,1.0,0.0,1
7258554.0,2.0,17.0,2.0,0.0,1
1874283.0,8.0,9.0,5.0,0.0,0
6178688.0,2.0,17.0,2.0,0.0,1
8550790.0,4.0,18.0,2.0,0.0,1
13670356.0,4.0,25.0,2.0,0.0,1
11232900.0,11.0,21.0,22.0,0.0,1
7506803.0,2.0,16.0,2.0,0.0,1
3191652.0,0.0,18.0,1.0,0.0,1
3161879.0,724.0,18.0,17.0,2.0,1
2815448.0,2.0,16.0,2.0,0.0,1
6721767.0,0.0,18.0,2.0,265.0,0
21595812.0,2.0,18.0,1.0,0.0,1
3193051.0,2.0,18.0,2.0,0.0,1
20852892.0,4.0,17.0,2.0,0.0,1
1565239.0,10.0,9.0,6.0,0.0,1
6967205.0,2.0,17.0,2.0,0.0,0
12927561.0,4.0,21.0,2.0,0.0,1
2798620.0,2.0,16.0,2.0,0.0,1
9278147.0,4.0,19.0,2.0,0.0,1
3611934.0,5.0,18.0,2.0,0.0,1
28528244.0,4.0,13.0,2.0,0.0,1
2543295.0,503.0,16.0,1.0,0.0,0
4004887.0,2.0,17.0,1.0,0.0,1
28613693.0,4.0,13.0,2.0,0.0,1
20633476.0,4.0,17.0,2.0,0.0,1
1857447.0,10.0,9.0,7.0,0.0,1
14029968.0,8248.0,26.0,47.0,0.0,1
5207695.0,2.0,17.0,2.0,0.0,1
6629391.0,7.0,18.0,1.0,0.0,0
1648700.0,0.0,9.0,1.0,0.0,1
1757285.0,5.0,9.0,1.0,0.0,1
3511437.0,2.0,18.0,2.0,0.0,1
27540914.0,4.0,15.0,2.0,0.0,1
8895599.0,4.0,18.0,2.0,0.0,1
2782829.0,0.0,16.0,1.0,0.0,0
3577688.0,99.0,18.0,4.0,0.0,1
14400032.0,4.0,26.0,2.0,0.0,1
11422827.0,2.0,21.0,1.0,0.0,1
2649299.0,2.0,16.0,1.0,0.0,0
2784990.0,0.0,16.0,2.0,0.0,0
2070111.0,12.0,9.0,8.0,0.0,1
13463299.0,4.0,25.0,2.0,0.0,1
14194422.0,4.0,26.0,2.0,0.0,1
5189880.0,2.0,17.0,2.0,0.0,1
9691293.0,3.0,19.0,1.0,0.0,0
11908763.0,4.0,21.0,2.0,0.0,1
1582892.0,10.0,9.0,6.0,0.0,1
2386341.0,0.0,14.0,1.0,2.0,1
7388086.0,4.0,16.0,2.0,0.0,1
1591501.0,0.0,9.0,1.0,0.0,1
1842924.0,10.0,9.0,7.0,0.0,1
3051081.0,2.0,17.0,2.0,0.0,1
1768790.0,389.0,9.0,1.0,0.0,0
10141857.0,4.0,19.0,2.0,0.0,1
11236073.0,0.0,21.0,1.0,0.0,1
3465974.0,2.0,18.0,2.0,0.0,1
9567431.0,4.0,19.0,2.0,0.0,1
5291556.0,10.0,17.0,1.0,0.0,1
23145136.0,4.0,17.0,2.0,0.0,1
8909029.0,8.0,18.0,2.0,0.0,1
5297518.0,2.0,17.0,2.0,0.0,1
10112836.0,275.0,19.0,3.0,0.0,1
21045127.0,4.0,18.0,2.0,0.0,1
21060164.0,4.0,18.0,2.0,0.0,1
5498805.0,2.0,17.0,2.0,0.0,1
23874001.0,504.0,16.0,6.0,0.0,0
25462258.0,4.0,15.0,2.0,0.0,1
5774680.0,2.0,17.0,1.0,0.0,1
8496281.0,8.0,18.0,1.0,0.0,1
2393489.0,1.0,15.0,1.0,0.0,0
13044583.0,4.0,22.0,2.0,0.0,1
1782170.0,8.0,9.0,5.0,0.0,1
3150142.0,1.0,18.0,1.0,0.0,1
2100549.0,8.0,9.0,1.0,0.0,1
14537150.0,4.0,26.0,2.0,0.0,1
8615538.0,4.0,18.0,2.0,0.0,1
3151487.0,2.0,18.0,2.0,0.0,1
2721486.0,1.0,16.0,1.0,0.0,1
3095488.0,405.0,18.0,10.0,0.0,0
3150502.0,4.0,18.0,2.0,0.0,1
11476125.0,4.0,21.0,2.0,0.0,1
2074156.0,12.0,9.0,8.0,0.0,1
15595138.0,28.0,24.0,4.0,6.0,1
2915579.0,655.0,17.0,19.0,0.0,1
4346958.0,2.0,17.0,2.0,0.0,1
20540236.0,89.0,18.0,3.0,0.0,0
10986570.0,4.0,19.0,2.0,0.0,1
3378750.0,2.0,18.0,2.0,0.0,1
23796949.0,4.0,16.0,2.0,0.0,1
2782862.0,22.0,16.0,1.0,0.0,0
15986157.0,4.0,24.0,2.0,0.0,1
1904869.0,0.0,9.0,1.0,0.0,0
2329531.0,2.0,13.0,2.0,0.0,1
3264086.0,444.0,18.0,1.0,0.0,1
17933034.0,4.0,22.0,2.0,0.0,1
2785758.0,1.0,16.0,1.0,0.0,0
13460695.0,0.0,25.0,3.0,0.0,1
22205152.0,4.0,17.0,2.0,0.0,1
27644311.0,4.0,15.0,2.0,0.0,1
3361264.0,259.0,18.0,5.0,0.0,1
26216454.0,4.0,15.0,2.0,0.0,1
1522510.0,0.0,9.0,1.0,0.0,0
1930777.0,0.0,9.0,2.0,0.0,1
1749201.0,10.0,9.0,7.0,0.0,1
12653876.0,4.0,22.0,2.0,0.0,1
7383836.0,2.0,16.0,2.0,0.0,1
16198153.0,24.0,24.0,1.0,0.0,1
1751380.0,8.0,9.0,5.0,0.0,1
8456315.0,11.0,18.0,3.0,30.0,1
3405566.0,35.0,18.0,2.0,0.0,1
5330947.0,2.0,17.0,2.0,0.0,1
24291444.0,4.0,16.0,2.0,0.0,1
13751987.0,4.0,25.0,2.0,0.0,1
7102646.0,2.0,17.0,2.0,0.0,0
2067727.0,12.0,9.0,8.0,0.0,1
1620918.0,0.0,9.0,1.0,0.0,1
3744022.0,2.0,17.0,2.0,0.0,1
2188071.0,12.0,9.0,8.0,0.0,0
23695862.0,6.0,16.0,2.0,0.0,1
3288112.0,2.0,18.0,2.0,0.0,1
18568000.0,4.0,21.0,2.0,0.0,1
4072879.0,2.0,17.0,2.0,0.0,1
5934019.0,2.0,17.0,2.0,0.0,1
20716380.0,4.0,17.0,2.0,0.0,1
15047025.0,4.0,26.0,2.0,0.0,1
3317081.0,70.0,18.0,2.0,0.0,1
26464978.0,4.0,15.0,2.0,0.0,1
10067381.0,4.0,19.0,2.0,0.0,1
12564498.0,6.0,22.0,1.0,0.0,1
5439547.0,2.0,17.0,2.0,0.0,1
6986625.0,2.0,17.0,2.0,0.0,0
7824531.0,4.0,17.0,13.0,0.0,1
6523914.0,2.0,17.0,2.0,0.0,0
5685612.0,2.0,17.0,2.0,0.0,1
5129542.0,2.0,17.0,2.0,0.0,1
3404698.0,4.0,18.0,1.0,0.0,1
13307114.0,4.0,23.0,2.0,0.0,1
26521729.0,4.0,15.0,2.0,0.0,1
8514491.0,4.0,18.0,2.0,0.0,1
5924929.0,2.0,17.0,2.0,0.0,1
13560372.0,4.0,25.0,2.0,0.0,1
11226548.0,0.0,20.0,7.0,0.0,1
26067118.0,4.0,15.0,2.0,0.0,1
16226739.0,4.0,24.0,2.0,0.0,1
7505144.0,2.0,16.0,2.0,0.0,1
16221007.0,4.0,24.0,2.0,0.0,1
7100582.0,2.0,17.0,2.0,0.0,0
1588606.0,10.0,9.0,6.0,0.0,1
2270253.0,2.0,9.0,2.0,0.0,1
2795447.0,0.0,16.0,1.0,0.0,1
7386944.0,2.0,16.0,2.0,0.0,1
2746981.0,2.0,16.0,3.0,0.0,0
26600979.0,4.0,15.0,2.0,0.0,1
3574708.0,95.0,18.0,8.0,0.0,1
5843125.0,17.0,17.0,1.0,0.0,1
1610483.0,0.0,9.0,2.0,6.0,1
3094529.0,2.0,18.0,1.0,0.0,1
3277507.0,2.0,18.0,2.0,0.0,1
5819882.0,2.0,17.0,2.0,0.0,1
2808866.0,2.0,16.0,2.0,0.0,1
9327118.0,4.0,19.0,2.0,0.0,1
2309107.0,2.0,13.0,2.0,0.0,0
12195091.0,74.0,21.0,6.0,26.0,1
5975315.0,2.0,17.0,2.0,0.0,1
12479213.0,0.0,21.0,1.0,0.0,1
13667958.0,4.0,25.0,2.0,0.0,1
2391791.0,1.0,14.0,1.0,0.0,1
15338817.0,4.0,24.0,2.0,0.0,1
2162293.0,2.0,9.0,2.0,0.0,0
14623251.0,11.0,26.0,1.0,0.0,1
7023261.0,0.0,17.0,1.0,0.0,0
2405507.0,2.0,15.0,2.0,0.0,1
9640991.0,4.0,19.0,2.0,0.0,1
2279576.0,2.0,12.0,2.0,0.0,0
3208491.0,2.0,18.0,2.0,0.0,1
2100610.0,2513.0,9.0,21.0,0.0,1
2100664.0,11.0,9.0,1.0,0.0,1
9058834.0,2266.0,18.0,29.0,2.0,1
3177645.0,2.0,18.0,2.0,0.0,1
2263119.0,2.0,9.0,2.0,0.0,0
7539730.0,2.0,16.0,2.0,0.0,1
3512242.0,2.0,18.0,2.0,0.0,1
3793136.0,0.0,17.0,1.0,0.0,1
3493804.0,2.0,18.0,1.0,0.0,1
6983201.0,2761.0,17.0,13.0,49.0,0
9569482.0,0.0,19.0,2.0,0.0,1
13254226.0,4.0,23.0,2.0,0.0,1
30398206.0,468.0,12.0,0.0,0.0,1
6534539.0,14.0,17.0,7.0,0.0,0
3189074.0,2.0,18.0,2.0,0.0,1
4900063.0,0.0,15.0,1.0,0.0,1
7895320.0,4.0,17.0,13.0,0.0,1
16854072.0,2.0,25.0,1.0,0.0,1
30397544.0,936.0,12.0,0.0,0.0,1
3144636.0,2.0,18.0,2.0,0.0,1
13158654.0,4.0,22.0,2.0,0.0,1
8688376.0,4.0,18.0,2.0,0.0,1
5134773.0,2.0,17.0,1.0,0.0,1
3381383.0,0.0,18.0,2.0,0.0,1
32146436.0,9.0,12.0,1.0,0.0,1
4412650.0,2.0,18.0,2.0,0.0,1
9074706.0,4.0,18.0,2.0,0.0,1
11576290.0,4.0,21.0,2.0,0.0,1
11053090.0,4.0,19.0,2.0,0.0,1
2635028.0,10.0,16.0,1.0,0.0,1
23829344.0,4.0,16.0,2.0,0.0,1
5761341.0,2.0,17.0,2.0,0.0,1
2184813.0,24.0,9.0,8.0,0.0,1
11731622.0,4.0,21.0,2.0,0.0,1
3811043.0,2.0,17.0,2.0,0.0,1
5758695.0,2.0,17.0,2.0,0.0,1
24397629.0,4.0,15.0,2.0,0.0,1
23499245.0,0.0,17.0,1.0,0.0,1
12196461.0,4.0,21.0,2.0,0.0,1
10169809.0,4.0,19.0,2.0,0.0,1
2794040.0,0.0,16.0,1.0,0.0,1
2987662.0,0.0,17.0,1.0,0.0,1
5479344.0,2.0,17.0,2.0,0.0,1
24479671.0,4.0,15.0,2.0,0.0,1
7389691.0,2.0,16.0,2.0,0.0,1
2065394.0,455.0,9.0,3.0,0.0,1
1631074.0,10.0,9.0,6.0,0.0,1
2460933.0,2.0,16.0,2.0,0.0,1
3265066.0,2.0,18.0,2.0,0.0,1
11959434.0,16.0,21.0,1.0,91.0,1
5371525.0,2.0,17.0,2.0,0.0,1
9432667.0,5.0,19.0,1.0,0.0,1
3486170.0,2.0,18.0,2.0,0.0,1
13908741.0,4.0,26.0,2.0,0.0,1
9485403.0,5.0,19.0,1.0,0.0,1
12005618.0,2.0,21.0,1.0,0.0,1
5435432.0,2.0,17.0,11.0,0.0,1
1943206.0,13.0,9.0,3.0,0.0,0
3015557.0,1829.0,17.0,5.0,0.0,0
17924529.0,4.0,22.0,3.0,0.0,1
1763688.0,8.0,9.0,5.0,0.0,0
1642290.0,10.0,9.0,6.0,0.0,1
27216939.0,4.0,15.0,2.0,0.0,1
16746756.0,4.0,24.0,2.0,0.0,1
5597719.0,1463.0,17.0,10.0,0.0,1
2732704.0,2.0,16.0,1.0,0.0,0
10089346.0,4.0,19.0,2.0,0.0,1
5203479.0,2.0,17.0,2.0,0.0,1
18766094.0,4.0,20.0,2.0,0.0,1
12198878.0,40.0,21.0,2.0,0.0,1
2838420.0,2.0,16.0,2.0,0.0,1
2429950.0,2.0,16.0,2.0,0.0,1
7822455.0,4.0,17.0,13.0,0.0,1
23147499.0,6.0,17.0,2.0,0.0,1
9506701.0,4.0,19.0,2.0,0.0,1
3000069.0,0.0,17.0,1.0,0.0,1
7884938.0,4.0,17.0,13.0,0.0,1
16528305.0,2.0,25.0,1.0,0.0,1
3182725.0,888.0,18.0,11.0,96.0,1
23225876.0,4.0,17.0,2.0,0.0,1
12312881.0,0.0,21.0,8.0,0.0,1
6438784.0,3.0,17.0,1.0,0.0,1
8806249.0,4.0,18.0,2.0,0.0,1
9330391.0,4.0,19.0,2.0,0.0,1
1708933.0,10.0,9.0,6.0,0.0,1
12157134.0,0.0,21.0,1.0,0.0,1
11878879.0,4.0,21.0,2.0,0.0,1
6594056.0,8.0,18.0,1.0,0.0,0
6984036.0,0.0,17.0,1.0,0.0,0
2747344.0,0.0,16.0,1.0,0.0,0
1763662.0,0.0,9.0,1.0,0.0,0
12512432.0,4.0,22.0,2.0,0.0,1
4614139.0,8.0,17.0,1.0,0.0,1
9119630.0,4.0,18.0,2.0,0.0,1
18221675.0,4.0,21.0,2.0,0.0,1
2418111.0,2.0,16.0,1.0,0.0,1
9305470.0,4.0,19.0,2.0,0.0,1
9085857.0,8.0,18.0,1.0,0.0,1
1529863.0,0.0,9.0,1.0,0.0,0
