,version,project,algorithm,batch_size,confidence,builds_reqd,testall_size,zero_median,wo_zero_median
147,1,gradle,BATCHSTOP4,8,16,15.620521639438234,3489,0.0,4.0
148,1,gradle,BATCHSTOP4,8,17,16.021782745772427,3489,0.0,4.0
149,1,gradle,BATCHSTOP4,8,18,14.817999426769848,3489,0.0,4.0
150,1,gradle,BATCHSTOP4,8,19,14.330753797649756,3489,0.0,4.0
151,1,gradle,BATCHSTOP4,8,20,14.13012324448266,3489,0.0,4.0
152,1,gradle,BATCHSTOP4,16,2,34.50845514474061,3489,7.0,8.0
153,1,gradle,BATCHSTOP4,16,3,32.731441673832045,3489,7.0,8.0
154,1,gradle,BATCHSTOP4,16,4,32.27285755230726,3489,6.0,8.0
155,1,gradle,BATCHSTOP4,16,5,31.327027801662368,3489,6.0,8.0
156,1,gradle,BATCHSTOP4,16,6,30.983089710518772,3489,6.0,8.0
157,1,gradle,BATCHSTOP4,16,7,29.979936944683292,3489,6.0,8.0
158,1,gradle,BATCHSTOP4,16,8,28.804815133276012,3489,6.0,8.0
159,1,gradle,BATCHSTOP4,16,9,28.94812267125251,3489,5.0,8.0
160,1,gradle,BATCHSTOP4,16,10,27.744339352249927,3489,5.0,8.0
161,1,gradle,BATCHSTOP4,16,11,28.28890799656062,3489,5.0,8.0
162,1,gradle,BATCHSTOP4,16,12,26.626540556033248,3489,4.0,8.0
163,1,gradle,BATCHSTOP4,16,13,25.88134135855546,3489,4.0,8.0
164,1,gradle,BATCHSTOP4,16,14,27.68701633705933,3489,4.0,8.0
165,1,gradle,BATCHSTOP4,16,15,25.050157638291775,3489,4.0,8.0
166,1,gradle,BATCHSTOP4,16,16,24.16165090283749,3489,3.0,8.0
167,1,gradle,BATCHSTOP4,16,17,24.018343364860993,3489,2.0,8.0
168,1,gradle,BATCHSTOP4,16,18,21.582115219260533,3489,3.0,8.0
169,1,gradle,BATCHSTOP4,16,19,21.610776726855832,3489,3.0,8.0
170,1,gradle,BATCHSTOP4,16,20,22.35597592433362,3489,1.0,8.0
0,1,open-build-service,BATCHBISECT,1,2,52.78890600924499,3245,0.0,1.0
1,1,open-build-service,BATCHBISECT,1,3,36.240369799691834,3245,0.0,2.0
2,1,open-build-service,BATCHBISECT,1,4,27.796610169491526,3245,0.0,2.0
3,1,open-build-service,BATCHBISECT,1,5,23.050847457627118,3245,0.0,3.0
4,1,open-build-service,BATCHBISECT,1,6,18.921417565485363,3245,0.0,4.0
5,1,open-build-service,BATCHBISECT,1,7,17.04160246533128,3245,0.0,6.0
6,1,open-build-service,BATCHBISECT,1,8,14.946070878274268,3245,0.0,6.0
7,1,open-build-service,BATCHBISECT,1,9,13.466872110939908,3245,0.0,8.0
8,1,open-build-service,BATCHBISECT,1,10,12.5115562403698,3245,0.0,9.0
9,1,open-build-service,BATCHBISECT,1,11,11.771956856702618,3245,0.0,11.0
10,1,open-build-service,BATCHBISECT,1,12,10.323574730354391,3245,0.0,14.0
11,1,open-build-service,BATCHBISECT,1,13,10.231124807395993,3245,0.0,12.0
12,1,open-build-service,BATCHBISECT,1,14,9.645608628659478,3245,0.0,13.0
13,1,open-build-service,BATCHBISECT,1,15,8.875192604006163,3245,0.0,16.0
14,1,open-build-service,BATCHBISECT,1,16,8.597842835130972,3245,0.0,19.0
15,1,open-build-service,BATCHBISECT,1,17,8.443759630200308,3245,0.0,27.0
16,1,open-build-service,BATCHBISECT,1,18,7.858243451463791,3245,0.0,25.0
17,1,open-build-service,BATCHBISECT,1,19,7.488443759630201,3245,0.0,32.0
18,1,open-build-service,BATCHBISECT,1,20,7.303543913713405,3245,0.0,32.0
19,1,open-build-service,BATCHBISECT,2,2,49.92295839753467,3245,0.0,1.0
20,1,open-build-service,BATCHBISECT,2,3,40.12326656394453,3245,0.0,1.0
21,1,open-build-service,BATCHBISECT,2,4,33.43605546995377,3245,0.0,1.0
22,1,open-build-service,BATCHBISECT,2,5,27.981510015408322,3245,0.0,1.0
23,1,open-build-service,BATCHBISECT,2,6,25.177195685670263,3245,0.0,1.0
24,1,open-build-service,BATCHBISECT,2,7,21.910631741140215,3245,0.0,1.0
25,1,open-build-service,BATCHBISECT,2,8,21.078582434514637,3245,0.0,1.0
26,1,open-build-service,BATCHBISECT,2,9,20.24653312788906,3245,0.0,1.0
27,1,open-build-service,BATCHBISECT,2,10,17.966101694915256,3245,0.0,1.0
28,1,open-build-service,BATCHBISECT,2,11,15.500770416024654,3245,0.0,8.5
29,1,open-build-service,BATCHBISECT,2,12,15.83975346687211,3245,0.0,5.0
30,1,open-build-service,BATCHBISECT,2,13,15.439137134052388,3245,0.0,1.0
31,1,open-build-service,BATCHBISECT,2,14,14.637904468412943,3245,0.0,1.0
32,1,open-build-service,BATCHBISECT,2,15,12.727272727272727,3245,0.0,7.0
33,1,open-build-service,BATCHBISECT,2,16,12.480739599383668,3245,0.0,6.0
34,1,open-build-service,BATCHBISECT,2,17,11.340523882896765,3245,0.0,7.0
35,1,open-build-service,BATCHBISECT,2,18,11.556240369799692,3245,0.0,1.0
36,1,open-build-service,BATCHBISECT,2,19,11.833590138674884,3245,0.0,1.0
37,1,open-build-service,BATCHBISECT,2,20,10.416024653312789,3245,0.0,2.0
38,1,open-build-service,BATCHBISECT,4,2,54.82280431432974,3245,1.0,2.0
39,1,open-build-service,BATCHBISECT,4,3,48.628659476117114,3245,1.0,2.0
40,1,open-build-service,BATCHBISECT,4,4,44.89984591679507,3245,1.0,2.0
41,1,open-build-service,BATCHBISECT,4,5,39.907550077041606,3245,1.0,2.0
42,1,open-build-service,BATCHBISECT,4,6,36.48690292758089,3245,0.0,2.0
43,1,open-build-service,BATCHBISECT,4,7,35.993836671802775,3245,0.0,2.0
44,1,open-build-service,BATCHBISECT,4,8,32.63482280431433,3245,0.0,2.0
45,1,open-build-service,BATCHBISECT,4,9,30.693374422187983,3245,0.0,2.0
46,1,open-build-service,BATCHBISECT,4,10,28.289676425269647,3245,0.0,2.0
47,1,open-build-service,BATCHBISECT,4,11,27.272727272727273,3245,0.0,2.0
48,1,open-build-service,BATCHBISECT,4,12,26.348228043143298,3245,0.0,2.0
49,1,open-build-service,BATCHBISECT,4,13,25.855161787365176,3245,0.0,2.0
50,1,open-build-service,BATCHBISECT,4,14,23.081664098613253,3245,0.0,2.0
51,1,open-build-service,BATCHBISECT,4,15,23.081664098613253,3245,0.0,2.0
52,1,open-build-service,BATCHBISECT,4,16,23.91371340523883,3245,0.0,2.0
53,1,open-build-service,BATCHBISECT,4,17,23.975346687211097,3245,0.0,2.0
54,1,open-build-service,BATCHBISECT,4,18,21.35593220338983,3245,0.0,2.0
55,1,open-build-service,BATCHBISECT,4,19,22.865947611710325,3245,0.0,2.0
56,1,open-build-service,BATCHBISECT,4,20,21.35593220338983,3245,0.0,2.0
57,1,open-build-service,BATCHBISECT,8,2,64.00616332819722,3245,3.0,4.0
58,1,open-build-service,BATCHBISECT,8,3,60.33898305084746,3245,3.0,4.0
59,1,open-build-service,BATCHBISECT,8,4,59.38366718027735,3245,3.0,4.0
60,1,open-build-service,BATCHBISECT,8,5,56.97996918335902,3245,3.0,4.0
61,1,open-build-service,BATCHBISECT,8,6,55.130970724191066,3245,3.0,4.0
62,1,open-build-service,BATCHBISECT,8,7,51.15562403697997,3245,3.0,4.0
63,1,open-build-service,BATCHBISECT,8,8,50.20030816640986,3245,3.0,4.0
64,1,open-build-service,BATCHBISECT,8,9,49.738058551617875,3245,3.0,4.0
65,1,open-build-service,BATCHBISECT,8,10,45.30046224961479,3245,3.0,4.0
66,1,open-build-service,BATCHBISECT,8,11,44.99229583975347,3245,3.0,4.0
67,1,open-build-service,BATCHBISECT,8,12,45.85516178736517,3245,3.0,4.0
68,1,open-build-service,BATCHBISECT,8,13,42.835130970724194,3245,3.0,4.0
69,1,open-build-service,BATCHBISECT,8,14,42.496147919876734,3245,3.0,4.0
70,1,open-build-service,BATCHBISECT,8,15,38.89060092449923,3245,2.0,4.0
71,1,open-build-service,BATCHBISECT,8,16,38.92141756548536,3245,3.0,4.0
72,1,open-build-service,BATCHBISECT,8,17,40.24653312788906,3245,3.0,4.0
73,1,open-build-service,BATCHBISECT,8,18,37.16486902927581,3245,2.0,4.0
74,1,open-build-service,BATCHBISECT,8,19,36.517719568567024,3245,2.0,4.0
75,1,open-build-service,BATCHBISECT,8,20,37.3497688751926,3245,3.0,4.0
76,1,open-build-service,BATCHBISECT,16,2,69.83050847457628,3245,8.0,8.0
77,1,open-build-service,BATCHBISECT,16,3,69.8613251155624,3245,8.0,8.0
78,1,open-build-service,BATCHBISECT,16,4,68.32049306625576,3245,8.0,8.0
79,1,open-build-service,BATCHBISECT,16,5,69.18335901386749,3245,8.0,8.0
80,1,open-build-service,BATCHBISECT,16,6,68.8135593220339,3245,8.0,8.0
81,1,open-build-service,BATCHBISECT,16,7,68.07395993836673,3245,8.0,8.0
82,1,open-build-service,BATCHBISECT,16,8,66.74884437596302,3245,8.0,8.0
83,1,open-build-service,BATCHBISECT,16,9,66.13251155624037,3245,8.0,8.0
84,1,open-build-service,BATCHBISECT,16,10,64.49922958397535,3245,8.0,8.0
85,1,open-build-service,BATCHBISECT,16,11,64.68412942989214,3245,8.0,8.0
86,1,open-build-service,BATCHBISECT,16,12,62.773497688751924,3245,8.0,8.0
87,1,open-build-service,BATCHBISECT,16,13,62.52696456086286,3245,8.0,8.0
88,1,open-build-service,BATCHBISECT,16,14,60.24653312788905,3245,8.0,8.0
89,1,open-build-service,BATCHBISECT,16,15,64.00616332819723,3245,8.0,8.0
90,1,open-build-service,BATCHBISECT,16,16,62.06471494607088,3245,8.0,8.0
91,1,open-build-service,BATCHBISECT,16,17,61.54083204930662,3245,8.0,8.0
92,1,open-build-service,BATCHBISECT,16,18,60.49306625577812,3245,8.0,8.0
93,1,open-build-service,BATCHBISECT,16,19,60.24653312788906,3245,8.0,8.0
94,1,open-build-service,BATCHBISECT,16,20,60.33898305084746,3245,8.0,8.0
95,1,open-build-service,BATCH4,4,2,53.035439137134055,3245,1.0,2.0
96,1,open-build-service,BATCH4,4,3,46.84129429892142,3245,1.0,2.0
97,1,open-build-service,BATCH4,4,4,43.17411402157165,3245,1.0,2.0
98,1,open-build-service,BATCH4,4,5,38.79815100154083,3245,1.0,2.0
99,1,open-build-service,BATCH4,4,6,35.19260400616333,3245,0.0,2.0
100,1,open-build-service,BATCH4,4,7,34.82280431432974,3245,0.0,2.0
101,1,open-build-service,BATCH4,4,8,31.2788906009245,3245,0.0,2.0
102,1,open-build-service,BATCH4,4,9,29.830508474576277,3245,0.0,2.0
103,1,open-build-service,BATCH4,4,10,27.303543913713405,3245,0.0,2.0
104,1,open-build-service,BATCH4,4,11,26.471494607087827,3245,0.0,2.0
105,1,open-build-service,BATCH4,4,12,25.731895223420647,3245,0.0,2.0
106,1,open-build-service,BATCH4,4,13,24.992295839753467,3245,0.0,2.0
107,1,open-build-service,BATCH4,4,14,22.280431432973806,3245,0.0,2.0
108,1,open-build-service,BATCH4,4,15,22.280431432973806,3245,0.0,2.0
109,1,open-build-service,BATCH4,4,16,23.359013867488443,3245,0.0,2.0
110,1,open-build-service,BATCH4,4,17,23.235747303543913,3245,0.0,2.0
111,1,open-build-service,BATCH4,4,18,20.554699537750384,3245,0.0,2.0
112,1,open-build-service,BATCH4,4,19,22.003081664098612,3245,0.0,2.0
113,1,open-build-service,BATCH4,4,20,20.61633281972265,3245,0.0,2.0
114,1,open-build-service,BATCHSTOP4,4,2,53.035439137134055,3245,1.0,2.0
115,1,open-build-service,BATCHSTOP4,4,3,46.84129429892142,3245,1.0,2.0
116,1,open-build-service,BATCHSTOP4,4,4,43.17411402157165,3245,1.0,2.0
117,1,open-build-service,BATCHSTOP4,4,5,38.79815100154083,3245,1.0,2.0
118,1,open-build-service,BATCHSTOP4,4,6,35.19260400616333,3245,0.0,2.0
119,1,open-build-service,BATCHSTOP4,4,7,34.82280431432974,3245,0.0,2.0
120,1,open-build-service,BATCHSTOP4,4,8,31.2788906009245,3245,0.0,2.0
121,1,open-build-service,BATCHSTOP4,4,9,29.830508474576277,3245,0.0,2.0
122,1,open-build-service,BATCHSTOP4,4,10,27.303543913713405,3245,0.0,2.0
123,1,open-build-service,BATCHSTOP4,4,11,26.471494607087827,3245,0.0,2.0
124,1,open-build-service,BATCHSTOP4,4,12,25.731895223420647,3245,0.0,2.0
125,1,open-build-service,BATCHSTOP4,4,13,24.992295839753467,3245,0.0,2.0
126,1,open-build-service,BATCHSTOP4,4,14,22.280431432973806,3245,0.0,2.0
127,1,open-build-service,BATCHSTOP4,4,15,22.280431432973806,3245,0.0,2.0
128,1,open-build-service,BATCHSTOP4,4,16,23.359013867488443,3245,0.0,2.0
129,1,open-build-service,BATCHSTOP4,4,17,23.235747303543913,3245,0.0,2.0
130,1,open-build-service,BATCHSTOP4,4,18,20.554699537750384,3245,0.0,2.0
131,1,open-build-service,BATCHSTOP4,4,19,22.003081664098612,3245,0.0,2.0
132,1,open-build-service,BATCHSTOP4,4,20,20.61633281972265,3245,0.0,2.0
133,1,open-build-service,BATCHSTOP4,8,2,62.21879815100154,3245,3.0,4.0
134,1,open-build-service,BATCHSTOP4,8,3,58.366718027734976,3245,3.0,4.0
135,1,open-build-service,BATCHSTOP4,8,4,57.65793528505394,3245,3.0,4.0
136,1,open-build-service,BATCHSTOP4,8,5,55.069337442218796,3245,3.0,4.0
137,1,open-build-service,BATCHSTOP4,8,6,53.15870570107858,3245,3.0,4.0
138,1,open-build-service,BATCHSTOP4,8,7,49.676425269645605,3245,3.0,4.0
139,1,open-build-service,BATCHSTOP4,8,8,48.35130970724191,3245,3.0,4.0
140,1,open-build-service,BATCHSTOP4,8,9,47.95069337442219,3245,3.0,4.0
141,1,open-build-service,BATCHSTOP4,8,10,43.57473035439137,3245,3.0,4.0
142,1,open-build-service,BATCHSTOP4,8,11,43.63636363636363,3245,3.0,4.0
143,1,open-build-service,BATCHSTOP4,8,12,44.43759630200308,3245,3.0,4.0
144,1,open-build-service,BATCHSTOP4,8,13,41.2326656394453,3245,3.0,4.0
145,1,open-build-service,BATCHSTOP4,8,14,41.016949152542374,3245,3.0,4.0
146,1,open-build-service,BATCHSTOP4,8,15,37.719568567026194,3245,2.0,4.0
147,1,open-build-service,BATCHSTOP4,8,16,37.56548536209554,3245,3.0,4.0
148,1,open-build-service,BATCHSTOP4,8,17,38.39753466872111,3245,3.0,4.0
149,1,open-build-service,BATCHSTOP4,8,18,35.68567026194145,3245,2.0,4.0
150,1,open-build-service,BATCHSTOP4,8,19,35.1617873651772,3245,2.0,4.0
151,1,open-build-service,BATCHSTOP4,8,20,35.93220338983051,3245,3.0,4.0
152,1,open-build-service,BATCHSTOP4,16,2,67.673343605547,3245,8.0,8.0
153,1,open-build-service,BATCHSTOP4,16,3,67.82742681047766,3245,8.0,8.0
154,1,open-build-service,BATCHSTOP4,16,4,66.3482280431433,3245,8.0,8.0
155,1,open-build-service,BATCHSTOP4,16,5,67.02619414483821,3245,8.0,8.0
156,1,open-build-service,BATCHSTOP4,16,6,66.59476117103236,3245,8.0,8.0
157,1,open-build-service,BATCHSTOP4,16,7,65.9784283513097,3245,8.0,8.0
158,1,open-build-service,BATCHSTOP4,16,8,64.89984591679507,3245,8.0,8.0
159,1,open-build-service,BATCHSTOP4,16,9,64.22187981510015,3245,8.0,8.0
160,1,open-build-service,BATCHSTOP4,16,10,62.09553158705702,3245,8.0,8.0
161,1,open-build-service,BATCHSTOP4,16,11,62.95839753466872,3245,8.0,8.0
162,1,open-build-service,BATCHSTOP4,16,12,60.8628659476117,3245,8.0,8.0
163,1,open-build-service,BATCHSTOP4,16,13,60.55469953775039,3245,8.0,8.0
164,1,open-build-service,BATCHSTOP4,16,14,58.089368258859785,3245,8.0,8.0
165,1,open-build-service,BATCHSTOP4,16,15,62.03389830508475,3245,8.0,8.0
166,1,open-build-service,BATCHSTOP4,16,16,60.21571648690293,3245,8.0,8.0
167,1,open-build-service,BATCHSTOP4,16,17,59.63020030816641,3245,8.0,8.0
168,1,open-build-service,BATCHSTOP4,16,18,58.52080123266563,3245,8.0,8.0
169,1,open-build-service,BATCHSTOP4,16,19,58.335901386748844,3245,8.0,8.0
170,1,open-build-service,BATCHSTOP4,16,20,58.24345146379045,3245,8.0,8.0
0,1,rubinius,BATCHBISECT,1,2,54.47082966871885,3411,0.0,1.0
1,1,rubinius,BATCHBISECT,1,3,38.962181178540014,3411,0.0,2.0
2,1,rubinius,BATCHBISECT,1,4,30.372324831427733,3411,0.0,2.0
3,1,rubinius,BATCHBISECT,1,5,25.065963060686016,3411,0.0,2.5
4,1,rubinius,BATCHBISECT,1,6,21.54793315743184,3411,0.0,3.0
5,1,rubinius,BATCHBISECT,1,7,19.61301671064204,3411,0.0,4.0
6,1,rubinius,BATCHBISECT,1,8,17.707417179712692,3411,0.0,5.0
7,1,rubinius,BATCHBISECT,1,9,15.860451480504251,3411,0.0,6.0
8,1,rubinius,BATCHBISECT,1,10,14.541190266783934,3411,0.0,5.0
9,1,rubinius,BATCHBISECT,1,11,13.427147464086778,3411,0.0,5.0
10,1,rubinius,BATCHBISECT,1,12,13.046027557900908,3411,0.0,6.0
11,1,rubinius,BATCHBISECT,1,13,12.254470829668719,3411,0.0,6.0
12,1,rubinius,BATCHBISECT,1,14,11.756083260041043,3411,0.0,7.0
13,1,rubinius,BATCHBISECT,1,15,11.316329522134271,3411,0.0,6.0
14,1,rubinius,BATCHBISECT,1,16,11.199061858692465,3411,0.0,7.0
15,1,rubinius,BATCHBISECT,1,17,10.407505130460276,3411,0.0,8.0
16,1,rubinius,BATCHBISECT,1,18,10.202286719437115,3411,0.0,9.0
17,1,rubinius,BATCHBISECT,1,19,9.850483729111698,3411,0.0,9.5
18,1,rubinius,BATCHBISECT,1,20,9.762532981530343,3411,0.0,9.0
19,1,rubinius,BATCHBISECT,2,2,60.97918498973908,3411,0.0,1.0
20,1,rubinius,BATCHBISECT,2,3,52.770448548812666,3411,0.0,1.0
21,1,rubinius,BATCHBISECT,2,4,43.09586631486368,3411,0.0,1.0
22,1,rubinius,BATCHBISECT,2,5,37.76018762826151,3411,0.0,1.0
23,1,rubinius,BATCHBISECT,2,6,34.124890061565516,3411,0.0,1.0
24,1,rubinius,BATCHBISECT,2,7,33.74377015537966,3411,0.0,1.0
25,1,rubinius,BATCHBISECT,2,8,28.84784520668426,3411,0.0,1.0
26,1,rubinius,BATCHBISECT,2,9,27.997654646731164,3411,0.0,1.0
27,1,rubinius,BATCHBISECT,2,10,27.264731750219877,3411,0.0,1.0
28,1,rubinius,BATCHBISECT,2,11,24.127821753151572,3411,0.0,1.0
29,1,rubinius,BATCHBISECT,2,12,24.391673995895633,3411,0.0,1.0
30,1,rubinius,BATCHBISECT,2,13,23.863969510407504,3411,0.0,1.0
31,1,rubinius,BATCHBISECT,2,14,22.16358839050132,3411,0.0,1.0
32,1,rubinius,BATCHBISECT,2,15,21.899736147757256,3411,0.0,1.0
33,1,rubinius,BATCHBISECT,2,16,20.873644092641452,3411,0.0,1.0
34,1,rubinius,BATCHBISECT,2,17,20.257988859571974,3411,0.0,1.0
35,1,rubinius,BATCHBISECT,2,18,20.756376429199648,3411,0.0,1.0
36,1,rubinius,BATCHBISECT,2,19,19.554382878921132,3411,0.0,1.0
37,1,rubinius,BATCHBISECT,2,20,18.674875403107595,3411,0.0,1.0
38,1,rubinius,BATCHBISECT,4,2,75.98944591029023,3411,1.0,2.0
39,1,rubinius,BATCHBISECT,4,3,72.06097918498973,3411,1.0,2.0
40,1,rubinius,BATCHBISECT,4,4,66.81325124596893,3411,1.0,2.0
41,1,rubinius,BATCHBISECT,4,5,64.26267956610964,3411,1.0,2.0
42,1,rubinius,BATCHBISECT,4,6,60.627381999413664,3411,0.0,2.0
43,1,rubinius,BATCHBISECT,4,7,58.57519788918206,3411,0.0,2.0
44,1,rubinius,BATCHBISECT,4,8,55.43828789211375,3411,0.0,2.0
45,1,rubinius,BATCHBISECT,4,9,53.94312518323073,3411,0.0,2.0
46,1,rubinius,BATCHBISECT,4,10,52.62386396951041,3411,0.0,2.0
47,1,rubinius,BATCHBISECT,4,11,53.767223688068015,3411,0.0,2.0
48,1,rubinius,BATCHBISECT,4,12,51.09938434476693,3411,0.0,2.0
49,1,rubinius,BATCHBISECT,4,13,50.659630606860155,3411,0.0,2.0
50,1,rubinius,BATCHBISECT,4,14,50.5716798592788,3411,0.0,2.0
51,1,rubinius,BATCHBISECT,4,15,51.187335092348285,3411,0.0,2.0
52,1,rubinius,BATCHBISECT,4,16,50.48372911169745,3411,0.0,2.0
53,1,rubinius,BATCHBISECT,4,17,49.72148929932571,3411,0.0,2.0
54,1,rubinius,BATCHBISECT,4,18,48.10905892700088,3411,0.0,2.0
55,1,rubinius,BATCHBISECT,4,19,46.995016124303724,3411,0.0,2.0
56,1,rubinius,BATCHBISECT,4,20,44.76693051890941,3411,0.0,2.0
57,1,rubinius,BATCHBISECT,8,2,85.22427440633246,3411,3.0,4.0
58,1,rubinius,BATCHBISECT,8,3,84.31545001465845,3411,3.0,4.0
59,1,rubinius,BATCHBISECT,8,4,82.46848431545,3411,3.0,4.0
60,1,rubinius,BATCHBISECT,8,5,80.50425095279975,3411,3.0,4.0
61,1,rubinius,BATCHBISECT,8,6,81.09058927000879,3411,3.0,4.0
62,1,rubinius,BATCHBISECT,8,7,79.00908824391674,3411,3.0,4.0
63,1,rubinius,BATCHBISECT,8,8,77.42597478745235,3411,2.0,4.0
64,1,rubinius,BATCHBISECT,8,9,76.60510114335973,3411,2.0,4.0
65,1,rubinius,BATCHBISECT,8,10,76.45851656405745,3411,2.0,4.0
66,1,rubinius,BATCHBISECT,8,11,76.83963647024333,3411,2.0,4.0
67,1,rubinius,BATCHBISECT,8,12,75.98944591029023,3411,2.0,4.0
68,1,rubinius,BATCHBISECT,8,13,75.43242450894166,3411,2.0,4.0
69,1,rubinius,BATCHBISECT,8,14,75.13925535033712,3411,2.0,4.0
70,1,rubinius,BATCHBISECT,8,15,73.38024039871006,3411,2.0,4.0
71,1,rubinius,BATCHBISECT,8,16,73.67340955731457,3411,2.0,4.0
72,1,rubinius,BATCHBISECT,8,17,73.3509234828496,3411,2.0,4.0
73,1,rubinius,BATCHBISECT,8,18,73.08707124010554,3411,2.0,4.0
74,1,rubinius,BATCHBISECT,8,19,71.91439460568749,3411,2.0,4.0
75,1,rubinius,BATCHBISECT,8,20,69.95016124303721,3411,2.0,4.0
76,1,rubinius,BATCHBISECT,16,2,91.32219290530638,3411,7.0,8.0
77,1,rubinius,BATCHBISECT,16,3,90.82380533567867,3411,7.0,8.0
78,1,rubinius,BATCHBISECT,16,4,90.20815010260921,3411,7.0,8.0
79,1,rubinius,BATCHBISECT,16,5,89.79771328056289,3411,7.0,8.0
80,1,rubinius,BATCHBISECT,16,6,89.44591029023746,3411,7.0,8.0
81,1,rubinius,BATCHBISECT,16,7,89.91498094400471,3411,7.0,8.0
82,1,rubinius,BATCHBISECT,16,8,88.12664907651715,3411,7.0,8.0
83,1,rubinius,BATCHBISECT,16,9,87.39372618000586,3411,7.0,8.0
84,1,rubinius,BATCHBISECT,16,10,87.04192318968045,3411,7.0,8.0
85,1,rubinius,BATCHBISECT,16,11,86.45558487247142,3411,7.0,8.0
86,1,rubinius,BATCHBISECT,16,12,86.92465552623862,3411,7.0,8.0
87,1,rubinius,BATCHBISECT,16,13,84.96042216358839,3411,7.0,8.0
88,1,rubinius,BATCHBISECT,16,14,85.2535913221929,3411,6.5,8.0
89,1,rubinius,BATCHBISECT,16,15,85.194957490472,3411,6.5,8.0
90,1,rubinius,BATCHBISECT,16,16,84.75520375256524,3411,6.5,8.0
91,1,rubinius,BATCHBISECT,16,17,83.87569627675168,3411,6.0,8.0
92,1,rubinius,BATCHBISECT,16,18,84.98973907944884,3411,6.5,8.0
93,1,rubinius,BATCHBISECT,16,19,85.16564057461154,3411,6.5,8.0
94,1,rubinius,BATCHBISECT,16,20,84.66725300498388,3411,6.5,8.0
95,1,rubinius,BATCH4,4,2,69.89152741131633,3411,1.0,2.0
96,1,rubinius,BATCH4,4,3,66.43213133978306,3411,1.0,2.0
97,1,rubinius,BATCH4,4,4,61.301671064204044,3411,1.0,2.0
98,1,rubinius,BATCH4,4,5,59.04426854294928,3411,1.0,2.0
99,1,rubinius,BATCH4,4,6,55.4089709762533,3411,0.0,2.0
100,1,rubinius,BATCH4,4,7,53.4154206977426,3411,0.0,2.0
101,1,rubinius,BATCH4,4,8,51.158018176487836,3411,0.0,2.0
102,1,rubinius,BATCH4,4,9,49.4869539724421,3411,0.0,2.0
103,1,rubinius,BATCH4,4,10,48.284960422163586,3411,0.0,2.0
104,1,rubinius,BATCH4,4,11,49.6042216358839,3411,0.0,2.0
105,1,rubinius,BATCH4,4,12,46.5845793022574,3411,0.0,2.0
106,1,rubinius,BATCH4,4,13,46.49662855467605,3411,0.0,2.0
107,1,rubinius,BATCH4,4,14,46.40867780709469,3411,0.0,2.0
108,1,rubinius,BATCH4,4,15,47.14160070360598,3411,0.0,2.0
109,1,rubinius,BATCH4,4,16,46.08619173262973,3411,0.0,2.0
110,1,rubinius,BATCH4,4,17,45.4412195836998,3411,0.0,2.0
111,1,rubinius,BATCH4,4,18,43.887423043095865,3411,0.0,2.0
112,1,rubinius,BATCH4,4,19,43.066549399003215,3411,0.0,2.0
113,1,rubinius,BATCH4,4,20,40.77982996188799,3411,0.0,2.0
114,1,rubinius,BATCHSTOP4,4,2,69.89152741131633,3411,1.0,2.0
115,1,rubinius,BATCHSTOP4,4,3,66.43213133978306,3411,1.0,2.0
116,1,rubinius,BATCHSTOP4,4,4,61.301671064204044,3411,1.0,2.0
117,1,rubinius,BATCHSTOP4,4,5,59.04426854294928,3411,1.0,2.0
118,1,rubinius,BATCHSTOP4,4,6,55.4089709762533,3411,0.0,2.0
119,1,rubinius,BATCHSTOP4,4,7,53.4154206977426,3411,0.0,2.0
120,1,rubinius,BATCHSTOP4,4,8,51.158018176487836,3411,0.0,2.0
121,1,rubinius,BATCHSTOP4,4,9,49.4869539724421,3411,0.0,2.0
122,1,rubinius,BATCHSTOP4,4,10,48.284960422163586,3411,0.0,2.0
123,1,rubinius,BATCHSTOP4,4,11,49.6042216358839,3411,0.0,2.0
124,1,rubinius,BATCHSTOP4,4,12,46.5845793022574,3411,0.0,2.0
125,1,rubinius,BATCHSTOP4,4,13,46.49662855467605,3411,0.0,2.0
126,1,rubinius,BATCHSTOP4,4,14,46.40867780709469,3411,0.0,2.0
127,1,rubinius,BATCHSTOP4,4,15,47.14160070360598,3411,0.0,2.0
128,1,rubinius,BATCHSTOP4,4,16,46.08619173262973,3411,0.0,2.0
129,1,rubinius,BATCHSTOP4,4,17,45.4412195836998,3411,0.0,2.0
130,1,rubinius,BATCHSTOP4,4,18,43.887423043095865,3411,0.0,2.0
131,1,rubinius,BATCHSTOP4,4,19,43.066549399003215,3411,0.0,2.0
132,1,rubinius,BATCHSTOP4,4,20,40.77982996188799,3411,0.0,2.0
133,1,rubinius,BATCHSTOP4,8,2,79.18498973907943,3411,3.0,4.0
134,1,rubinius,BATCHSTOP4,8,3,78.15889768396364,3411,3.0,4.0
135,1,rubinius,BATCHSTOP4,8,4,76.13603048959249,3411,3.0,4.0
136,1,rubinius,BATCHSTOP4,8,5,74.11316329522134,3411,3.0,4.0
137,1,rubinius,BATCHSTOP4,8,6,74.58223394898856,3411,3.0,4.0
138,1,rubinius,BATCHSTOP4,8,7,72.50073292289652,3411,3.0,4.0
139,1,rubinius,BATCHSTOP4,8,8,71.15215479331574,3411,2.0,4.0
140,1,rubinius,BATCHSTOP4,8,9,70.15537965406038,3411,2.0,4.0
141,1,rubinius,BATCHSTOP4,8,10,70.30196423336263,3411,2.0,4.0
