version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2,62261147,10,0,0,0,0,7,3,84,3,passed
2,62293851,10,0,0,0,0,7,1,87,1,passed
2,62314677,362,0,54,15,0,20,1,2530,1,passed
2,62327378,1,0,0,0,0,2,1,43,1,passed
2,62328665,90,0,21,6,0,5,1,1221,1,passed
2,62329253,1,0,0,0,0,2,1,44,1,passed
2,62330082,0,0,0,0,0,8,1,78,1,passed
2,62330832,0,0,0,0,0,10,1,261,1,passed
2,62331850,0,0,0,0,0,2,2,3,2,passed
2,62332441,0,0,0,0,0,10,1,262,1,passed
2,62333845,442,0,75,21,0,21,1,2545,1,passed
2,62335056,2,0,0,0,0,1,1,4,1,passed
2,62344537,442,0,75,21,0,22,1,2551,1,passed
2,62344689,3,0,0,0,0,1,1,6,1,passed
2,62352340,0,0,0,0,0,8,1,81,1,passed
2,62352348,0,0,0,0,0,2,1,5,1,passed
2,62352365,27,0,8,1,0,13,1,1073,1,failed
2,62373600,221,0,49,0,1,22,1,1620,1,passed
2,62376470,221,0,49,0,1,22,1,1621,1,passed
2,62419056,7,0,0,3,0,3,1,58,1,passed
2,62452852,0,0,0,0,0,1,1,8,1,passed
2,62452890,7,0,0,3,0,3,1,59,1,passed
2,62492251,5,0,0,0,0,1,1,21,1,passed
2,62519101,3,0,0,0,0,4,1,75,1,passed
2,62522639,3,0,0,0,0,4,1,76,1,passed
2,62522696,8,0,0,0,0,7,1,276,1,passed
2,62531093,7,0,0,0,0,2,1,75,1,passed
2,63098170,2,0,0,0,0,1,1,3,1,passed
2,63120783,20,0,0,0,0,14,1,343,1,passed
2,63368984,71,0,0,1,0,0,1,0,1,passed
2,63403207,4,0,0,0,0,1,1,47,1,passed
2,63428708,376,0,0,0,2,1,1,152,1,passed
2,63428910,0,0,0,0,0,1,1,400,1,passed
2,63428936,60,0,0,0,0,1,1,619,1,passed
2,63429080,376,0,0,0,2,1,1,153,1,passed
2,63429826,71,0,0,1,0,0,1,1,1,passed
2,63430750,60,0,0,0,0,1,1,620,1,passed
2,63432419,232,0,0,0,0,1,1,116,1,passed
2,63433150,16,0,0,1,0,6,1,110,1,failed
2,63436456,232,0,0,0,0,1,1,117,1,passed
2,63436552,0,0,0,0,0,6,1,222,1,passed
2,63436577,16,0,0,1,0,6,1,111,1,passed
2,63436729,0,0,0,0,0,6,1,223,1,passed
2,63496071,74,0,0,0,0,2,1,703,1,passed
2,63588847,53,0,35,3,0,1,1,525,1,passed
2,63592897,53,0,35,3,0,1,1,526,1,passed
2,63731230,0,0,0,0,0,1,1,5,1,passed
2,63742394,2516,0,18,6,1,20,2,349,2,passed
2,63742591,2458,0,18,6,1,15,1,267,1,passed
2,63742848,14,0,0,0,0,3,1,55,1,passed
2,63750873,47,0,0,1,0,2,1,2,1,passed
2,63763610,61,0,0,1,0,5,1,59,1,passed
2,63801886,0,0,0,0,0,1,1,6,1,passed
2,63900481,0,0,0,0,0,7,1,146,1,passed
2,63908094,2,0,16,0,0,3,1,911,1,failed
2,63910030,43,0,0,1,0,8,1,105,1,passed
2,63911132,4,0,0,0,0,1,1,15,1,passed
2,63911469,70,0,36,2,0,7,1,139,1,passed
2,63912676,70,0,36,2,0,7,1,140,1,passed
2,63912700,43,0,0,1,0,8,1,106,1,passed
2,63912730,6,0,16,0,0,4,1,913,1,passed
2,63912736,0,0,0,0,0,7,1,147,1,passed
2,64004757,196,0,11,1,0,17,1,371,1,passed
2,64046757,535,0,47,7,5,20,1,1589,1,passed
2,64057061,535,0,47,7,5,20,1,1590,1,passed
2,64146395,9,0,0,0,0,1,1,40,1,passed
2,64163226,9,0,0,0,0,1,1,40,1,passed
2,64169834,6,0,0,0,0,2,1,704,1,passed
2,64176668,8,0,0,0,0,2,1,16,1,passed
2,64178550,8,0,0,0,0,2,1,17,1,passed
2,64181510,7,0,0,0,0,2,3,114,3,passed
2,64213940,0,0,0,0,0,1,1,2,1,passed
2,64261387,196,0,11,1,0,17,1,374,1,passed
2,64326514,25,0,5,0,0,3,1,529,1,passed
2,64334772,19,0,0,0,0,2,1,6,1,passed
2,64334792,25,0,5,0,0,3,1,530,1,passed
2,64336512,7,0,0,0,0,2,1,7,1,passed
2,64337161,0,0,0,0,0,1,1,5,1,passed
2,64339072,9,0,0,1,0,1,1,6,1,passed
2,64355035,155,0,0,3,0,14,2,682,2,passed
2,64358868,0,0,0,0,0,1,1,8,1,passed
2,64361662,0,0,0,0,0,1,1,9,1,passed
2,64382230,27,0,0,0,0,1,1,360,1,passed
2,64394290,4,0,0,0,0,1,1,607,1,passed
2,64458829,27,0,0,0,0,1,1,361,1,passed
2,64460551,152,0,0,0,0,7,2,75,2,passed
2,64462896,5,0,37,0,0,3,1,353,1,passed
2,64463385,4,0,0,0,0,1,1,608,1,passed
2,64468937,126,0,0,0,0,7,1,77,1,passed
2,64510986,5,0,37,0,0,3,1,354,1,passed
2,64514743,0,0,0,0,0,17,1,164,1,passed
2,64670513,4,0,0,0,0,2,1,51,1,passed
2,64865200,117,0,0,3,0,11,1,291,1,passed
2,64990277,0,0,0,0,0,17,1,167,1,passed
2,65007361,0,0,0,0,0,1,1,42,1,passed
2,65020395,0,0,0,0,0,5,1,78,1,passed
2,65024947,5,0,0,0,0,1,1,3,1,passed
2,65025718,0,0,0,0,0,4,1,427,1,passed
2,65138579,5,0,0,0,0,1,1,4,1,passed
2,65175055,0,0,0,0,0,5,1,79,1,passed
2,65179992,10,0,0,0,0,2,1,545,1,failed
2,65182830,5,0,0,0,0,5,1,439,1,passed
2,65185221,0,0,2,0,0,1,1,242,1,passed
2,65215244,0,0,0,0,0,1,1,8,1,failed
2,65297490,5,0,0,0,0,5,1,440,1,failed
2,65300639,6,0,0,0,1,6,1,1011,1,failed
2,65338306,32,0,78,1,0,6,2,873,2,failed
2,65341917,7,0,0,0,0,2,1,5,1,passed
2,65342481,39,0,52,1,0,7,1,880,1,passed
2,65343406,2,0,0,0,0,1,1,97,1,passed
2,65343963,12,0,0,0,0,1,1,98,1,passed
2,65344566,3,0,0,0,0,1,1,99,1,passed
2,65490075,0,0,0,0,0,1,1,10,1,passed
2,65490304,4,0,0,0,0,1,1,100,1,passed
2,65835656,302,0,0,1,0,9,2,493,2,failed
2,65841228,5,0,0,0,0,2,1,9,1,failed
2,65962084,8,0,0,0,0,3,1,27,1,passed
2,65969436,8,0,0,0,0,3,1,28,1,passed
2,65991457,0,0,0,0,0,23,1,305,1,passed
2,66161244,140,0,0,1,0,2,1,34,1,passed
2,66162132,50,0,0,6,0,4,1,316,1,passed
2,66172605,140,0,0,1,0,2,1,35,1,passed
3,66331069,22,0,0,0,0,1,1,1,1,passed
3,66332893,792,0,24,7,3,35,1,1618,1,passed
3,66332996,22,0,0,0,0,1,1,2,1,passed
3,66333117,22,0,0,0,0,1,1,3,1,passed
3,66334729,2,0,0,0,0,1,1,2,1,passed
3,66369984,30,0,26,3,0,1,1,76,1,passed
3,66439706,30,0,26,3,0,1,1,79,1,passed
3,66480844,533,0,0,12,7,25,1,945,1,failed
3,66482353,10,0,0,3,0,6,1,289,1,failed
3,66664679,3,0,0,0,0,2,1,4,1,failed
3,66751417,37,0,0,0,0,9,3,70,3,failed
3,66752314,2,0,0,0,0,1,1,42,1,failed
3,66793144,28,0,113,0,0,6,1,98,1,failed
3,66793646,148,0,0,4,4,16,10,345,10,failed
3,66813681,2,0,0,0,0,1,1,44,1,failed
3,66813930,59,0,0,2,0,1,1,2,1,failed
3,66815406,88,0,0,1,1,4,1,701,1,failed
3,66816312,184,0,0,0,2,4,1,96,1,failed
3,66947335,81,0,0,2,0,8,2,724,2,failed
3,66951951,31,0,0,0,0,5,1,35,1,failed
3,66957298,28,0,0,1,0,2,1,705,1,failed
3,66965411,0,0,26,0,1,0,1,3,1,failed
3,66966592,201,0,26,0,3,11,2,291,2,failed
3,66978699,116,0,0,4,4,14,1,355,1,failed
3,67007285,418,0,139,6,7,37,1,1163,1,failed
3,67104092,0,0,0,0,0,3,1,49,1,failed
3,67105441,0,0,0,0,0,3,1,50,1,failed
3,67107002,142,0,0,3,6,8,5,123,5,failed
3,67107031,0,0,0,0,0,1,1,9,1,failed
3,67107048,2,0,0,0,0,2,1,2,1,failed
3,67107665,203,0,0,0,1,18,4,111,4,failed
3,67110849,0,0,0,0,0,1,1,13,1,failed
3,67111219,3,0,0,0,0,2,1,2,1,failed
3,67114155,10,0,2,0,0,3,1,603,1,failed
3,67122806,52,0,0,0,0,7,1,76,1,failed
3,67124988,213,0,0,1,0,8,1,487,1,failed
3,67126111,283,0,0,0,1,24,4,134,4,failed
3,67128030,4,0,0,0,0,3,1,10,1,passed
3,67128217,191,0,0,4,7,12,1,160,1,passed
3,67129053,674,0,115,12,11,54,1,1779,1,passed
3,67134813,43,0,0,0,0,6,1,283,1,failed
3,67134842,188,0,0,0,1,14,1,145,1,failed
3,67137072,1480,0,279,19,22,67,1,1928,1,failed
3,67288377,73,0,0,0,0,8,1,55,1,failed
3,67294658,73,0,0,0,0,8,1,58,1,failed
3,67297846,19,0,0,0,0,5,1,43,1,failed
3,67305020,102,0,0,2,0,12,4,806,4,passed
3,67306757,52,0,31,0,0,8,4,105,4,failed
3,67307229,6,0,0,0,1,0,1,4,1,failed
3,67307297,43,0,0,0,0,6,1,293,1,failed
3,67307364,19,0,0,0,0,5,1,46,1,failed
3,67308322,8,0,0,0,0,2,1,15,1,failed
3,67311116,42,0,0,0,0,4,1,34,1,failed
3,67311967,0,0,0,0,0,1,1,78,1,passed
3,67312025,29,0,42,0,0,6,3,712,3,passed
3,67313193,0,0,2,0,0,1,1,17,1,passed
3,67313810,0,0,0,0,0,1,1,80,1,passed
3,67314703,111,0,0,0,0,18,2,188,2,failed
3,67315036,85,0,42,0,0,15,1,981,1,passed
3,67315119,317,0,2,0,0,32,1,213,1,passed
3,67315168,152,0,44,0,0,27,1,1082,1,failed
3,67315783,91,0,0,2,0,9,1,824,1,passed
3,67315990,184,0,44,0,0,27,1,1040,1,passed
3,67445927,3,0,0,0,0,1,1,13,1,passed
3,67449681,6,0,0,0,0,3,1,91,1,failed
3,67456347,31,0,0,0,0,7,1,721,1,failed
3,67463037,47,0,0,0,0,4,1,48,1,passed
3,67467521,2,0,0,0,0,1,1,16,1,failed
3,67468412,41,0,0,0,0,4,3,106,3,passed
3,67472375,9,0,0,1,0,10,1,876,1,passed
3,67695457,52,0,48,0,0,8,3,399,3,failed
3,67696206,12,0,0,0,0,3,1,107,1,failed
3,67774884,0,0,0,0,0,2,1,197,1,passed
3,67780371,56,0,0,0,0,3,1,283,1,passed
3,67780827,3,0,0,0,0,1,1,12,1,failed
3,67783599,62,0,31,0,0,9,1,152,1,passed
3,67791747,529,0,0,7,5,45,3,2103,3,failed
3,67792069,33,0,44,0,0,7,1,402,1,failed
3,67792160,95,0,75,0,0,18,1,685,1,failed
3,67792164,56,0,0,0,0,3,1,290,1,failed
3,67801537,0,0,0,0,0,1,1,17,1,failed
3,67913780,0,0,0,0,0,1,1,11,1,failed
3,67925315,112,0,0,0,0,3,1,293,1,failed
3,67929992,0,0,0,0,0,3,1,320,1,failed
3,67931613,0,0,0,0,0,3,1,300,1,failed
3,67931849,29,0,0,1,0,11,4,338,4,failed
3,67944401,5,0,0,0,0,4,1,41,1,failed
3,67945939,25,0,0,2,0,3,2,301,2,failed
3,68074941,27,0,0,0,0,4,1,40,1,failed
3,68076491,0,0,0,0,0,3,1,301,1,failed
3,68083702,31,0,0,0,0,7,1,726,1,failed
3,68083753,323,0,75,2,8,42,2,1486,2,failed
3,68083998,111,0,0,0,0,3,1,302,1,failed
3,68084020,27,0,0,0,0,4,1,41,1,failed
3,68084259,8,0,0,0,0,1,1,21,1,failed
3,68088922,391,0,0,2,8,32,1,1118,1,failed
3,68096370,14,0,0,0,0,3,2,75,2,failed
3,68104051,35,0,4,0,1,3,1,534,1,failed
3,68104370,35,0,4,0,1,3,1,535,1,failed
3,68105192,2,0,0,0,0,1,1,797,1,failed
3,68105498,26,0,0,1,0,1,1,798,1,failed
3,68139525,20,0,0,0,0,6,1,204,1,failed
3,68224439,28,0,0,1,1,4,1,226,1,failed
3,68226254,28,0,0,1,1,4,1,227,1,failed
3,68234781,0,0,0,0,0,17,1,174,1,failed
3,68240201,0,0,0,0,0,17,1,175,1,failed
3,68243583,0,0,0,0,0,17,1,46,1,failed
3,68251011,286,0,4,2,2,43,1,2351,1,failed
3,68251224,76,0,7,2,0,6,1,143,1,failed
3,68253505,5,0,0,0,0,1,1,64,1,failed
3,68258548,28,0,0,0,0,11,3,277,3,passed
3,68258956,22,0,0,0,0,9,1,223,1,passed
3,68418209,1,0,0,0,0,2,1,470,1,passed
3,68864193,58,0,76,3,0,2,1,985,1,failed
3,68889381,0,0,0,0,0,1,1,95,1,passed
3,68944986,97,0,37,1,1,6,1,1047,1,passed
3,69021687,28,0,25,1,0,2,1,2,1,failed
3,69085258,682,0,11,9,10,79,1,2605,1,passed
3,69225001,0,0,0,0,0,2,1,2,1,failed
3,69240037,152,0,44,8,0,14,2,1106,2,failed
3,69337109,2,0,16,0,0,2,1,388,1,passed
3,69337161,2,0,16,0,0,2,1,389,1,failed
3,69351749,137,0,94,4,0,5,1,1052,1,passed
3,69353049,19,0,37,3,0,6,2,339,2,failed
3,69386620,0,0,0,0,0,2,1,108,1,passed
3,69388374,105,0,44,0,0,17,3,971,3,failed
3,69663896,489,0,105,11,2,70,1,2814,1,passed
3,69665379,158,0,28,8,0,13,1,979,1,passed
3,69696753,294,0,122,12,0,36,1,1416,1,failed
3,70005339,4,0,0,0,0,1,1,23,1,passed
3,70011781,8,0,0,0,0,6,1,973,1,failed
3,70138545,8,0,0,0,0,6,1,974,1,passed
3,70142545,32,0,0,0,0,9,1,203,1,passed
3,70143185,32,0,0,0,0,9,1,205,1,passed
3,70164635,3,0,0,0,0,1,1,342,1,failed
3,70173358,186,0,0,7,0,16,1,1088,1,failed
3,70180586,8,0,0,0,0,2,1,65,1,passed
3,70315855,206,0,92,10,0,23,1,1445,1,passed
3,70321033,97,0,0,0,0,9,1,381,1,failed
3,70322482,97,0,0,0,0,9,1,382,1,failed
3,70324717,279,0,0,7,0,22,1,1332,1,failed
3,70337692,31,0,4,0,0,3,1,759,1,passed
3,70429074,2,0,0,0,0,1,1,15,1,passed
3,70444425,0,0,0,0,0,1,1,92,1,failed
3,70448885,0,0,0,0,0,1,1,94,1,failed
3,70456005,2,0,0,0,0,1,1,27,1,passed
3,70456878,0,0,0,0,0,1,1,95,1,failed
3,70457387,0,0,0,0,0,1,1,96,1,passed
3,70581268,2,0,0,0,0,1,1,16,1,failed
3,70581292,31,0,4,0,0,3,1,760,1,failed
3,70584739,1,0,0,0,0,3,1,64,1,failed
3,70671038,123,0,0,0,0,10,1,998,1,passed
3,70674888,406,0,202,1,5,9,1,1001,1,failed
3,70675086,1,0,0,0,0,3,1,65,1,passed
3,70678844,16,0,0,0,0,4,1,53,1,passed
3,70685521,0,0,0,50,0,14,1,158,1,passed
3,70698685,2,0,0,0,0,1,1,28,1,passed
3,70788522,119,0,0,0,0,10,1,1000,1,failed
3,70788591,0,0,0,50,0,14,1,159,1,passed
3,70789133,408,0,202,1,5,10,1,1017,1,passed
3,70802892,0,0,0,0,0,3,1,57,1,passed
3,70813582,0,0,0,0,0,3,1,60,1,passed
3,70818126,0,0,0,0,0,1,1,29,1,passed
3,70835793,619,0,202,51,5,36,2,1402,2,passed
3,70841412,12,0,0,0,0,4,1,347,1,passed
3,70856354,0,0,0,0,0,8,1,115,1,passed
3,70859922,29,0,0,0,0,3,1,29,1,passed
3,70863656,76,0,0,0,0,7,1,352,1,passed
3,70869056,12,0,0,0,0,4,1,352,1,passed
3,70965508,29,0,0,0,0,3,1,30,1,passed
3,70997822,0,0,0,4,0,44,1,143,1,passed
3,71021141,3,0,0,0,0,1,1,7,1,passed
3,71040445,0,0,0,0,0,2,1,16,1,passed
3,71147807,39,0,0,0,0,9,1,336,1,passed
3,71159985,35,0,0,1,0,9,1,867,1,passed
3,71160029,35,0,0,1,0,9,1,868,1,passed
3,71166005,11,0,0,0,0,1,1,126,1,passed
3,71166109,2,0,0,0,0,1,1,22,1,passed
3,71167780,98,0,0,6,0,9,1,1050,1,passed
3,71167848,98,0,0,6,0,9,1,1051,1,passed
3,71190569,6,0,0,0,0,3,1,465,1,passed
3,71191418,0,0,0,0,0,1,1,57,1,passed
3,71194801,15,0,0,0,0,8,1,358,1,passed
3,71197188,4,0,0,0,0,1,1,542,1,passed
3,71274537,0,0,0,0,0,8,1,117,1,passed
3,71339160,15,0,0,0,0,8,1,359,1,passed
3,71339269,4,1,0,0,0,1,1,543,1,passed
3,71520238,0,0,0,0,0,13,2,188,2,passed
3,71521898,0,0,0,0,0,4,1,74,1,passed
3,71530731,0,0,0,0,0,13,1,190,1,passed
3,71566088,5,0,0,0,0,2,1,25,1,passed
3,71593559,5,0,0,0,0,2,1,26,1,passed
3,71594190,236,0,0,1,0,22,1,175,1,passed
3,71595645,236,0,0,1,0,22,1,176,1,passed
3,71606412,5,0,0,0,0,8,1,149,1,passed
3,71607330,241,0,0,1,0,37,1,371,1,passed
3,71697403,280,0,0,8,3,32,1,1971,1,passed
3,71700292,3,0,0,0,0,20,1,171,1,passed
3,71701329,0,0,0,0,0,4,1,78,1,passed
3,71701628,280,0,0,8,3,32,1,1972,1,passed
3,71703176,6,0,0,0,0,2,1,2,1,passed
3,71708770,3,0,0,0,0,20,1,172,1,passed
3,71709429,2,0,0,0,0,1,1,3,1,passed
3,71715738,0,0,0,0,0,7,1,169,1,passed
3,71718265,0,0,0,0,0,7,1,172,1,passed
3,71718276,0,0,0,0,0,1,1,21,1,passed
3,71728888,5,0,0,0,0,8,1,152,1,passed
3,71827958,0,0,0,0,0,1,1,36,1,passed
3,71845332,0,0,0,0,0,8,1,155,1,passed
3,71847735,7,0,0,0,0,24,2,383,2,failed
3,71848151,1,0,0,0,0,2,1,105,1,failed
3,71848178,2,0,0,0,0,1,1,5,1,failed
3,71849649,0,0,0,0,0,1,1,104,1,passed
3,71849658,2,2,0,0,0,1,1,6,1,passed
3,71873079,0,0,0,0,0,1,1,26,1,passed
3,71873660,0,0,0,4,0,2,1,35,1,passed
3,71875169,89,0,0,1,2,13,1,1319,1,passed
3,71875187,89,0,0,1,2,13,1,1320,1,passed
3,71875218,2,0,0,0,0,1,1,7,1,passed
3,71875881,0,0,0,0,0,1,1,27,1,passed
3,71877749,0,0,0,4,0,2,1,37,1,passed
3,71877775,2,0,0,4,0,3,2,47,2,passed
3,71884731,0,0,0,0,0,2,1,31,1,passed
3,71889142,0,0,0,0,0,2,1,41,1,passed
3,71895705,0,0,0,0,0,2,1,32,1,passed
3,71895723,2,0,0,0,0,1,1,10,1,passed
3,71904635,0,0,0,0,0,2,1,42,1,passed
3,71904712,2,0,0,0,0,1,1,11,1,passed
3,72062268,27,0,0,0,0,10,2,437,2,failed
3,72064045,0,0,0,0,0,2,1,151,1,passed
3,72064865,0,0,0,4,0,4,1,122,1,passed
3,72065875,6,0,0,0,0,3,1,37,1,failed
3,72188958,0,0,0,0,0,2,1,152,1,passed
3,72189047,0,0,0,4,0,4,1,123,1,passed
3,72201218,0,0,0,4,0,6,1,260,1,passed
3,72201240,2,0,0,0,0,1,1,12,1,passed
3,72209318,0,0,0,0,0,1,1,111,1,passed
3,72213778,0,0,0,0,0,3,1,41,1,passed
3,72213815,2,0,0,0,0,1,1,13,1,passed
3,72226710,7,0,0,0,0,21,2,194,2,passed
3,72226756,2,0,0,0,0,1,1,14,1,passed
3,72227018,7,0,0,0,0,21,1,196,1,passed
3,72227349,2,0,0,0,0,1,1,15,1,passed
3,72229607,0,0,0,0,0,10,1,172,1,passed
3,72229654,0,0,0,0,0,10,1,173,1,passed
3,72234537,2,0,0,0,0,1,1,16,1,passed
3,72237093,15,0,0,3,0,5,1,113,1,passed
3,72237116,2,0,0,0,0,1,1,17,1,passed
3,72291074,26,0,0,5,0,35,2,1241,2,passed
3,72403748,114,0,0,0,0,20,1,372,1,passed
3,72403797,2,0,0,0,0,1,1,18,1,passed
3,72407310,0,0,0,12,0,30,1,298,1,passed
3,72407350,2,0,0,0,0,1,1,19,1,passed
3,72435273,0,0,0,0,0,2,1,43,1,passed
3,72553875,37,0,0,0,0,13,1,459,1,passed
3,72566492,0,0,0,0,0,2,1,45,1,passed
3,72566578,2,0,0,0,0,1,1,21,1,passed
3,72637708,0,0,0,0,0,12,1,202,1,passed
3,72639934,2,0,0,0,0,1,1,8,1,passed
3,72639960,2,0,0,0,0,1,1,22,1,passed
3,72646231,0,0,0,0,0,16,1,252,1,passed
3,72730838,4,0,0,0,0,2,1,23,1,passed
3,72743297,0,0,0,0,0,16,1,253,1,passed
3,72743495,2,0,0,0,0,1,1,24,1,passed
3,72749073,0,0,0,0,0,12,1,207,1,passed
3,72749175,2,0,0,0,0,1,1,25,1,passed
3,72769048,332,0,0,0,0,6,1,195,1,passed
3,72774231,2,0,0,0,0,2,1,16,1,passed
3,72774237,2,0,0,0,0,1,1,26,1,passed
3,72929434,0,0,0,0,0,8,1,231,1,passed
3,72929575,2,0,0,0,0,1,1,27,1,passed
3,72936874,205,0,10,9,0,20,1,1259,1,passed
3,72942831,4,0,22,0,0,3,1,43,1,passed
3,72949123,205,0,22,9,0,20,1,1261,1,passed
3,73084476,2,0,0,0,0,2,1,770,1,passed
3,73084489,2,0,0,0,0,1,1,28,1,passed
3,73135906,44,0,0,5,0,5,1,111,1,passed
3,73275669,332,0,0,0,0,6,1,196,1,passed
3,73276162,44,0,0,5,0,5,1,112,1,passed
3,73276508,2,0,0,0,0,1,1,29,1,passed
3,73289703,10,0,0,3,0,16,1,262,1,passed
3,73289821,2,0,0,0,0,1,1,30,1,passed
3,73298925,2,0,0,0,0,1,1,21,1,passed
3,73302422,0,0,0,0,0,1,2,8,2,passed
3,73302468,2,0,0,0,0,1,1,31,1,passed
3,73302681,2,0,0,0,0,1,1,22,1,passed
3,73303211,4,0,0,0,0,2,2,55,2,passed
3,73319770,0,0,0,0,0,4,1,35,1,failed
3,73470011,0,0,0,0,0,3,1,48,1,passed
3,73479832,0,0,0,0,0,4,1,36,1,passed
3,73479845,0,0,0,0,0,3,1,50,1,passed
3,73480117,2,0,0,0,0,1,1,33,1,passed
3,73480430,45,0,0,0,0,6,1,141,1,passed
3,73480481,2,0,0,0,0,1,1,34,1,passed
3,73657942,18,0,0,0,0,2,1,23,1,passed
3,73659900,2,0,0,0,0,1,1,2,1,passed
3,73659916,14,0,0,0,0,14,1,120,1,passed
3,73660752,31,0,0,0,0,9,2,418,2,passed
3,73722862,13,0,0,0,0,1,1,20,1,passed
3,73723284,6,0,0,0,0,2,1,37,1,passed
3,73745540,6,0,0,0,0,2,1,38,1,passed
3,73745666,31,0,0,0,0,9,1,420,1,passed
3,73745878,18,0,0,0,0,2,1,24,1,passed
3,73749874,2,0,0,0,0,1,1,35,1,passed
3,73792624,11,0,0,0,0,5,1,56,1,passed
3,73792663,2,0,0,0,0,2,1,49,1,passed
3,73792988,16,0,0,0,0,1,1,21,1,passed
3,73805031,2,0,0,0,0,2,1,50,1,passed
3,73805073,11,0,0,0,0,5,1,57,1,passed
3,73805104,5,0,0,0,0,14,1,125,1,passed
3,73805525,2,0,0,0,0,1,1,36,1,passed
3,73818273,0,0,0,4,0,18,1,207,1,passed
3,73818291,2,0,0,0,0,1,1,37,1,passed
3,73818704,9,0,0,2,0,2,1,37,1,passed
3,73819096,2,0,0,0,0,1,1,3,1,passed
3,73819132,40,0,0,0,0,7,1,382,1,passed
3,73819865,9,0,0,2,0,2,1,38,1,passed
3,73820222,40,0,0,0,0,7,1,385,1,failed
3,73828783,74,0,0,2,2,7,2,387,2,passed
3,73829992,72,0,0,2,2,7,1,389,1,passed
3,73980562,0,0,0,0,0,1,1,348,1,passed
3,73981437,31,0,0,0,0,2,1,13,1,passed
3,73982616,2,0,0,0,0,1,1,38,1,passed
3,73987722,0,0,0,0,0,1,1,28,1,passed
3,74133926,0,0,0,0,0,1,1,11,1,failed
3,74152212,4,0,0,0,0,2,1,12,1,passed
3,74152593,0,0,0,0,0,1,1,29,1,failed
3,74152608,31,0,0,0,0,2,1,14,1,passed
3,74154554,0,0,0,0,0,1,1,6,1,passed
3,74174389,7,0,0,0,0,6,1,703,1,passed
3,74174445,7,0,0,0,0,6,1,704,1,passed
3,74174511,2,0,0,0,0,1,1,39,1,passed
3,74175449,0,0,0,0,0,1,1,119,1,passed
3,74175454,2,0,0,0,0,1,1,40,1,passed
4,74207555,4,0,0,0,0,2,1,44,1,passed
4,74331016,0,0,0,0,0,15,1,233,1,passed
4,74345482,0,0,0,0,0,2,1,274,1,failed
4,74345583,2,0,0,0,0,1,1,41,1,failed
4,74345776,0,0,0,0,0,15,1,234,1,failed
4,74346884,2,0,0,0,0,1,1,42,1,failed
4,74346940,23,0,0,0,0,4,1,129,1,failed
4,74348582,10,0,0,0,0,1,1,15,1,passed
4,74348616,0,0,3,0,0,1,1,28,1,passed
4,74478588,4,0,0,0,0,3,1,49,1,failed
4,74479078,2,0,0,0,0,1,1,43,1,passed
4,74483492,31,0,0,0,0,2,2,716,2,passed
4,74491261,31,0,0,0,0,2,1,718,1,passed
4,74492323,2,0,0,0,0,1,1,44,1,passed
4,74526058,172,0,0,0,0,4,1,809,1,failed
4,74651694,0,0,0,0,0,1,1,24,1,failed
4,74670060,98,0,0,0,0,4,1,774,1,passed
4,74670911,6,0,0,0,0,3,1,729,1,passed
4,74734563,0,0,0,0,0,1,1,45,1,passed
4,74775063,0,0,0,1,0,12,1,226,1,passed
4,74824503,3,0,0,1,0,14,1,276,1,failed
4,74824515,98,0,0,0,0,4,1,775,1,passed
4,74824558,2,0,0,0,0,1,1,45,1,failed
4,74830361,1,0,0,0,0,1,1,44,1,passed
4,74832949,17,0,0,1,0,1,1,806,1,passed
4,74840700,17,0,0,1,0,1,1,807,1,passed
4,74840712,2,0,0,0,0,1,1,46,1,passed
4,74840906,4,0,0,0,0,2,1,47,1,passed
4,74850268,172,0,0,0,0,4,1,813,1,passed
4,74854583,22,0,0,0,0,7,1,877,1,passed
4,74865366,45,0,0,0,0,8,1,811,1,passed
4,74981354,22,0,0,0,0,7,1,878,1,passed
4,74981558,45,0,0,0,0,8,1,814,1,passed
4,74987588,5,0,0,0,0,2,1,683,1,passed
4,74987615,2,0,0,0,0,1,1,48,1,passed
4,74991270,2,0,0,0,0,1,1,49,1,failed
4,74999389,2,0,0,0,0,1,1,32,1,passed
4,75017642,0,0,0,0,0,8,1,231,1,passed
4,75033272,0,0,0,0,0,8,1,232,1,passed
4,75037954,30,0,0,1,0,2,2,8,2,passed
4,75111073,21,0,0,0,0,4,1,30,1,passed
4,75121221,403,0,0,2,0,59,1,2452,1,passed
4,75132016,242,0,0,0,0,28,1,1726,1,passed
4,75140072,2,0,0,0,0,1,1,5,1,passed
4,75140700,0,0,0,0,0,1,1,43,1,passed
4,75140741,0,0,0,0,0,2,1,379,1,passed
4,75170718,0,0,0,0,0,1,1,44,1,passed
4,75170737,0,0,0,0,0,2,1,380,1,passed
4,75192968,0,0,0,0,0,3,1,401,1,failed
4,75209111,29,0,0,1,0,5,1,974,1,passed
4,75325812,0,0,0,0,0,33,1,163,1,passed
4,75325998,2,0,0,0,0,1,1,51,1,passed
4,75357500,0,0,0,0,0,1,1,74,1,passed
4,75372603,7,0,0,0,0,1,1,15,1,passed
4,75372626,0,0,0,0,0,1,1,76,1,passed
4,75373036,10,0,0,0,0,6,1,1312,1,passed
