,version,project,algorithm,batch_size,confidence,builds_reqd,testall_size,zero_median,wo_zero_median
23220,1,sufia,BATCHSTOP4,8,4,44.35090828533451,2257,2.0,4.0
23221,1,sufia,BATCHSTOP4,8,5,42.224191404519274,2257,2.0,4.0
23222,1,sufia,BATCHSTOP4,8,6,37.57199822773594,2257,1.0,4.0
23223,1,sufia,BATCHSTOP4,8,7,37.57199822773593,2257,1.0,4.0
23224,1,sufia,BATCHSTOP4,8,8,35.40097474523704,2257,1.5,4.0
23225,1,sufia,BATCHSTOP4,8,9,36.73017279574657,2257,1.0,4.0
23226,1,sufia,BATCHSTOP4,8,10,32.83119184758529,2257,1.0,4.0
23227,1,sufia,BATCHSTOP4,8,11,31.457687195392115,2257,0.0,4.0
23228,1,sufia,BATCHSTOP4,8,12,32.65396544085068,2257,1.0,4.0
23229,1,sufia,BATCHSTOP4,8,13,30.26140894993354,2257,0.0,4.0
23230,1,sufia,BATCHSTOP4,8,14,29.10943730615862,2257,1.0,4.0
23231,1,sufia,BATCHSTOP4,8,15,27.69162605228179,2257,0.0,4.0
23232,1,sufia,BATCHSTOP4,8,16,27.381479840496233,2257,0.0,4.0
23233,1,sufia,BATCHSTOP4,8,17,26.229508196721312,2257,0.0,4.0
23234,1,sufia,BATCHSTOP4,8,18,23.393885688967657,2257,0.0,4.0
23235,1,sufia,BATCHSTOP4,8,19,21.400088613203366,2257,0.0,4.0
23236,1,sufia,BATCHSTOP4,8,20,19.53921134249003,2257,0.0,4.0
23237,1,sufia,BATCHSTOP4,16,2,50.77536552946389,2257,5.0,8.0
23238,1,sufia,BATCHSTOP4,16,3,50.110766504209124,2257,5.0,8.0
23239,1,sufia,BATCHSTOP4,16,4,49.62339388568897,2257,5.0,8.0
23240,1,sufia,BATCHSTOP4,16,5,49.446167478954365,2257,5.0,8.0
23241,1,sufia,BATCHSTOP4,16,6,49.97784669915818,2257,5.0,8.0
23242,1,sufia,BATCHSTOP4,16,7,46.0788657509969,2257,5.0,8.0
23243,1,sufia,BATCHSTOP4,16,8,45.81302614089499,2257,5.0,8.0
23244,1,sufia,BATCHSTOP4,16,9,44.70536109880372,2257,5.0,8.0
23245,1,sufia,BATCHSTOP4,16,10,45.59149313247674,2257,5.0,8.0
23246,1,sufia,BATCHSTOP4,16,11,43.730615861763404,2257,5.0,8.0
23247,1,sufia,BATCHSTOP4,16,12,42.84448382809038,2257,5.0,8.0
23248,1,sufia,BATCHSTOP4,16,13,43.95214887018166,2257,5.0,8.0
23249,1,sufia,BATCHSTOP4,16,14,40.8506867523261,2257,5.0,8.0
23250,1,sufia,BATCHSTOP4,16,15,41.64820558263181,2257,4.0,8.0
23251,1,sufia,BATCHSTOP4,16,16,40.319007532122285,2257,3.0,8.0
23252,1,sufia,BATCHSTOP4,16,17,40.363314133805936,2257,4.0,8.0
23253,1,sufia,BATCHSTOP4,16,18,40.274700930438634,2257,4.0,8.0
23254,1,sufia,BATCHSTOP4,16,19,39.211342490031015,2257,4.0,8.0
23255,1,sufia,BATCHSTOP4,16,20,37.04031900753212,2257,4.0,8.0
28044,1,graylog2-server,BATCHBISECT,1,2,50.75901328273245,2108,0.0,0.0
28045,1,graylog2-server,BATCHBISECT,1,3,34.297912713472485,2108,0.0,1.0
28046,1,graylog2-server,BATCHBISECT,1,4,25.71157495256167,2108,0.0,1.5
28047,1,graylog2-server,BATCHBISECT,1,5,20.77798861480076,2108,0.0,1.5
28048,1,graylog2-server,BATCHBISECT,1,6,17.409867172675522,2108,0.0,1.5
28049,1,graylog2-server,BATCHBISECT,1,7,14.658444022770398,2108,0.0,1.5
28050,1,graylog2-server,BATCHBISECT,1,8,12.808349146110057,2108,0.0,1.5
28051,1,graylog2-server,BATCHBISECT,1,9,11.33776091081594,2108,0.0,1.5
28052,1,graylog2-server,BATCHBISECT,1,10,10.86337760910816,2108,0.0,1.5
28053,1,graylog2-server,BATCHBISECT,1,11,9.772296015180265,2108,0.0,1.5
28054,1,graylog2-server,BATCHBISECT,1,12,8.44402277039848,2108,0.0,1.5
28055,1,graylog2-server,BATCHBISECT,1,13,8.206831119544592,2108,0.0,1.5
28056,1,graylog2-server,BATCHBISECT,1,14,7.5426944971537,2108,0.0,1.5
28057,1,graylog2-server,BATCHBISECT,1,15,6.7362428842504745,2108,0.0,1.5
28058,1,graylog2-server,BATCHBISECT,1,16,6.546489563567363,2108,0.0,1.5
28059,1,graylog2-server,BATCHBISECT,1,17,5.834914611005693,2108,0.0,1.5
28060,1,graylog2-server,BATCHBISECT,1,18,5.645161290322581,2108,0.0,1.5
28061,1,graylog2-server,BATCHBISECT,1,19,5.313092979127135,2108,0.0,1.5
28062,1,graylog2-server,BATCHBISECT,1,20,5.170777988614801,2108,0.0,1.5
28063,1,graylog2-server,BATCHBISECT,2,2,37.04933586337761,2108,0.0,1.0
28064,1,graylog2-server,BATCHBISECT,2,3,28.13092979127135,2108,0.0,1.0
28065,1,graylog2-server,BATCHBISECT,2,4,23.57685009487666,2108,0.0,1.0
28066,1,graylog2-server,BATCHBISECT,2,5,18.83301707779886,2108,0.0,1.0
28067,1,graylog2-server,BATCHBISECT,2,6,16.840607210626185,2108,0.0,1.0
28068,1,graylog2-server,BATCHBISECT,2,7,14.800759013282732,2108,0.0,1.0
28069,1,graylog2-server,BATCHBISECT,2,8,13.045540796963946,2108,0.0,1.0
28070,1,graylog2-server,BATCHBISECT,2,9,12.2865275142315,2108,0.0,1.0
28071,1,graylog2-server,BATCHBISECT,2,10,11.385199240986717,2108,0.0,1.0
28072,1,graylog2-server,BATCHBISECT,2,11,9.629981024667932,2108,0.0,1.0
28073,1,graylog2-server,BATCHBISECT,2,12,9.060721062618596,2108,0.0,1.0
28074,1,graylog2-server,BATCHBISECT,2,13,8.159392789373815,2108,0.0,1.0
28075,1,graylog2-server,BATCHBISECT,2,14,8.301707779886147,2108,0.0,1.0
28076,1,graylog2-server,BATCHBISECT,2,15,7.115749525616699,2108,0.0,1.0
28077,1,graylog2-server,BATCHBISECT,2,16,7.400379506641365,2108,0.0,1.0
28078,1,graylog2-server,BATCHBISECT,2,17,7.163187855787476,2108,0.0,1.0
28079,1,graylog2-server,BATCHBISECT,2,18,6.878557874762809,2108,0.0,1.0
28080,1,graylog2-server,BATCHBISECT,2,19,5.407969639468691,2108,0.0,1.0
28081,1,graylog2-server,BATCHBISECT,2,20,6.261859582542694,2108,0.0,1.0
28082,1,graylog2-server,BATCHBISECT,4,2,27.751423149905122,2108,0.0,2.0
28083,1,graylog2-server,BATCHBISECT,4,3,23.76660341555977,2108,0.0,3.0
28084,1,graylog2-server,BATCHBISECT,4,4,21.537001897533205,2108,0.0,2.0
28085,1,graylog2-server,BATCHBISECT,4,5,18.311195445920305,2108,0.0,2.0
28086,1,graylog2-server,BATCHBISECT,4,6,16.176470588235293,2108,0.0,2.0
28087,1,graylog2-server,BATCHBISECT,4,7,15.512333965844402,2108,0.0,2.0
28088,1,graylog2-server,BATCHBISECT,4,8,14.658444022770398,2108,0.0,2.0
28089,1,graylog2-server,BATCHBISECT,4,9,12.76091081593928,2108,0.0,2.0
28090,1,graylog2-server,BATCHBISECT,4,10,12.855787476280836,2108,0.0,2.0
28091,1,graylog2-server,BATCHBISECT,4,11,12.049335863377609,2108,0.0,2.0
28092,1,graylog2-server,BATCHBISECT,4,12,10.531309297912713,2108,0.0,2.0
28093,1,graylog2-server,BATCHBISECT,4,13,11.62239089184061,2108,0.0,2.0
28094,1,graylog2-server,BATCHBISECT,4,14,8.72865275142315,2108,0.0,2.0
28095,1,graylog2-server,BATCHBISECT,4,15,10.341555977229602,2108,0.0,2.0
28096,1,graylog2-server,BATCHBISECT,4,16,10.62618595825427,2108,0.0,2.0
28097,1,graylog2-server,BATCHBISECT,4,17,8.254269449715371,2108,0.0,2.0
28098,1,graylog2-server,BATCHBISECT,4,18,7.258064516129032,2108,0.0,2.0
28099,1,graylog2-server,BATCHBISECT,4,19,8.918406072106261,2108,0.0,2.0
28100,1,graylog2-server,BATCHBISECT,4,20,7.400379506641366,2108,0.0,2.0
28101,1,graylog2-server,BATCHBISECT,8,2,21.86907020872865,2108,0.0,6.0
28102,1,graylog2-server,BATCHBISECT,8,3,21.72675521821632,2108,0.0,7.0
28103,1,graylog2-server,BATCHBISECT,8,4,19.59203036053131,2108,0.0,2.0
28104,1,graylog2-server,BATCHBISECT,8,5,17.314990512333967,2108,0.0,2.0
28105,1,graylog2-server,BATCHBISECT,8,6,17.077798861480076,2108,0.0,2.0
28106,1,graylog2-server,BATCHBISECT,8,7,14.80075901328273,2108,0.0,2.0
28107,1,graylog2-server,BATCHBISECT,8,8,15.607210626185958,2108,0.0,2.0
28108,1,graylog2-server,BATCHBISECT,8,9,16.413662239089184,2108,0.0,2.0
28109,1,graylog2-server,BATCHBISECT,8,10,13.330170777988615,2108,0.0,2.0
28110,1,graylog2-server,BATCHBISECT,8,11,13.757115749525617,2108,0.0,2.0
28111,1,graylog2-server,BATCHBISECT,8,12,13.709677419354838,2108,0.0,2.0
28112,1,graylog2-server,BATCHBISECT,8,13,12.2865275142315,2108,0.0,2.0
28113,1,graylog2-server,BATCHBISECT,8,14,10.721062618595825,2108,0.0,2.0
28114,1,graylog2-server,BATCHBISECT,8,15,12.855787476280835,2108,0.0,2.0
28115,1,graylog2-server,BATCHBISECT,8,16,10.056925996204933,2108,0.0,2.0
28116,1,graylog2-server,BATCHBISECT,8,17,9.629981024667932,2108,0.0,2.0
28117,1,graylog2-server,BATCHBISECT,8,18,10.10436432637571,2108,0.0,2.0
28118,1,graylog2-server,BATCHBISECT,8,19,9.772296015180265,2108,0.0,2.0
28119,1,graylog2-server,BATCHBISECT,8,20,9.629981024667932,2108,0.0,2.0
28120,1,graylog2-server,BATCHBISECT,16,2,21.537001897533205,2108,0.0,14.0
28121,1,graylog2-server,BATCHBISECT,16,3,20.20872865275142,2108,0.0,15.0
28122,1,graylog2-server,BATCHBISECT,16,4,20.01897533206831,2108,0.0,2.0
28123,1,graylog2-server,BATCHBISECT,16,5,19.971537001897534,2108,0.0,2.0
28124,1,graylog2-server,BATCHBISECT,16,6,16.888045540796963,2108,0.0,2.0
28125,1,graylog2-server,BATCHBISECT,16,7,16.650853889943075,2108,0.0,2.0
28126,1,graylog2-server,BATCHBISECT,16,8,16.08159392789374,2108,0.0,2.0
28127,1,graylog2-server,BATCHBISECT,16,9,14.753320683111955,2108,0.0,2.0
28128,1,graylog2-server,BATCHBISECT,16,10,15.132827324478177,2108,0.0,2.0
28129,1,graylog2-server,BATCHBISECT,16,11,15.512333965844398,2108,0.0,2.0
28130,1,graylog2-server,BATCHBISECT,16,12,13.757115749525617,2108,0.0,2.0
28131,1,graylog2-server,BATCHBISECT,16,13,14.895635673624291,2108,0.0,2.0
28132,1,graylog2-server,BATCHBISECT,16,14,15.654648956356732,2108,0.0,2.0
28133,1,graylog2-server,BATCHBISECT,16,15,14.373814041745728,2108,0.0,2.0
28134,1,graylog2-server,BATCHBISECT,16,16,11.907020872865274,2108,0.0,2.0
28135,1,graylog2-server,BATCHBISECT,16,17,14.800759013282732,2108,0.0,2.0
28136,1,graylog2-server,BATCHBISECT,16,18,13.092979127134726,2108,0.0,2.0
28137,1,graylog2-server,BATCHBISECT,16,19,13.425047438330171,2108,0.0,2.0
28138,1,graylog2-server,BATCHBISECT,16,20,12.049335863377609,2108,0.0,2.0
28139,1,graylog2-server,BATCH4,4,2,26.992409867172675,2108,0.0,2.0
28140,1,graylog2-server,BATCH4,4,3,23.007590132827325,2108,0.0,3.0
28141,1,graylog2-server,BATCH4,4,4,20.967741935483872,2108,0.0,2.0
28142,1,graylog2-server,BATCH4,4,5,17.647058823529413,2108,0.0,2.0
28143,1,graylog2-server,BATCH4,4,6,15.512333965844403,2108,0.0,2.0
28144,1,graylog2-server,BATCH4,4,7,14.753320683111955,2108,0.0,2.0
28145,1,graylog2-server,BATCH4,4,8,14.089184060721063,2108,0.0,2.0
28146,1,graylog2-server,BATCH4,4,9,12.096774193548388,2108,0.0,2.0
28147,1,graylog2-server,BATCH4,4,10,12.2865275142315,2108,0.0,2.0
28148,1,graylog2-server,BATCH4,4,11,11.574952561669829,2108,0.0,2.0
28149,1,graylog2-server,BATCH4,4,12,10.15180265654649,2108,0.0,2.0
28150,1,graylog2-server,BATCH4,4,13,10.958254269449716,2108,0.0,2.0
28151,1,graylog2-server,BATCH4,4,14,8.349146110056926,2108,0.0,2.0
28152,1,graylog2-server,BATCH4,4,15,9.772296015180265,2108,0.0,2.0
28153,1,graylog2-server,BATCH4,4,16,10.056925996204933,2108,0.0,2.0
28154,1,graylog2-server,BATCH4,4,17,7.779886148007589,2108,0.0,2.0
28155,1,graylog2-server,BATCH4,4,18,6.878557874762809,2108,0.0,2.0
28156,1,graylog2-server,BATCH4,4,19,8.349146110056926,2108,0.0,2.0
28157,1,graylog2-server,BATCH4,4,20,7.115749525616699,2108,0.0,2.0
28158,1,graylog2-server,BATCHSTOP4,4,2,26.992409867172675,2108,0.0,2.0
28159,1,graylog2-server,BATCHSTOP4,4,3,23.007590132827325,2108,0.0,3.0
28160,1,graylog2-server,BATCHSTOP4,4,4,20.967741935483872,2108,0.0,2.0
28161,1,graylog2-server,BATCHSTOP4,4,5,17.647058823529413,2108,0.0,2.0
28162,1,graylog2-server,BATCHSTOP4,4,6,15.512333965844403,2108,0.0,2.0
28163,1,graylog2-server,BATCHSTOP4,4,7,14.753320683111955,2108,0.0,2.0
28164,1,graylog2-server,BATCHSTOP4,4,8,14.089184060721063,2108,0.0,2.0
28165,1,graylog2-server,BATCHSTOP4,4,9,12.096774193548388,2108,0.0,2.0
28166,1,graylog2-server,BATCHSTOP4,4,10,12.2865275142315,2108,0.0,2.0
28167,1,graylog2-server,BATCHSTOP4,4,11,11.574952561669829,2108,0.0,2.0
28168,1,graylog2-server,BATCHSTOP4,4,12,10.15180265654649,2108,0.0,2.0
28169,1,graylog2-server,BATCHSTOP4,4,13,10.958254269449716,2108,0.0,2.0
28170,1,graylog2-server,BATCHSTOP4,4,14,8.349146110056926,2108,0.0,2.0
28171,1,graylog2-server,BATCHSTOP4,4,15,9.772296015180265,2108,0.0,2.0
28172,1,graylog2-server,BATCHSTOP4,4,16,10.056925996204933,2108,0.0,2.0
28173,1,graylog2-server,BATCHSTOP4,4,17,7.779886148007589,2108,0.0,2.0
28174,1,graylog2-server,BATCHSTOP4,4,18,6.878557874762809,2108,0.0,2.0
28175,1,graylog2-server,BATCHSTOP4,4,19,8.349146110056926,2108,0.0,2.0
28176,1,graylog2-server,BATCHSTOP4,4,20,7.115749525616699,2108,0.0,2.0
28177,1,graylog2-server,BATCHSTOP4,8,2,21.20493358633776,2108,0.0,6.0
28178,1,graylog2-server,BATCHSTOP4,8,3,21.062618595825427,2108,0.0,7.0
28179,1,graylog2-server,BATCHSTOP4,8,4,18.92789373814042,2108,0.0,2.0
28180,1,graylog2-server,BATCHSTOP4,8,5,16.650853889943075,2108,0.0,2.0
28181,1,graylog2-server,BATCHSTOP4,8,6,16.413662239089184,2108,0.0,2.0
28182,1,graylog2-server,BATCHSTOP4,8,7,14.326375711574952,2108,0.0,2.0
28183,1,graylog2-server,BATCHSTOP4,8,8,15.037950664136622,2108,0.0,2.0
28184,1,graylog2-server,BATCHSTOP4,8,9,15.654648956356736,2108,0.0,2.0
28185,1,graylog2-server,BATCHSTOP4,8,10,12.666034155597723,2108,0.0,2.0
28186,1,graylog2-server,BATCHSTOP4,8,11,13.092979127134726,2108,0.0,2.0
28187,1,graylog2-server,BATCHSTOP4,8,12,13.140417457305503,2108,0.0,2.0
28188,1,graylog2-server,BATCHSTOP4,8,13,11.717267552182163,2108,0.0,2.0
28189,1,graylog2-server,BATCHSTOP4,8,14,10.246679316888045,2108,0.0,2.0
28190,1,graylog2-server,BATCHSTOP4,8,15,12.191650853889943,2108,0.0,2.0
28191,1,graylog2-server,BATCHSTOP4,8,16,9.772296015180265,2108,0.0,2.0
28192,1,graylog2-server,BATCHSTOP4,8,17,9.060721062618596,2108,0.0,2.0
28193,1,graylog2-server,BATCHSTOP4,8,18,9.629981024667932,2108,0.0,2.0
28194,1,graylog2-server,BATCHSTOP4,8,19,9.108159392789373,2108,0.0,2.0
28195,1,graylog2-server,BATCHSTOP4,8,20,8.96584440227704,2108,0.0,2.0
28196,1,graylog2-server,BATCHSTOP4,16,2,20.872865275142313,2108,0.0,14.0
28197,1,graylog2-server,BATCHSTOP4,16,3,19.54459203036053,2108,0.0,15.0
28198,1,graylog2-server,BATCHSTOP4,16,4,19.35483870967742,2108,0.0,2.0
28199,1,graylog2-server,BATCHSTOP4,16,5,19.307400379506642,2108,0.0,2.0
28200,1,graylog2-server,BATCHSTOP4,16,6,16.22390891840607,2108,0.0,2.0
28201,1,graylog2-server,BATCHSTOP4,16,7,15.986717267552182,2108,0.0,2.0
28202,1,graylog2-server,BATCHSTOP4,16,8,15.417457305502847,2108,0.0,2.0
28203,1,graylog2-server,BATCHSTOP4,16,9,14.089184060721063,2108,0.0,2.0
28204,1,graylog2-server,BATCHSTOP4,16,10,14.563567362428843,2108,0.0,2.0
28205,1,graylog2-server,BATCHSTOP4,16,11,14.753320683111955,2108,0.0,2.0
28206,1,graylog2-server,BATCHSTOP4,16,12,13.092979127134726,2108,0.0,2.0
28207,1,graylog2-server,BATCHSTOP4,16,13,14.231499051233397,2108,0.0,2.0
28208,1,graylog2-server,BATCHSTOP4,16,14,15.085388994307399,2108,0.0,2.0
28209,1,graylog2-server,BATCHSTOP4,16,15,13.804554079696393,2108,0.0,2.0
28210,1,graylog2-server,BATCHSTOP4,16,16,11.242884250474383,2108,0.0,2.0
28211,1,graylog2-server,BATCHSTOP4,16,17,14.231499051233396,2108,0.0,2.0
28212,1,graylog2-server,BATCHSTOP4,16,18,12.333965844402277,2108,0.0,2.0
28213,1,graylog2-server,BATCHSTOP4,16,19,12.76091081593928,2108,0.0,2.0
28214,1,graylog2-server,BATCHSTOP4,16,20,11.100569259962048,2108,0.0,2.0
5130,1,cloudify,BATCHBISECT,1,2,57.90567213795969,4813,0.0,1.0
5131,1,cloudify,BATCHBISECT,1,3,43.32017452732184,4813,0.0,2.0
5132,1,cloudify,BATCHBISECT,1,4,35.86120922501558,4813,0.0,3.0
5133,1,cloudify,BATCHBISECT,1,5,30.957822563889465,4813,0.0,4.0
5134,1,cloudify,BATCHBISECT,1,6,27.945148555994184,4813,0.0,5.0
5135,1,cloudify,BATCHBISECT,1,7,25.431124039060876,4813,0.0,6.0
5136,1,cloudify,BATCHBISECT,1,8,23.56118844795346,4813,0.0,6.0
5137,1,cloudify,BATCHBISECT,1,9,22.273010596301685,4813,0.0,7.0
5138,1,cloudify,BATCHBISECT,1,10,21.088718055266984,4813,0.0,8.5
5139,1,cloudify,BATCHBISECT,1,11,20.091419073343033,4813,0.0,10.5
5140,1,cloudify,BATCHBISECT,1,12,18.761687097444423,4813,0.0,11.0
5141,1,cloudify,BATCHBISECT,1,13,18.138375233741947,4813,0.0,15.0
5142,1,cloudify,BATCHBISECT,1,14,17.63972574277997,4813,0.0,11.5
5143,1,cloudify,BATCHBISECT,1,15,16.91252856846042,4813,0.0,12.5
5144,1,cloudify,BATCHBISECT,1,16,16.268439642634533,4813,0.0,13.5
5145,1,cloudify,BATCHBISECT,1,17,15.977560772906712,4813,0.0,18.0
5146,1,cloudify,BATCHBISECT,1,18,15.499688344068149,4813,0.0,24.0
5147,1,cloudify,BATCHBISECT,1,19,15.208809474340327,4813,0.0,18.5
5148,1,cloudify,BATCHBISECT,1,20,15.063370039476418,4813,0.0,20.0
5149,1,cloudify,BATCHBISECT,2,2,56.34739247870351,4813,0.0,1.0
5150,1,cloudify,BATCHBISECT,2,3,47.06004570953667,4813,0.0,1.0
5151,1,cloudify,BATCHBISECT,2,4,42.57220029087887,4813,0.0,1.0
5152,1,cloudify,BATCHBISECT,2,5,38.063577810097655,4813,0.0,1.0
5153,1,cloudify,BATCHBISECT,2,6,34.967795553708704,4813,0.0,1.0
5154,1,cloudify,BATCHBISECT,2,7,33.471847080822776,4813,0.0,1.0
5155,1,cloudify,BATCHBISECT,2,8,33.13941408684813,4813,0.0,1.0
5156,1,cloudify,BATCHBISECT,2,9,30.105963016829428,4813,0.0,1.0
5157,1,cloudify,BATCHBISECT,2,10,29.399542904633286,4813,0.0,1.0
5158,1,cloudify,BATCHBISECT,2,11,27.114066071057554,4813,0.0,1.0
5159,1,cloudify,BATCHBISECT,2,12,26.428423020984837,4813,0.0,1.0
5160,1,cloudify,BATCHBISECT,2,13,25.306461666320388,4813,0.0,1.0
5161,1,cloudify,BATCHBISECT,2,14,25.348015790567214,4813,0.0,1.0
5162,1,cloudify,BATCHBISECT,2,15,23.852067317681282,4813,0.0,1.0
5163,1,cloudify,BATCHBISECT,2,16,24.537710367754,4813,0.0,1.0
5164,1,cloudify,BATCHBISECT,2,17,23.70662788281737,4813,0.0,1.0
5165,1,cloudify,BATCHBISECT,2,18,23.540411385830044,4813,0.0,1.0
5166,1,cloudify,BATCHBISECT,2,19,22.667774776646585,4813,0.0,1.0
5167,1,cloudify,BATCHBISECT,2,20,20.693953874922087,4813,0.0,1.0
5168,1,cloudify,BATCHBISECT,4,2,53.45938084354872,4813,0.0,2.0
5169,1,cloudify,BATCHBISECT,4,3,49.38707666735924,4813,0.0,2.0
5170,1,cloudify,BATCHBISECT,4,4,45.97963847911905,4813,0.0,2.0
5171,1,cloudify,BATCHBISECT,4,5,43.4032827758155,4813,0.0,2.0
5172,1,cloudify,BATCHBISECT,4,6,41.51257012258467,4813,0.0,2.0
5173,1,cloudify,BATCHBISECT,4,7,40.162061084562644,4813,0.0,2.0
5174,1,cloudify,BATCHBISECT,4,8,38.1259089964679,4813,0.0,2.0
5175,1,cloudify,BATCHBISECT,4,9,37.10783295242053,4813,0.0,2.0
5176,1,cloudify,BATCHBISECT,4,10,36.983170579680035,4813,0.0,2.0
5177,1,cloudify,BATCHBISECT,4,11,34.926241429461875,4813,0.0,2.0
5178,1,cloudify,BATCHBISECT,4,12,33.201745273218364,4813,0.0,2.0
5179,1,cloudify,BATCHBISECT,4,13,32.80698109287347,4813,0.0,2.0
5180,1,cloudify,BATCHBISECT,4,14,31.414917930604613,4813,0.0,2.0
5181,1,cloudify,BATCHBISECT,4,15,30.729274880531893,4813,0.0,2.0
5182,1,cloudify,BATCHBISECT,4,16,31.08248493662996,4813,0.0,2.0
5183,1,cloudify,BATCHBISECT,4,17,29.378765842509868,4813,0.0,2.0
5184,1,cloudify,BATCHBISECT,4,18,29.399542904633286,4813,0.0,2.0
5185,1,cloudify,BATCHBISECT,4,19,29.233326407645958,4813,0.0,2.0
5186,1,cloudify,BATCHBISECT,4,20,28.50612923332641,4813,0.0,2.0
5187,1,cloudify,BATCHBISECT,8,2,54.061915645127776,4813,2.0,4.0
5188,1,cloudify,BATCHBISECT,8,3,52.17120299189694,4813,1.0,4.0
5189,1,cloudify,BATCHBISECT,8,4,49.47018491585289,4813,1.0,4.0
5190,1,cloudify,BATCHBISECT,8,5,48.26511531269479,4813,1.0,4.0
5191,1,cloudify,BATCHBISECT,8,6,47.16393102015375,4813,1.0,4.0
5192,1,cloudify,BATCHBISECT,8,7,44.9823394971951,4813,1.0,4.0
5193,1,cloudify,BATCHBISECT,8,8,45.875753168501966,4813,1.0,4.0
5194,1,cloudify,BATCHBISECT,8,9,43.32017452732184,4813,1.0,4.0
5195,1,cloudify,BATCHBISECT,8,10,43.486391024309164,4813,1.0,4.0
5196,1,cloudify,BATCHBISECT,8,11,41.9488884271764,4813,0.0,4.0
5197,1,cloudify,BATCHBISECT,8,12,41.76189486806565,4813,0.0,4.0
5198,1,cloudify,BATCHBISECT,8,13,39.68418865572408,4813,0.0,4.0
5199,1,cloudify,BATCHBISECT,8,14,40.32827758154997,4813,0.0,4.0
5200,1,cloudify,BATCHBISECT,8,15,38.749220860170375,4813,0.0,4.0
5201,1,cloudify,BATCHBISECT,8,16,38.22979430708498,4813,0.0,4.0
5202,1,cloudify,BATCHBISECT,8,17,38.790774984417205,4813,0.0,4.0
5203,1,cloudify,BATCHBISECT,8,18,38.97776854352795,4813,0.0,4.0
5204,1,cloudify,BATCHBISECT,8,19,34.15749013089549,4813,0.0,4.0
5205,1,cloudify,BATCHBISECT,8,20,35.757323914398505,4813,0.0,4.0
5206,1,cloudify,BATCHBISECT,16,2,55.59941824226055,4813,4.0,8.0
5207,1,cloudify,BATCHBISECT,16,3,54.602119260336586,4813,4.0,8.0
5208,1,cloudify,BATCHBISECT,16,4,54.4982339497195,4813,4.0,8.0
5209,1,cloudify,BATCHBISECT,16,5,52.62829835861209,4813,4.0,8.0
5210,1,cloudify,BATCHBISECT,16,6,50.114273841678795,4813,3.0,8.0
5211,1,cloudify,BATCHBISECT,16,7,52.56596717224184,4813,3.0,8.0
5212,1,cloudify,BATCHBISECT,16,8,51.23623519634322,4813,3.0,8.0
5213,1,cloudify,BATCHBISECT,16,9,51.215458134219816,4813,3.0,8.0
5214,1,cloudify,BATCHBISECT,16,10,50.1350509038022,4813,3.0,8.0
5215,1,cloudify,BATCHBISECT,16,11,51.942655308539386,4813,3.0,8.0
5216,1,cloudify,BATCHBISECT,16,12,50.384375649283186,4813,3.0,8.0
5217,1,cloudify,BATCHBISECT,16,13,48.28589237481819,4813,3.0,8.0
5218,1,cloudify,BATCHBISECT,16,14,46.769166839808854,4813,3.0,8.0
5219,1,cloudify,BATCHBISECT,16,15,46.78994390193227,4813,3.0,8.0
5220,1,cloudify,BATCHBISECT,16,16,48.32744649906503,4813,3.0,8.0
5221,1,cloudify,BATCHBISECT,16,17,49.761063785580724,4813,3.0,8.0
5222,1,cloudify,BATCHBISECT,16,18,48.49366299605235,4813,3.0,8.0
5223,1,cloudify,BATCHBISECT,16,19,48.24433825057137,4813,3.0,8.0
5224,1,cloudify,BATCHBISECT,16,20,48.32744649906502,4813,3.0,8.0
5225,1,cloudify,BATCH4,4,2,45.73031373363806,4813,0.0,2.0
5226,1,cloudify,BATCH4,4,3,41.824226054435904,4813,0.0,2.0
5227,1,cloudify,BATCH4,4,4,38.41678786619572,4813,0.0,2.0
5228,1,cloudify,BATCH4,4,5,36.17286515686682,4813,0.0,2.0
5229,1,cloudify,BATCH4,4,6,34.448369000623316,4813,0.0,2.0
5230,1,cloudify,BATCH4,4,7,33.014751714107625,4813,0.0,2.0
5231,1,cloudify,BATCH4,4,8,31.18637024724704,4813,0.0,2.0
5232,1,cloudify,BATCH4,4,9,30.54228132142115,4813,0.0,2.0
5233,1,cloudify,BATCH4,4,10,30.334510700186993,4813,0.0,2.0
5234,1,cloudify,BATCH4,4,11,28.526906295449823,4813,0.0,2.0
5235,1,cloudify,BATCH4,4,12,26.760856014959483,4813,0.0,2.0
5236,1,cloudify,BATCH4,4,13,26.53230833160191,4813,0.0,2.0
5237,1,cloudify,BATCH4,4,14,25.14024516933306,4813,0.0,2.0
5238,1,cloudify,BATCH4,4,15,24.496156243507173,4813,0.0,2.0
5239,1,cloudify,BATCH4,4,16,25.140245169333056,4813,0.0,2.0
5240,1,cloudify,BATCH4,4,17,23.602742572200288,4813,0.0,2.0
5241,1,cloudify,BATCH4,4,18,23.49885726158321,4813,0.0,2.0
5242,1,cloudify,BATCH4,4,19,23.457303137336382,4813,0.0,2.0
5243,1,cloudify,BATCH4,4,20,22.646997714523163,4813,0.0,2.0
5244,1,cloudify,BATCHSTOP4,4,2,45.73031373363806,4813,0.0,2.0
5245,1,cloudify,BATCHSTOP4,4,3,41.824226054435904,4813,0.0,2.0
5246,1,cloudify,BATCHSTOP4,4,4,38.41678786619572,4813,0.0,2.0
5247,1,cloudify,BATCHSTOP4,4,5,36.17286515686682,4813,0.0,2.0
