tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
2066100,14,0,0,0,0,2,2885,0,224,224
2066122,11,0,0,0,0,2,18,0,288,288
2066767,11,0,0,0,0,1,19,0,288,288
2066845,2,0,0,0,0,1,20,0,288,288
2067559,3,0,0,0,0,1,1,0,287,287
2067727,12,0,0,0,0,2,2887,0,224,224
2068309,12,0,0,0,0,2,2889,0,224,224
2070111,12,0,0,0,0,2,2891,0,224,224
2073129,12,0,0,0,0,2,2893,0,224,224
2073918,88,0,0,0,0,1,2,0,287,287
2074026,2,0,0,0,0,1,29,0,287,287
2074061,109,0,0,0,0,1,4,0,287,287
2074156,12,0,0,0,0,2,2895,0,224,224
2074507,2,0,0,0,0,1,1990,0,224,224
2074563,10,0,0,0,0,1,907,0,224,224
2075675,52,0,0,0,0,4,98,0,226,226
2075828,3,0,0,0,0,1,46,0,289,289
2076155,3,0,0,0,0,1,11,0,289,289
2077975,12,0,0,0,0,2,2899,0,225,225
2080182,12,0,0,0,0,2,2901,0,225,225
2083128,12,0,0,0,0,2,2903,0,225,225
2087691,12,0,0,0,0,2,2905,0,226,226
2089701,12,0,0,0,0,2,2907,0,226,226
2092314,12,0,0,0,0,2,2909,0,226,226
2095197,12,0,0,0,0,2,2911,0,227,227
2096569,12,0,0,0,0,2,2913,0,227,227
2098952,12,0,0,0,0,2,2915,0,227,227
2099616,1377,0,0,0,0,2,31,0,279,279
2099688,137,0,0,0,0,1,24,0,290,290
2099700,27,0,0,0,0,1,8,0,290,290
2099704,4,0,0,0,0,1,12,0,290,290
2099796,2,0,0,0,0,1,9,0,291,291
2100241,18,0,0,0,0,1,37,0,290,290
2100549,8,0,0,0,0,1,1,0,290,290
2100585,58,0,0,0,0,1,32,0,280,280
2100610,2513,0,0,4,3,1,6,0,280,280
2100664,11,0,0,0,0,2,3,0,280,280
2100807,18,0,0,0,0,1,10,0,292,292
2100840,36,0,0,0,0,1,16,0,292,292
2100956,3,0,0,0,0,1,23,0,292,292
2101168,3,0,0,0,0,1,5,0,291,291
2101322,207,0,0,0,0,1,12,0,291,291
2101388,23,0,0,0,0,3,44,0,291,291
2101414,13,0,0,0,0,1,7,0,291,291
2101569,12,0,0,0,0,2,2918,0,228,228
2101897,6,0,0,0,0,1,5,0,280,280
2103389,12,0,0,0,0,2,2920,0,228,228
2105183,12,0,0,0,0,2,2922,0,228,228
2105940,79,0,0,0,0,2,44,0,291,291
2106046,12,0,0,0,0,2,2924,0,228,228
2106703,12,0,0,0,0,2,2926,0,228,228
2107427,14,0,0,0,0,2,9,0,291,291
2107893,1321,0,0,1,0,1,14,0,291,291
2107927,111,0,0,0,0,1,4,0,291,291
2111954,12,0,0,0,0,2,2928,0,229,229
2115081,12,0,0,0,0,2,2930,0,229,229
2116225,12,0,0,0,0,2,2932,0,229,229
2118172,2,0,0,0,0,1,2008,0,230,230
2118208,10,0,0,0,0,1,926,0,230,230
2118337,689,0,0,0,0,1,87,0,292,292
2118375,884,0,0,0,0,2,46,0,292,292
2123277,12,0,0,0,0,2,2936,0,230,230
2126860,12,0,0,0,0,2,2938,0,230,230
2129053,12,0,0,0,0,2,2940,0,230,230
2129379,12,0,0,0,0,2,2942,0,231,231
2129580,12,0,0,0,0,2,2944,0,231,231
2129839,12,0,0,0,0,2,2946,0,231,231
2130715,12,0,0,0,0,2,2948,0,231,231
2131844,12,0,0,0,0,2,2950,0,231,231
2134828,12,0,0,0,0,2,2952,0,231,231
2138481,12,0,0,0,0,2,2954,0,231,231
2138842,12,0,0,0,0,2,2956,0,231,231
2138948,6,0,0,0,0,1,24,0,294,294
2139396,12,0,0,0,0,2,2958,0,231,231
2140070,2,0,0,0,0,1,2021,0,231,231
2140109,10,0,0,0,0,1,939,0,231,231
2140246,12,0,0,0,0,2,2962,0,231,231
2140881,12,0,0,0,0,2,2964,0,232,232
2141425,2,0,0,0,0,1,2024,0,232,232
2141469,10,0,0,0,0,1,942,0,232,232
2141672,12,0,0,0,0,2,2968,0,232,232
2141923,12,0,0,0,0,2,2970,0,232,232
2142926,12,0,0,0,0,2,2972,0,232,232
2148528,12,0,0,0,0,2,2974,0,232,232
2148904,12,0,0,0,0,2,2976,0,232,232
2149884,14,0,0,0,0,3,2978,0,232,232
2149935,10,0,0,0,0,1,949,0,232,232
2150805,12,0,0,0,0,2,2982,0,232,232
2151404,12,0,0,0,0,2,2984,0,233,233
2152384,2,0,0,0,0,1,2034,0,233,233
2152425,10,0,0,0,0,1,952,0,233,233
2153603,12,0,0,0,0,2,2988,0,233,233
2158640,12,0,0,0,0,2,2990,0,233,233
2159070,12,0,0,0,0,2,2992,0,233,233
2159562,12,0,0,0,0,2,2994,0,233,233
2159902,12,0,0,0,0,2,2996,0,233,233
2160240,12,0,0,0,0,2,2998,0,233,233
2160744,12,0,0,0,0,2,3000,0,234,234
2161617,12,0,0,0,0,2,3002,0,234,234
2162293,2,0,0,0,0,1,2043,0,234,234
2162330,10,0,0,0,0,1,961,0,234,234
2165836,12,0,0,0,0,2,3006,0,234,234
2166196,12,0,0,0,0,2,3008,0,234,234
2166601,12,0,0,0,0,2,3010,0,234,234
2166998,22,0,0,0,0,1,25,0,299,299
2167057,650,0,6,0,0,20,1161,0,282,282
2167150,56,0,0,0,0,1,151,0,282,282
2167199,0,0,0,0,0,1,49,0,282,282
2167384,0,0,0,0,0,1,50,0,282,282
2167495,14,0,0,0,0,2,3013,0,234,234
2167622,74,0,0,0,0,1,93,0,282,282
2167685,12,0,0,0,0,2,3015,0,235,235
2168115,4,0,0,0,0,1,5,0,297,297
2168408,6,0,0,0,0,1,10,0,298,298
2168603,12,0,0,0,0,2,3017,0,235,235
2168742,12,0,0,0,0,2,3019,0,235,235
2169052,0,0,0,0,0,1,49,0,298,298
2169391,58,0,0,0,0,1,40,0,282,282
2169891,93,0,0,0,0,1,100,0,283,283
2171163,12,0,0,0,0,2,3021,0,235,235
2173474,12,0,0,0,0,2,3023,0,235,235
2173876,12,0,0,0,0,2,3025,0,235,235
2173896,5,0,0,0,0,1,7,0,283,283
2175337,12,0,0,0,0,2,3027,0,235,235
2175801,4,0,0,0,0,1,2055,0,236,236
2175816,10,0,0,0,0,1,974,0,236,236
2176354,14,0,0,0,0,2,3031,0,236,236
2177659,12,0,0,0,0,2,3033,0,236,236
2179015,12,0,0,0,0,2,3035,0,236,236
2184813,24,0,0,0,0,4,3037,0,236,236
2185511,12,0,0,0,0,2,3041,0,236,236
2186230,12,0,0,0,0,2,3043,0,236,236
2186387,12,0,0,0,0,2,3045,0,236,236
2186560,481,0,4,0,0,5,103,0,299,299
2187067,12,0,0,0,0,2,3047,0,236,236
2187476,2,0,0,0,0,2,1923,0,301,301
2187717,4,0,0,0,0,1,5,0,299,299
2188071,12,0,0,0,0,2,3050,0,237,237
2188100,3,0,0,0,0,1,41,0,299,299
2189436,12,0,0,0,0,2,3052,0,237,237
2190827,12,0,0,0,0,2,3054,0,237,237
2196755,12,0,0,0,0,2,3056,0,237,237
2196847,12,0,0,0,0,2,3058,0,237,237
2197155,0,0,0,0,0,1,4,0,301,301
2197261,12,0,0,0,0,2,3060,0,237,237
2197415,12,0,0,0,0,2,3062,0,237,237
2198158,12,0,0,0,0,2,3064,0,237,237
2199110,12,0,0,0,0,2,3066,0,237,237
2199929,12,0,0,0,0,2,3068,0,238,238
2201081,12,0,0,0,0,2,3070,0,238,238
2202451,2,0,0,0,0,1,2077,0,238,238
2202480,10,0,0,0,0,1,995,0,238,238
2202925,3,0,0,0,0,1,42,0,286,286
2204089,12,0,0,0,0,2,3074,0,238,238
2208302,12,0,0,0,0,2,3076,0,238,238
2209073,12,0,0,0,0,2,3078,0,238,238
2209638,12,0,0,0,0,2,3080,0,238,238
2210267,12,0,0,0,0,2,3082,0,238,238
2210282,11,0,0,0,0,1,98,0,286,286
2210519,10,0,266,1,0,1,20,0,286,286
2211170,12,0,0,0,0,2,3084,0,238,238
2211661,104,0,0,0,0,1,41,0,303,303
2211689,158,0,0,1,0,1,66,0,0,0
2212101,12,0,0,0,0,2,3086,0,239,239
2212501,39,0,0,0,0,1,112,0,286,286
2213605,12,0,0,0,0,2,3088,0,239,239
2214841,12,0,0,0,0,2,3090,0,239,239
2215053,12,0,0,0,0,2,3092,0,239,239
2217469,52,0,0,0,0,2,61,0,287,287
2217830,2,0,0,0,0,1,2088,0,239,239
2217851,10,0,0,0,0,1,1006,0,239,239
2221511,12,0,0,0,0,2,3096,0,239,239
2222029,12,0,0,0,0,2,3098,0,239,239
2222902,12,0,0,0,0,2,3100,0,239,239
2224163,12,0,0,0,0,2,3102,0,239,239
2225062,12,0,0,0,0,2,3104,0,240,240
2226275,12,0,0,0,0,2,3106,0,240,240
2227564,12,0,0,0,0,2,3108,0,240,240
2227901,12,0,0,0,0,2,3110,0,240,240
2232348,12,0,0,0,0,2,3112,0,240,240
2232667,12,0,0,0,0,2,3114,0,240,240
2233170,12,0,0,0,0,2,3116,0,240,240
2233590,12,0,0,0,0,2,3118,0,240,240
2234069,2,0,0,0,0,1,2101,0,241,241
2234079,10,0,0,0,0,1,1019,0,241,241
2234730,12,0,0,0,0,2,3122,0,241,241
2235630,12,0,0,0,0,2,3124,0,241,241
2235745,12,0,0,0,0,2,3126,0,241,241
2239625,12,0,0,0,0,2,3128,0,241,241
2239953,12,0,0,0,0,2,3130,0,241,241
2240074,0,0,0,0,0,1,78,0,306,306
2241342,0,0,0,0,0,1,79,0,306,306
2241365,0,0,0,0,0,1,80,0,306,306
2241640,2,0,0,0,0,1,2107,0,242,242
2242006,0,0,0,0,0,1,81,0,306,306
2242081,2,0,0,0,0,1,2108,0,242,242
2242735,2,0,0,0,0,1,2109,0,242,242
2242882,2,0,0,0,0,1,2110,0,242,242
2244521,2,0,0,0,0,1,2111,0,242,242
2246808,2,0,0,0,0,1,2112,0,242,242
2247159,2,0,0,0,0,1,2113,0,242,242
2248711,2,0,0,0,0,1,2114,0,242,242
2249484,2,0,0,0,0,1,2115,0,243,243
2250284,317,0,183,7,0,1,66,0,4,4
2250342,2,0,0,0,0,1,2116,0,243,243
2251251,140,0,0,0,0,1,43,0,307,307
2251336,36,0,0,0,0,1,95,0,307,307
2252708,32,0,0,0,0,2,94,0,291,291
2253469,2,0,0,0,0,1,2117,0,243,243
2254630,2,0,0,0,0,1,2118,0,243,243
2255148,565,0,207,16,0,2,117,0,306,306
2255277,866,0,22,2,0,1,1161,0,306,306
2257755,2,0,0,0,0,1,2119,0,243,243
2258318,2,0,0,0,0,1,2120,0,243,243
2258884,3,0,0,0,0,1,54,0,291,291
2259044,2,0,0,0,0,1,2121,0,243,243
2259800,2,0,0,0,0,1,2122,0,243,243
2260709,2,0,0,0,0,1,2123,0,244,244
2260996,20,0,0,0,0,1,54,0,308,308
2261805,2,0,0,0,0,1,2124,0,244,244
2263119,2,0,0,0,0,1,2125,0,244,244
2263476,2,0,0,0,0,1,2126,0,244,244
2263923,2,0,0,0,0,1,2127,0,244,244
2264261,2,0,0,0,0,1,2128,0,244,244
2265032,2,0,0,0,0,1,2129,0,244,244
2268655,2,0,0,0,0,1,2130,0,244,244
2269806,0,0,0,1,0,1,0,0,307,307
2270253,2,0,0,0,0,1,2131,0,0,0
2270606,3627,0,233,0,229,1,114,0,0,0
2271352,0,0,0,0,0,1,53,0,0,0
2271540,0,0,0,0,0,1,54,0,0,0
2271881,2,0,0,0,0,1,2132,0,0,0
2272016,8,0,0,0,0,1,2163,0,0,0
2272126,2,0,0,0,0,1,2134,0,0,0
2272437,2,0,0,0,0,1,2135,0,0,0
2272658,2,0,0,0,0,1,2217,0,0,0
2273670,18,0,1,0,0,1,47,0,0,0
2274386,2,0,0,0,0,1,2137,0,0,0
2275712,2,0,0,0,0,1,2138,0,0,0
2276348,2,0,0,0,0,1,2139,0,0,0
2279576,2,0,0,0,0,1,2140,0,0,0
2280657,2,0,0,0,0,1,2141,0,0,0
2280748,2,0,0,0,0,1,3,0,0,0
2281114,0,0,0,0,0,1,84,0,0,0
2281116,0,0,0,0,0,1,85,0,0,0
2281147,0,0,0,0,0,1,86,0,0,0
2281370,0,0,0,0,0,1,87,0,0,0
2281555,2,0,0,0,0,1,2142,0,1,1
2283438,2,0,0,0,0,1,2143,0,1,1
2283855,0,0,0,0,0,1,88,0,1,1
2284190,2,0,0,0,0,1,2144,0,1,1
2284203,2763,0,0,57,0,1,0,0,1,1
2285152,2,0,0,0,0,1,2145,0,1,1
2286479,2,0,0,0,0,1,2146,0,1,1
2286978,2,0,0,0,0,1,2147,0,1,1
2291340,2,0,0,0,0,1,2148,0,1,1
2291665,2,0,0,0,0,1,2149,0,1,1
2296201,2,0,0,0,0,1,2150,0,2,2
2297061,2,0,0,0,0,1,2151,0,2,2
2300682,2,0,0,0,0,1,2152,0,2,2
2304376,2,0,0,0,0,1,2153,0,3,3
2306618,2,0,0,0,0,1,2154,0,3,3
2308292,2,0,0,0,0,1,2155,0,3,3
2308667,0,0,0,0,0,1,89,0,3,3
2308691,2,0,0,0,0,1,2156,0,3,3
2308751,0,0,0,0,0,1,90,0,3,3
2308841,2,0,0,0,0,1,2157,0,3,3
2308878,2,0,0,0,0,1,2159,0,2,2
2308937,12,0,0,0,0,1,8,0,3,3
2309107,2,0,0,0,0,1,2160,0,3,3
2309133,0,0,0,0,0,1,93,0,3,3
2309263,2,0,0,0,0,1,2161,0,3,3
2311753,2,0,0,0,0,1,2162,0,4,4
2312294,2,0,0,0,0,1,2163,0,4,4
2315354,2,0,0,0,0,1,2164,0,4,4
2316646,2,0,0,0,0,1,2165,0,4,4
2318453,0,0,0,0,0,1,94,0,5,5
2318485,0,0,0,0,0,1,95,0,5,5
2320840,2,0,0,0,0,1,2166,0,5,5
2321921,2,0,0,0,0,1,2167,0,5,5
2322333,2,0,0,0,0,1,2168,0,5,5
2326809,2,0,0,0,0,1,2169,0,5,5
2329531,2,0,0,0,0,1,2170,0,6,6
2333142,2,0,0,0,0,1,2171,0,6,6
2336039,2,0,0,0,0,1,2172,0,6,6
2340373,2,0,0,0,0,1,2173,0,6,6
2343213,38,0,0,0,0,1,15,0,0,0
2343313,2,0,0,0,0,1,16,0,0,0
2343325,1,0,0,0,0,1,17,0,0,0
2343647,17,0,0,0,0,2,68,0,6,6
2346438,2,0,0,0,0,1,2174,0,7,7
2347786,2,0,0,0,0,1,2175,0,7,7
2348273,2,0,0,0,0,1,2176,0,7,7
2352792,2,0,0,0,0,1,2177,0,7,7
2354661,2,0,0,0,0,1,2178,0,7,7
2355090,2,0,0,0,0,1,2179,0,8,8
2356342,2,0,0,0,0,1,9,0,0,0
2356895,2763,0,0,0,57,1,2,0,0,0
2359046,2,0,0,0,0,1,2180,0,8,8
2364284,2,0,0,0,0,1,2181,0,8,8
2364754,2,0,0,0,0,1,2182,0,8,8
2370541,2,0,0,0,0,1,2183,0,9,9
2376349,2,0,0,0,0,1,2184,0,9,9
2379871,2,0,0,0,0,1,2185,0,10,10
2383360,2,0,0,0,0,1,2186,0,10,10
2384840,2784,0,0,0,57,1,2266,0,3,3
2385302,3,0,0,0,0,1,57,0,10,10
2385339,8,0,0,0,0,1,66,0,10,10
2385367,11,0,0,0,0,1,67,0,11,11
2385442,4,0,0,0,0,1,2188,0,11,11
2385964,250,0,0,0,0,1,827,0,11,11
2386191,0,0,0,0,0,1,14,0,10,10
2386341,0,0,2,0,0,1,4,0,10,10
2386703,77,0,0,0,0,1,26,0,11,11
2386723,77,0,0,0,0,1,27,0,3,3
2386959,2,0,0,0,0,1,2190,0,11,11
2391229,2,0,0,0,0,1,2191,0,11,11
2391791,1,0,0,0,0,1,62,0,0,0
2392074,93,0,2,0,0,1,2307,0,11,11
2392114,10,0,0,0,0,1,98,0,11,11
2392475,317,0,0,0,0,2,42,0,11,11
2392525,12211,0,1225,0,134,1,3772,0,4,4
2393011,445,0,0,0,0,1,246,0,0,0
2393419,0,0,0,0,0,1,0,0,0,0
2393489,1,0,0,0,0,1,14,0,0,0
2394598,1,0,0,0,0,1,103,0,3,3
2395447,1,0,0,0,0,1,104,0,0,0
2395702,1,0,2,0,0,1,113,0,5,5
2395719,1,0,0,0,0,1,4,0,0,0
2395986,0,0,0,0,0,1,0,0,0,0
2396113,0,0,0,2,0,1,0,0,0,0
2396125,28,0,0,0,0,1,46,0,5,5
2398898,2,0,0,0,0,1,2195,0,12,12
2405245,2,0,0,0,0,1,2196,0,12,12
2405507,2,0,0,0,0,1,2197,0,0,0
2405620,282,0,59,7,0,1,2447,0,1,1
2405645,49,0,0,1,0,1,0,0,1,1
2405727,8,0,0,0,0,1,116,0,0,0
2406229,8,0,0,0,0,1,117,0,1,1
2406728,2,0,0,0,0,1,48,0,1,1
2408151,2,0,0,0,0,1,40,0,5,5
2408189,69,0,0,0,0,1,4,0,5,5
2409043,39,0,0,0,0,1,85,0,1,1
2411086,0,0,0,0,0,1,61,0,0,0
2411393,2,0,0,0,0,1,2199,0,13,13
2412203,2,0,0,0,0,1,2200,0,13,13
2416152,2,0,0,0,0,1,2201,0,13,13
2416977,16,0,0,0,0,1,69,0,2,2
2417207,186,0,0,0,0,1,2453,0,1,1
2417652,2,0,0,0,0,1,2203,0,13,13
2417984,0,0,0,0,0,1,111,0,1,1
2418111,2,0,0,0,0,1,112,0,1,1
2419328,2,0,0,0,0,1,2204,0,14,14
2423471,2,0,0,0,0,1,2205,0,14,14
2429950,2,0,0,0,0,1,2206,0,14,14
2431922,2,0,0,0,0,1,2207,0,2,2
2432581,68,0,0,0,0,1,2,0,14,14
2432956,35,0,0,0,0,1,41,0,7,7
2433174,2,0,0,0,0,1,2208,0,15,15
2436844,2,0,0,0,0,1,2209,0,15,15
2437834,2,0,0,0,0,1,2210,0,15,15
2444796,2,0,0,0,0,1,2211,0,15,15
2450704,2,0,0,0,0,1,2212,0,16,16
2451797,2,0,0,0,0,1,2213,0,16,16
2452732,2,0,0,0,0,1,2214,0,16,16
2453364,0,0,0,0,0,1,2204,0,16,16
2457675,2,0,0,0,0,1,2216,0,16,16
2460933,2,0,0,0,0,1,2217,0,17,17
2463892,2,0,0,0,0,1,2218,0,17,17
2465694,2,0,0,0,0,1,2219,0,17,17
2466360,195,0,0,2,0,1,131,0,4,4
2466534,0,0,0,6,0,1,0,0,17,17
2466983,2,0,0,0,0,1,2220,0,18,18
2467074,2,0,0,0,0,1,2221,0,9,9
2469165,2,0,0,0,0,1,2222,0,18,18
2469626,2,0,0,0,0,1,2223,0,18,18
2472163,2,0,0,0,0,1,2224,0,18,18
2481115,2,0,0,0,0,1,2225,0,19,19
2493645,2,0,0,0,0,1,2226,0,20,20
2502444,2,0,0,0,0,1,2227,0,21,21
2502974,0,0,0,0,0,1,100,0,21,21
2503260,2,0,0,0,0,1,2228,0,21,21
2503780,2,0,0,0,0,1,2229,0,21,21
2504121,2,0,0,0,0,1,2230,0,14,14
2504486,2,0,0,0,0,1,2231,0,21,21
2506671,2,0,0,0,0,1,2232,0,21,21
2507573,2,0,0,0,0,1,2233,0,21,21
2515214,2,0,0,0,0,1,2234,0,22,22
2515646,2,0,0,0,0,1,2235,0,22,22
2516284,2,0,0,0,0,1,2236,0,22,22
2516556,2,0,0,0,0,1,2237,0,22,22
2523563,10,0,0,0,0,4,2238,0,23,23
2531105,2,0,0,0,0,1,2242,0,24,24
2536094,2,0,0,0,0,1,2243,0,25,25
2536235,2,0,0,0,0,1,2244,0,17,17
2536239,4,0,0,0,0,1,114,0,13,13
2536279,39,0,0,0,0,1,12,0,13,13
2536374,2,0,0,0,0,1,2245,0,25,25
2536472,2,0,0,0,0,1,2246,0,25,25
2536490,53,0,0,0,0,1,2313,0,18,18
2537006,2,0,0,0,0,1,2248,0,25,25
2537528,2,0,0,0,0,1,2249,0,18,18
2538070,123,0,0,0,0,1,36,0,13,13
2538098,123,0,0,0,0,1,37,0,18,18
2538436,3,0,0,0,0,1,829,0,17,17
2538536,4,0,0,0,0,1,13,0,17,17
2539357,2,0,0,0,0,1,2250,0,25,25
2543295,503,0,0,0,0,1,37,0,14,14
2543740,2,0,0,0,0,1,2251,0,26,26
2543765,2,0,0,0,0,1,2252,0,18,18
2544644,11,0,0,0,0,1,2289,0,14,14
2545023,2,0,0,0,0,1,18,0,19,19
2545338,169,0,0,0,0,1,836,0,18,18
2546634,169,0,0,0,0,1,837,0,19,19
2547472,2,0,0,0,0,1,2254,0,26,26
2548009,2,0,0,0,0,1,2255,0,26,26
2548657,2,0,0,0,0,1,2256,0,26,26
2553398,2,0,0,0,0,1,2257,0,26,26
2553653,2,0,0,0,0,1,2258,0,26,26
2555189,2,0,0,0,0,1,2259,0,27,27
2556620,2,0,0,0,0,1,2260,0,27,27
2558512,2,0,0,0,0,1,2261,0,27,27
2560055,2,0,0,0,0,1,2262,0,27,27
2561346,2,0,0,0,0,1,2263,0,27,27
2563501,2,0,0,0,0,1,2264,0,27,27
2568865,2,0,0,0,0,1,2265,0,28,28
2569802,2,0,0,0,0,1,2266,0,28,28
2572750,4,0,0,0,0,2,2267,0,28,28
2579440,2,0,0,0,0,1,2269,0,28,28
2579731,2,0,0,0,0,1,2270,0,28,28
2579973,2869,0,31,7,0,1,3813,0,17,17
2581185,16,0,0,0,0,1,60,0,22,22
2581569,16,0,0,0,0,1,61,0,28,28
2581748,1,0,0,0,0,1,117,0,28,28
2582321,2,0,0,0,0,1,2272,0,29,29
2582798,2,0,0,0,0,1,2273,0,29,29
2583371,2,0,0,0,0,1,2274,0,28,28
2583961,2,0,0,0,0,1,2275,0,29,29
2584928,2,0,0,0,0,1,2276,0,29,29
2585238,2,0,0,0,0,1,2277,0,29,29
2594986,2,0,0,0,0,1,2278,0,30,30
2596353,2,0,0,0,0,1,2279,0,30,30
2597810,2,0,0,0,0,1,2280,0,30,30
2599023,2,0,0,0,0,1,2281,0,30,30
2605528,2,0,0,0,0,1,2282,0,31,31
2605954,2,0,0,0,0,1,2283,0,31,31
2606258,2,0,0,0,0,1,2284,0,31,31
2607057,2,0,0,0,0,1,2285,0,31,31
2607746,2,0,0,0,0,1,2286,0,31,31
2612572,2,0,0,0,0,1,674,0,24,24
2612701,2,0,0,0,0,1,2287,0,32,32
2613170,2,0,0,0,0,1,2288,0,32,32
2613256,1343,0,0,0,0,1,36,0,25,25
2613868,2,0,0,0,0,1,2289,0,32,32
2614662,2,0,0,0,0,1,2290,0,32,32
2615416,2,0,0,0,0,1,2291,0,32,32
2621567,2,0,0,0,0,1,2292,0,33,33
2622581,2,0,0,0,0,1,2293,0,33,33
2624208,2,0,0,0,0,1,2294,0,33,33
2625726,2,0,0,0,0,1,2295,0,33,33
2633550,2,0,0,0,0,1,2296,0,33,33
2633728,2,0,0,0,0,1,2297,0,33,33
2634119,2,0,0,0,0,1,141,0,32,32
2634167,2,0,0,0,0,1,142,0,33,33
2634195,2,0,0,0,0,1,143,0,33,33
2634259,9,0,0,0,0,1,23,0,33,33
2634278,3,0,0,0,0,1,7,0,33,33
2635028,10,0,0,0,0,1,13,0,32,32
2635763,2,0,0,0,0,1,2298,0,34,34
2637042,2,0,0,0,0,1,2299,0,34,34
2638733,2,0,0,0,0,1,2300,0,34,34
2638826,2,0,0,0,0,1,2301,0,27,27
2639691,2,0,0,0,0,1,2302,0,34,34
2640378,2,0,0,0,0,1,2303,0,34,34
2641204,2,0,0,0,0,1,2304,0,34,34
2647167,2,0,0,0,0,1,2305,0,34,34
2647688,2,0,0,0,0,1,2306,0,34,34
2648420,2,0,0,0,0,1,2307,0,35,35
2648833,2,0,0,0,0,1,2308,0,35,35
2649102,1436,0,0,0,0,1,3245,0,23,23
2649275,2,0,0,0,0,1,144,0,27,27
2649299,2,0,0,0,0,1,145,0,23,23
2649449,4,0,0,0,0,1,2311,0,35,35
2650559,4,0,0,0,0,1,2312,0,23,23
2650591,195,0,0,2,0,1,133,0,27,27
2651686,195,0,0,2,0,1,135,0,23,23
2651724,0,0,0,0,0,1,68,0,23,23
2652418,2,0,0,0,0,1,2314,0,35,35
2653365,2,0,0,0,0,1,2315,0,35,35
2654078,2,0,0,0,0,1,2316,0,35,35
2660259,2,0,0,0,0,1,2317,0,35,35
2661225,2,0,0,0,0,1,126,0,28,28
2661457,2,0,0,0,0,1,2318,0,36,36
2662216,2,0,0,0,0,1,2320,0,27,27
2662353,2,0,0,0,0,1,2321,0,36,36
2662438,2,0,0,0,0,1,2322,0,24,24
2662574,2,0,0,0,0,1,2323,0,36,36
2662731,2,0,0,0,0,1,2324,0,24,24
2664130,67,0,0,0,0,1,2466,0,36,36
2664745,2,0,0,0,0,1,2326,0,36,36
2665258,2,0,0,0,0,1,2327,0,36,36
2666866,2,0,0,0,0,1,2328,0,36,36
2667452,2,0,0,0,0,1,2329,0,36,36
2679763,2,0,0,0,0,1,2330,0,37,37
2690255,2,0,0,0,0,1,2331,0,38,38
2694305,2,0,0,0,0,1,2332,0,38,38
2694822,2,0,0,0,0,1,2333,0,39,39
2695313,4,0,0,0,0,1,2362,0,38,38
2698274,2,0,0,0,0,1,2335,0,39,39
2709614,2,0,0,0,0,1,2336,0,40,40
2717077,0,0,0,0,0,1,103,0,40,40
2717275,0,0,0,0,0,1,104,0,40,40
2717315,0,0,0,0,0,1,105,0,40,40
2717615,2,0,0,0,0,1,2337,0,40,40
2718419,2,0,0,0,0,1,2338,0,41,41
2718698,237,0,0,1,0,1,142,0,34,34
2718916,237,0,0,0,1,1,143,0,34,34
2718923,237,0,0,0,1,1,144,0,29,29
2719002,14,0,0,0,0,1,5,0,29,29
2719292,0,0,0,0,0,1,106,0,41,41
2719499,0,0,0,0,0,1,107,0,41,41
2719523,0,0,0,0,0,1,108,0,41,41
2719718,263,0,0,0,0,1,74,0,41,41
2719904,2,0,0,0,0,1,2339,0,41,41
2720091,2,0,0,0,0,1,2340,0,41,41
2720587,22,0,0,0,0,1,3,0,29,29
2721212,2,0,0,0,0,1,3,0,40,40
2721236,14,0,0,0,0,1,4,0,40,40
2721301,15,0,0,0,0,2,76,0,27,0
2721486,1,0,0,0,0,1,77,0,29,29
2721625,2,0,0,0,0,1,2341,0,41,41
2722306,2,0,0,0,0,1,2342,0,41,41
2723292,4,0,20,0,0,1,6,0,0,0
2731141,2,0,0,0,0,1,2343,0,41,41
2732050,23,0,20,0,0,1,2426,0,30,30
2732674,2,0,0,0,0,1,79,0,28,0
2732704,2,0,0,0,0,1,80,0,33,33
2732898,157,0,20,0,0,2,2603,0,42,42
2733025,0,0,0,0,1,1,7,0,42,42
2733056,0,0,0,0,0,1,56,0,42,42
2733555,2,0,0,0,0,1,2346,0,42,42
2734287,2,0,0,0,0,1,2347,0,42,42
2734443,2,0,0,0,0,1,2348,0,42,42
2735218,650,0,0,0,0,1,11,0,0,0
2735411,19,0,0,0,0,1,9,0,0,0
2735803,8,0,0,0,0,1,132,0,0,0
2736036,0,0,0,0,0,1,74,0,42,42
2737670,2,0,0,0,0,1,2349,0,42,42
2739000,4,0,0,0,0,2,2350,0,42,42
2741519,2,0,0,0,0,1,2352,0,42,42
2741974,2,0,0,0,0,1,2353,0,42,42
2746819,2,0,0,1,0,2,2457,0,43,43
2746981,2,0,0,2,0,1,154,0,31,31
2747344,0,0,0,0,0,1,24,0,31,31
2747939,5,0,0,0,0,1,1,0,31,31
2748748,0,0,0,0,0,1,75,0,43,43
2749747,0,0,0,0,0,1,113,0,42,42
2750105,0,0,0,0,0,1,114,0,43,43
2750383,0,0,0,0,0,1,115,0,43,43
2750424,0,0,0,0,0,1,116,0,43,43
2752132,2,0,0,0,0,1,2355,0,43,43
2752554,2,0,0,0,0,1,2356,0,43,43
2752609,2,0,0,0,0,1,2357,0,43,43
2752986,2,0,0,0,0,1,2358,0,43,43
